"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF021","YDL031W","SMART","SM01123","DBP10CT_2","DBP10, C-terminal",1,6,1,428,0.0318886428345458,66.0965902045873,0.0672494394048357
"YAF021","YGL094C","SMART","SM00479","exoiiiendus","Exonuclease, RNase T/DNA polymerase III",1,6,1,428,0.0318886428345458,66.0965902045873,0.0672494394048357
"YAF021","YGR145W","SMART","SM00320","WD40_4","WD40 repeat",1,6,31,398,0.415761797581077,2.13472976280764,0.425283060121102
"YAF021","YHR216W","SMART","SM00116","cbs_1","CBS domain",1,6,4,425,0.0780861351419402,17.2215553905919,0.0977901131684111
"YAF021","YHR216W","SMART","SM01240","IMPDH_2","-",1,6,3,426,0.0629016714854544,22.8337822913299,0.0887244629373778
"YAF021","YJR068W","SMART","SM00382","AAA_5","AAA+ ATPase domain",1,6,33,396,0.435856962148468,1.99580749206656,0.442460855514353
"YAF021","YLR398C","SMART","SM01142","DSHCT_2","ATP-dependent RNA helicase Ski2, C-terminal",1,6,2,427,0.0475033421436662,33.8778646924426,0.0759245115153481
"YAF021","YNL085W","SMART","SM00484","xpgineu","XPG-I domain",1,6,1,428,0.0318886428345458,66.0965902045873,0.0672494394048357
"YAF021","YNL085W","SMART","SM00485","xpgn3","XPG, N-terminal",1,6,1,428,0.0318886428345458,66.0965902045873,0.0672494394048357
"YAF021","YDL031W;YLR398C","ProSiteProfiles","PS51192","Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.","Helicase superfamily 1/2, ATP-binding domain",2,4,21,409,0.0351173262061999,9.60894847173251,0.0672494394048357
"YAF021","YDL031W;YLR398C","ProSiteProfiles","PS51194","Superfamilies 1 and 2 helicase C-terminal domain profile.","Helicase, C-terminal",2,4,21,409,0.0351173262061999,9.60894847173251,0.0672494394048357
"YAF021","YDL031W","ProSiteProfiles","PS51195","DEAD-box RNA helicase Q motif profile.","RNA helicase, DEAD-box type, Q motif",1,5,14,416,0.190463028932374,5.88673208819787,0.212683715641151
"YAF021","YGL094C","ProSiteProfiles","PS50235","Ubiquitin specific protease (USP) domain profile.","Ubiquitin specific protease domain",1,5,5,425,0.0802251464293141,16.5470537880809,0.0995386076067416
"YAF021","YGR145W","ProSiteProfiles","PS50294","Trp-Asp (WD) repeats circular profile.","WD40-repeat-containing domain",1,5,30,400,0.35929596005557,2.6576412032223,0.373222160057723
"YAF021","YHR216W","ProSiteProfiles","PS51371","CBS domain profile.","CBS domain",1,5,4,426,0.067240089673022,20.6141848707813,0.0908701042184343
"YAF021","YKL025C","ProSiteProfiles","PS50011","Protein kinase domain profile.","Protein kinase domain",1,5,10,420,0.1429136034513,8.28692599239654,0.1679861654603
"YAF021","YKL025C","ProSiteProfiles","PS50103","Zinc finger C3H1-type profile.","Zinc finger, CCCH-type",1,5,1,429,0.0273647579879785,78.3790031753921,0.0672494394048357
"YAF021","YDL031W;YJR068W;YLR398C","SUPERFAMILY","SSF52540","P-loop containing nucleoside triphosphate hydrolases","P-loop containing nucleoside triphosphate hydrolase",3,10,106,780,0.201723375515346,2.20498311346137,0.219763677390703
"YAF021","YDR189W","SUPERFAMILY","SSF56815","Sec1/munc18-like (SM) proteins","Sec1-like superfamily",1,12,1,885,0.0287277871230348,71.0353172518405,0.0672494394048357
"YAF021","YGL094C","SUPERFAMILY","SSF50998","Quinoprotein alcohol dehydrogenase-like","Quinoprotein alcohol dehydrogenase-like superfamily",1,12,3,883,0.0566920815543397,24.0857298906131,0.083882896648315
"YAF021","YGL094C","SUPERFAMILY","SSF53098","Ribonuclease H-like","Ribonuclease H-like superfamily",1,12,4,882,0.0703937608166788,18.1047825388418,0.0908701042184343
"YAF021","YGL094C","SUPERFAMILY","SSF54001","Cysteine proteinases","Papain-like cysteine peptidase superfamily",1,12,8,878,0.12338385427808,9.07759562414364,0.148254568115191
"YAF021","YGR145W","SUPERFAMILY","SSF50978","WD40 repeat-like","WD40-repeat-containing domain superfamily",1,12,33,853,0.39627638578745,2.15138191873073,0.408469505350141
"YAF021","YGR175C","SUPERFAMILY","SSF51905","FAD/NAD(P)-binding domain","FAD/NAD(P)-binding domain superfamily",1,12,8,878,0.12338385427808,9.07759562414364,0.148254568115191
"YAF021","YHR216W","SUPERFAMILY","SSF51412","Inosine monophosphate dehydrogenase (IMPDH)","-",1,12,3,883,0.0566920815543397,24.0857298906131,0.083882896648315
"YAF021","YHR216W","SUPERFAMILY","SSF54631","CBS-domain pair","-",1,12,4,882,0.0703937608166788,18.1047825388418,0.0908701042184343
"YAF021","YJR068W","SUPERFAMILY","SSF48019","post-AAA+ oligomerization domain-like","DNA polymerase III, clamp loader complex, gamma/delta/delta subunit, C-terminal",1,12,3,883,0.0566920815543397,24.0857298906131,0.083882896648315
"YAF021","YJR113C","SUPERFAMILY","SSF47973","Ribosomal protein S7","Ribosomal protein S7 domain superfamily",1,12,2,884,0.0428041960053093,35.9028605535753,0.0729622070662819
"YAF021","YKL025C","SUPERFAMILY","SSF56112","Protein kinase-like (PK-like)","Protein kinase-like domain superfamily",1,12,10,876,0.148820026057359,7.25677594707282,0.173407682536401
"YAF021","YKL103C","SUPERFAMILY","SSF101821","Aminopeptidase/glucanase lid domain","-",1,12,1,885,0.0287277871230348,71.0353172518405,0.0672494394048357
"YAF021","YKL103C","SUPERFAMILY","SSF53187","Zn-dependent exopeptidases","-",1,12,4,882,0.0703937608166788,18.1047825388418,0.0908701042184343
"YAF021","YMR189W","SUPERFAMILY","SSF53383","PLP-dependent transferases","Pyridoxal phosphate-dependent transferase",1,12,13,873,0.185699279400894,5.57077911023865,0.209106751594284
"YAF021","YNL085W","SUPERFAMILY","SSF88723","PIN domain-like","PIN-like domain superfamily",1,12,1,885,0.0287277871230348,71.0353172518405,0.0672494394048357
"YAF021","YDL031W;YJR068W;YLR398C","Gene3D","G3DSA:3.40.50.300","-","-",3,11,93,804,0.175913254553869,2.35470672138325,0.19976589923914
"YAF021","YDL130W","Gene3D","G3DSA:1.10.10.1410","-","Ribosomal protein P1/P2, N-terminal domain",1,13,3,894,0.0601652349841141,22.5248491767447,0.0857674626369286
"YAF021","YDR189W","Gene3D","G3DSA:1.25.40.60","-","-",1,13,1,896,0.030515916575192,66.4258077124007,0.0672494394048357
"YAF021","YDR189W","Gene3D","G3DSA:3.40.50.1910","-","Sec1-like, domain 2",1,13,1,896,0.030515916575192,66.4258077124007,0.0672494394048357
"YAF021","YDR189W","Gene3D","G3DSA:3.40.50.2060","-","Sec1-like, domain 1",1,13,1,896,0.030515916575192,66.4258077124007,0.0672494394048357
"YAF021","YDR189W","Gene3D","G3DSA:3.90.830.10","Syntaxin Binding Protein 1; Chain A","Sec1-like, domain 3a",1,13,1,896,0.030515916575192,66.4258077124007,0.0672494394048357
"YAF021","YGL094C;YGR145W","Gene3D","G3DSA:2.130.10.10","-","WD40/YVTN repeat-like-containing domain superfamily",2,12,36,861,0.112485793700222,3.97496609956591,0.138285287668163
"YAF021","YGL094C","Gene3D","G3DSA:3.30.420.10","-","Ribonuclease H superfamily",1,13,3,894,0.0601652349841141,22.5248491767447,0.0857674626369286
"YAF021","YGR175C","Gene3D","G3DSA:3.30.9.50","-","-",1,13,1,896,0.030515916575192,66.4258077124007,0.0672494394048357
"YAF021","YGR175C","Gene3D","G3DSA:3.50.50.60","-","FAD/NAD(P)-binding domain superfamily",1,13,8,889,0.13064522078652,8.4878229095119,0.154924421109678
"YAF021","YHR216W","Gene3D","G3DSA:3.20.20.70","Aldolase class I","Aldolase-type TIM barrel",1,13,23,874,0.313741540960045,2.91731736481829,0.328448175692548
"YAF021","YJR068W","Gene3D","G3DSA:1.10.8.60","-","-",1,13,17,880,0.245290380951822,3.97005755722536,0.260864373393208
"YAF021","YJR068W","Gene3D","G3DSA:1.20.272.10","-","-",1,13,3,894,0.0601652349841141,22.5248491767447,0.0857674626369286
"YAF021","YJR113C","Gene3D","G3DSA:1.10.455.10","Ribosomal Protein S7;","Ribosomal protein S7 domain superfamily",1,13,2,895,0.0454474646147381,33.6076227568968,0.0751846945478384
"YAF021","YKL025C","Gene3D","G3DSA:1.10.510.10","Transferase(Phosphotransferase) domain 1","-",1,13,10,887,0.157437156576244,6.78451046943139,0.181867060182903
"YAF021","YKL103C","Gene3D","G3DSA:2.30.250.10","Aminopeptidase i","Peptidase M18, domain 2",1,13,1,896,0.030515916575192,66.4258077124007,0.0672494394048357
"YAF021","YKL103C","Gene3D","G3DSA:3.40.630.10","Zn peptidases","-",1,13,4,893,0.0746720560538193,16.9404846213964,0.0943967501057716
"YAF021","YLR398C","Gene3D","G3DSA:1.10.3380.30","-","-",1,13,2,895,0.0454474646147381,33.6076227568968,0.0751846945478384
"YAF021","YLR398C","Gene3D","G3DSA:2.30.30.1160","-","-",1,13,1,896,0.030515916575192,66.4258077124007,0.0672494394048357
"YAF021","YMR189W","Gene3D","G3DSA:3.40.640.10","-","Pyridoxal phosphate-dependent transferase, major domain",1,13,13,884,0.196190707067369,5.20849595906663,0.215488153664159
"YAF021","YMR189W","Gene3D","G3DSA:3.90.1150.10","Aspartate Aminotransferase","Pyridoxal phosphate-dependent transferase domain 1",1,13,11,886,0.170543689696169,6.1646959829915,0.195323542045185
"YAF021","YPR190C","Gene3D","G3DSA:1.10.10.10","winged helix repressor DNA binding domain","Winged helix-like DNA-binding domain superfamily",1,13,13,884,0.196190707067369,5.20849595906663,0.215488153664159
"YAF021","YDL031W;YLR398C","Pfam","PF00270","DEAD/DEAH box helicase","DEAD/DEAH box helicase domain",2,13,19,1001,0.0351303041667052,8.05992209290836,0.0672494394048357
"YAF021","YDL031W;YLR398C","Pfam","PF00271","Helicase conserved C-terminal domain","Helicase, C-terminal",2,13,21,999,0.0416216061387348,7.2830491545355,0.0729622070662819
"YAF021","YDL031W","Pfam","PF08147","DBP10CT (NUC160) domain","DBP10, C-terminal",1,14,1,1019,0.0287892804081519,70.2094499873364,0.0672494394048357
"YAF021","YDL130W","Pfam","PF00428","60s Acidic ribosomal protein","-",1,14,4,1016,0.0705260510352027,17.9122405973889,0.0908701042184343
"YAF021","YDR189W","Pfam","PF00995","Sec1 family","Sec1-like protein",1,14,1,1019,0.0287892804081519,70.2094499873364,0.0672494394048357
"YAF021","YGL094C","Pfam","PF00929","Exonuclease","Exonuclease, RNase T/DNA polymerase III",1,14,1,1019,0.0287892804081519,70.2094499873364,0.0672494394048357
"YAF021","YGL094C","Pfam","PF13423","Ubiquitin carboxyl-terminal hydrolase","PAN2 domain",1,14,1,1019,0.0287892804081519,70.2094499873364,0.0672494394048357
"YAF021","YGR145W","Pfam","PF08159","NUC153 domain","NUC153",1,14,1,1019,0.0287892804081519,70.2094499873364,0.0672494394048357
"YAF021","YGR175C","Pfam","PF08491","Squalene epoxidase","Squalene epoxidase",1,14,1,1019,0.0287892804081519,70.2094499873364,0.0672494394048357
"YAF021","YHR216W","Pfam","PF00478","IMP dehydrogenase / GMP reductase domain","IMP dehydrogenase/GMP reductase",1,14,3,1017,0.0568035025760767,23.8085925103487,0.083882896648315
"YAF021","YHR216W","Pfam","PF00571","CBS domain","CBS domain",1,14,4,1016,0.0705260510352027,17.9122405973889,0.0908701042184343
"YAF021","YJR068W","Pfam","PF00004","ATPase family associated with various cellular activities (AAA)","ATPase, AAA-type, core",1,14,15,1005,0.209668787278092,4.76953323964637,0.226577560445681
"YAF021","YJR068W","Pfam","PF08542","Replication factor C C-terminal domain","Replication factor C, C-terminal",1,14,2,1018,0.0428920498117121,35.5640668942345,0.0729622070662819
"YAF021","YJR113C","Pfam","PF00177","Ribosomal protein S7p/S5e","Ribosomal protein S7 domain",1,14,2,1018,0.0428920498117121,35.5640668942345,0.0729622070662819
"YAF021","YKL025C","Pfam","PF18101","Pan3 Pseudokinase domain","Pan3 pseudokinase domain",1,14,1,1019,0.0287892804081519,70.2094499873364,0.0672494394048357
"YAF021","YKL103C","Pfam","PF02127","Aminopeptidase I zinc metalloprotease (M18)","Peptidase M18",1,14,1,1019,0.0287892804081519,70.2094499873364,0.0672494394048357
"YAF021","YLR398C","Pfam","PF08148","DSHCT (NUC185) domain","ATP-dependent RNA helicase Ski2, C-terminal",1,14,2,1018,0.0428920498117121,35.5640668942345,0.0729622070662819
"YAF021","YLR398C","Pfam","PF13234","rRNA-processing arch domain","rRNA-processing arch domain",1,14,2,1018,0.0428920498117121,35.5640668942345,0.0729622070662819
"YAF021","YLR398C","Pfam","PF17911","Ski2 N-terminal region","Ski2, N-terminal domain",1,14,1,1019,0.0287892804081519,70.2094499873364,0.0672494394048357
"YAF021","YMR189W","Pfam","PF02347","Glycine cleavage system P-protein","Glycine cleavage system P protein",1,14,1,1019,0.0287892804081519,70.2094499873364,0.0672494394048357
"YAF021","YNL085W","Pfam","PF00752","XPG N-terminal domain","XPG, N-terminal",1,14,1,1019,0.0287892804081519,70.2094499873364,0.0672494394048357
"YAF021","YNL085W","Pfam","PF12246","Temperature dependent protein affecting M2 dsRNA replication","Post-transcriptional regulator MKT1, C-terminal",1,14,1,1019,0.0287892804081519,70.2094499873364,0.0672494394048357
"YAF021","YNL085W","Pfam","PF12247","Temperature dependent protein affecting M2 dsRNA replication","Post-transcriptional regulator MKT1, N-terminal",1,14,1,1019,0.0287892804081519,70.2094499873364,0.0672494394048357
"YAF021","YPR190C","Pfam","PF05645","RNA polymerase III subunit RPC82","RNA polymerase III Rpc82, C -terminal",1,14,1,1019,0.0287892804081519,70.2094499873364,0.0672494394048357
"YAF021","YPR190C","Pfam","PF08221","RNA polymerase III subunit RPC82 helix-turn-helix domain","RNA polymerase III subunit RPC82-related, helix-turn-helix",1,14,1,1019,0.0287892804081519,70.2094499873364,0.0672494394048357
"YAF021","YDL031W","PANTHER","PTHR24031","RNA HELICASE","-",1,14,8,1009,0.123914265887323,8.94879774767899,0.148254568115191
"YAF021","YDL031W","PANTHER","PTHR24031:SF292","ATP-DEPENDENT RNA HELICASE DDX54","DDX54/DBP10 family",1,14,1,1016,0.0288723975368236,70.0113969280643,0.0672494394048357
"YAF021","YDL130W","PANTHER","PTHR45696","60S ACIDIC RIBOSOMAL PROTEIN P1","-",1,14,1,1016,0.0288723975368236,70.0113969280643,0.0672494394048357
"YAF021","YDL130W","PANTHER","PTHR45696:SF14","60S ACIDIC RIBOSOMAL PROTEIN P1-ALPHA","-",1,14,1,1016,0.0288723975368236,70.0113969280643,0.0672494394048357
"YAF021","YDR189W","PANTHER","PTHR11679","VESICLE PROTEIN SORTING-ASSOCIATED","Sec1-like protein",1,14,1,1016,0.0288723975368236,70.0113969280643,0.0672494394048357
"YAF021","YDR189W","PANTHER","PTHR11679:SF2","SEC1 FAMILY DOMAIN-CONTAINING PROTEIN 1","-",1,14,1,1016,0.0288723975368236,70.0113969280643,0.0672494394048357
"YAF021","YGL094C","PANTHER","PTHR15728","DEADENYLATION COMPLEX CATALYTIC SUBUNIT PAN2","-",1,14,1,1016,0.0288723975368236,70.0113969280643,0.0672494394048357
"YAF021","YGR145W","PANTHER","PTHR14927","UNCHARACTERIZED","Nucleolar protein 10/Enp2",1,14,1,1016,0.0288723975368236,70.0113969280643,0.0672494394048357
"YAF021","YGR175C","PANTHER","PTHR10835","SQUALENE MONOOXYGENASE","Squalene monooxygenase",1,14,1,1016,0.0288723975368236,70.0113969280643,0.0672494394048357
"YAF021","YGR175C","PANTHER","PTHR10835:SF0","SQUALENE MONOOXYGENASE","-",1,14,1,1016,0.0288723975368236,70.0113969280643,0.0672494394048357
"YAF021","YHR216W","PANTHER","PTHR11911","INOSINE-5-MONOPHOSPHATE DEHYDROGENASE RELATED","-",1,14,3,1014,0.0569652507089303,23.7395678943528,0.083882896648315
"YAF021","YJR068W","PANTHER","PTHR11669","REPLICATION FACTOR C / DNA POLYMERASE III GAMMA-TAU SUBUNIT","-",1,14,3,1014,0.0569652507089303,23.7395678943528,0.083882896648315
"YAF021","YJR068W","PANTHER","PTHR11669:SF20","REPLICATION FACTOR C SUBUNIT 4","-",1,14,1,1016,0.0288723975368236,70.0113969280643,0.0672494394048357
"YAF021","YJR113C","PANTHER","PTHR11205","RIBOSOMAL PROTEIN S7","Ribosomal protein S5/S7",1,14,2,1015,0.0430150325241513,35.4594019924564,0.0729622070662819
"YAF021","YJR113C","PANTHER","PTHR11205:SF19","28S RIBOSOMAL PROTEIN S7, MITOCHONDRIAL","-",1,14,1,1016,0.0288723975368236,70.0113969280643,0.0672494394048357
"YAF021","YKL025C","PANTHER","PTHR12272","DEADENYLATION COMPLEX SUBUNIT PAN3","PAN2-PAN3 deadenylation complex subunit PAN3",1,14,1,1016,0.0288723975368236,70.0113969280643,0.0672494394048357
"YAF021","YKL103C","PANTHER","PTHR28570","ASPARTYL AMINOPEPTIDASE","Peptidase M18",1,14,1,1016,0.0288723975368236,70.0113969280643,0.0672494394048357
"YAF021","YKL103C","PANTHER","PTHR28570:SF4","VACUOLAR AMINOPEPTIDASE 1","-",1,14,1,1016,0.0288723975368236,70.0113969280643,0.0672494394048357
"YAF021","YLR398C","PANTHER","PTHR12131","ATP-DEPENDENT RNA AND DNA HELICASE","-",1,14,2,1015,0.0430150325241513,35.4594019924564,0.0729622070662819
"YAF021","YLR398C","PANTHER","PTHR12131:SF8","HELICASE SKI2W","-",1,14,1,1016,0.0288723975368236,70.0113969280643,0.0672494394048357
"YAF021","YMR189W","PANTHER","PTHR11773","GLYCINE DEHYDROGENASE, DECARBOXYLATING","Glycine cleavage system P protein",1,14,1,1016,0.0288723975368236,70.0113969280643,0.0672494394048357
"YAF021","YMR189W","PANTHER","PTHR11773:SF1","GLYCINE DEHYDROGENASE (DECARBOXYLATING), MITOCHONDRIAL","-",1,14,1,1016,0.0288723975368236,70.0113969280643,0.0672494394048357
"YAF021","YNL085W","PANTHER","PTHR11081","FLAP ENDONUCLEASE FAMILY MEMBER","XPG/Rad2 endonuclease",1,14,1,1016,0.0288723975368236,70.0113969280643,0.0672494394048357
"YAF021","YNL085W","PANTHER","PTHR11081:SF32","PROTEIN MKT1","-",1,14,1,1016,0.0288723975368236,70.0113969280643,0.0672494394048357
"YAF021","YPR190C","PANTHER","PTHR12949","RNA POLYMERASE III  DNA DIRECTED -RELATED","DNA-directed RNA polymerase III subunit RPC3",1,14,1,1016,0.0288723975368236,70.0113969280643,0.0672494394048357
"YAF021","YDR189W","PIRSF","PIRSF005715","VPS45_Sec1","Sec1-like protein",1,2,1,218,0.0269047327870856,89.401506022245,0.0672494394048357
"YAF021","YHR216W","PIRSF","PIRSF000130","IMPDH","Inosine-5'-monophosphate dehydrogenase",1,2,3,216,0.0533225121460417,32.9171074296752,0.083882896648315
"YAF021","YLR398C","PIRSF","PIRSF005198","SKI2","ATP-dependent RNA helicase Ski2-like",1,2,2,217,0.0401742137036256,47.8912290091612,0.0729622070662819
"YAF021","YHR216W","TIGRFAM","TIGR01302","IMP_dehydrog: inosine-5'-monophosphate dehydrogenase","Inosine-5'-monophosphate dehydrogenase",1,1,3,278,0.0281181866025111,80.3386960140421,0.0672494394048357
"YAF021","YMR189W","TIGRFAM","TIGR00461","gcvP: glycine dehydrogenase","Glycine dehydrogenase (decarboxylating)",1,1,1,280,0.0141092148460016,199.40894995572,0.0672494394048357
"YAF021","YDL031W","ProSitePatterns","PS00039","DEAD-box subfamily ATP-dependent helicases signature.","ATP-dependent RNA helicase DEAD-box, conserved site",1,2,11,465,0.0734391178256543,20.5672976341637,0.0937223027489302
"YAF021","YHR216W","ProSitePatterns","PS00487","IMP dehydrogenase / GMP reductase signature.","IMP dehydrogenase / GMP reductase, conserved site",1,2,3,473,0.0248951804861307,71.9849292289334,0.0672494394048357
"YAF021","YJR113C","ProSitePatterns","PS00052","Ribosomal protein S7 signature.","Ribosomal protein S7, conserved site",1,2,2,474,0.0187105833221949,104.211579904671,0.0672494394048357
"YAF021","YDL031W;YDR189W;YGR145W;YKL103C;YLR398C;YMR189W;YPR190C","Coils","Coil","Coil","-",7,0,310,0,1,0,1
"YAF021","YDL031W;YDL130W;YGR145W;YLR398C;YNL085W;YPR190C","MobiDBLite","mobidb-lite","consensus disorder prediction","-",6,0,457,0,1,0,1
"YAF021","YGR175C","PRINTS","PR00420","Aromatic-ring hydroxylase (flavoprotein monooxygenase) signature","-",1,1,1,251,0.0157169089041734,177.374205607866,0.0672494394048357
"YAF021","YKL103C","PRINTS","PR00932","Aminopeptidase I zinc metalloprotease (M18) signature","Peptidase M18",1,1,1,251,0.0157169089041734,177.374205607866,0.0672494394048357
