"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF042","YMR143W","ProSitePatterns","PS00360","Ribosomal protein S9 signature.","Ribosomal protein S9, conserved site",1,71,2,164,0.662558436805316,1.15419727608338,0.68140366180427
"YAF042","YMR260C","ProSitePatterns","PS01262","Eukaryotic initiation factor 1A signature.","Translation initiation factor 1A (eIF-1A), conserved site",1,71,1,165,0.514413360280821,2.31475765877585,0.594952825779334
"YAF042","YNL067W","ProSitePatterns","PS00700","Ribosomal protein L6 signature 2.","Ribosomal protein L6, conserved site-2",1,71,1,165,0.514413360280821,2.31475765877585,0.594952825779334
"YAF042","YNL096C;YOR096W","ProSitePatterns","PS00948","Ribosomal protein S7e signature.","Ribosomal protein S7e",2,70,2,164,0.352399382975309,2.33349884166754,0.587416059586047
"YAF042","YNL112W","ProSitePatterns","PS00039","DEAD-box subfamily ATP-dependent helicases signature.","ATP-dependent RNA helicase DEAD-box, conserved site",1,71,4,162,0.837961776364452,0.57161392523493,0.844105191147182
"YAF042","YNL162W","ProSitePatterns","PS01172","Ribosomal protein L44e signature.","Ribosomal protein L44e",1,71,1,165,0.514413360280821,2.31475765877585,0.594952825779334
"YAF042","YNL178W","ProSitePatterns","PS00548","Ribosomal protein S3 signature.","Ribosomal protein S3, conserved site",1,71,1,165,0.514413360280821,2.31475765877585,0.594952825779334
"YAF042","YOL040C","ProSitePatterns","PS00323","Ribosomal protein S19 signature.","Ribosomal protein S19 conserved site",1,71,1,165,0.514413360280821,2.31475765877585,0.594952825779334
"YAF042","YOL120C","ProSitePatterns","PS01106","Ribosomal protein L18e signature.","Ribosomal protein L18e, conserved site",1,71,1,165,0.514413360280821,2.31475765877585,0.594952825779334
"YAF042","YOL121C","ProSitePatterns","PS00628","Ribosomal protein S19e signature.","Ribosomal protein S19e, conserved site",1,71,1,165,0.514413360280821,2.31475765877585,0.594952825779334
"YAF042","YOL127W","ProSitePatterns","PS00050","Ribosomal protein L23 signature.","Ribosomal protein L23/L25, conserved site",1,71,1,165,0.514413360280821,2.31475765877585,0.594952825779334
"YAF042","YOR063W","ProSitePatterns","PS00474","Ribosomal protein L3 signature.","Ribosomal protein L3, conserved site",1,71,1,165,0.514413360280821,2.31475765877585,0.594952825779334
"YAF042","YOR167C","ProSitePatterns","PS00961","Ribosomal protein S28e signature.","Ribosomal protein S28e conserved site",1,71,1,165,0.514413360280821,2.31475765877585,0.594952825779334
"YAF042","YOR234C","ProSitePatterns","PS01105","Ribosomal protein L35Ae signature.","Ribosomal protein L35Ae, conserved site",1,71,1,165,0.514413360280821,2.31475765877585,0.594952825779334
"YAF042","YOR369C","ProSitePatterns","PS01189","Ribosomal protein S12e signature.","Ribosomal protein S12e",1,71,1,165,0.514413360280821,2.31475765877585,0.594952825779334
"YAF042","YPL081W","ProSitePatterns","PS00632","Ribosomal protein S4 signature.","Ribosomal protein S4, conserved site",1,71,1,165,0.514413360280821,2.31475765877585,0.594952825779334
"YAF042","YPL090C","ProSitePatterns","PS00578","Ribosomal protein S6e signature.","Ribosomal protein S6e, conserved site",1,71,1,165,0.514413360280821,2.31475765877585,0.594952825779334
"YAF042","YPL220W","ProSitePatterns","PS01199","Ribosomal protein L1 signature.","Ribosomal protein L1, conserved site",1,71,1,165,0.514413360280821,2.31475765877585,0.594952825779334
"YAF042","YPL249C-A","ProSitePatterns","PS01190","Ribosomal protein L36e signature.","Ribosomal protein L36e",1,71,1,165,0.514413360280821,2.31475765877585,0.594952825779334
"YAF042","YPR102C","ProSitePatterns","PS00358","Ribosomal protein L5 signature.","Ribosomal protein L5, conserved site",1,71,1,165,0.514413360280821,2.31475765877585,0.594952825779334
"YAF042","YPR132W","ProSitePatterns","PS00055","Ribosomal protein S12 signature.","Ribosomal protein S12/S23",1,71,1,165,0.514413360280821,2.31475765877585,0.594952825779334
"YAF042","YBR072W","Gene3D","G3DSA:2.60.40.790","-","HSP20-like chaperone",1,84,1,241,0.452899570364533,2.85803218383747,0.587416059586047
"YAF042","YBR084C-A","Gene3D","G3DSA:1.10.1200.240","-","-",1,84,1,241,0.452899570364533,2.85803218383747,0.587416059586047
"YAF042","YBR084C-A","Gene3D","G3DSA:1.10.1650.10","-","Ribosomal protein L19/L19e, domain 1",1,84,1,241,0.452899570364533,2.85803218383747,0.587416059586047
"YAF042","YBR191W","Gene3D","G3DSA:2.30.30.70","-","Ribosomal protein L21 superfamily",1,84,1,241,0.452899570364533,2.85803218383747,0.587416059586047
"YAF042","YCR031C","Gene3D","G3DSA:3.30.420.80","-","Ribosomal protein S11 superfamily",1,84,1,241,0.452899570364533,2.85803218383747,0.587416059586047
"YAF042","YDL061C;YLR388W","Gene3D","G3DSA:4.10.830.10","30s Ribosomal Protein S14; Chain N","Ribosomal protein S14/S29",2,83,2,240,0.278014475763111,2.88038696553312,0.587416059586047
"YAF042","YDL075W","Gene3D","G3DSA:3.10.440.10","-","Ribosomal protein L31e domain superfamily",1,84,1,241,0.452899570364533,2.85803218383747,0.587416059586047
"YAF042","YDL185W","Gene3D","G3DSA:1.10.1140.10","-","ATPase, F1/V1 complex, beta/alpha subunit, C-terminal",1,84,1,241,0.452899570364533,2.85803218383747,0.587416059586047
"YAF042","YDL185W","Gene3D","G3DSA:2.170.16.10","Hedgehog/intein (Hint) domain","-",1,84,1,241,0.452899570364533,2.85803218383747,0.587416059586047
"YAF042","YDL185W","Gene3D","G3DSA:2.40.30.20","-","ATP synthase subunit alpha, N-terminal domain-like superfamily",1,84,1,241,0.452899570364533,2.85803218383747,0.587416059586047
"YAF042","YDL185W","Gene3D","G3DSA:2.40.50.100","-","-",1,84,2,240,0.595987375038425,1.42688904644329,0.630418077679116
"YAF042","YDL185W","Gene3D","G3DSA:3.10.28.10","Homing endonucleases","Homing endonuclease",1,84,1,241,0.452899570364533,2.85803218383747,0.587416059586047
"YAF042","YDL191W","Gene3D","G3DSA:1.10.20.90","-","-",1,84,1,241,0.452899570364533,2.85803218383747,0.587416059586047
"YAF042","YDL191W","Gene3D","G3DSA:1.10.287.310","-","Ribosomal protein L29/L35 superfamily",1,84,1,241,0.452899570364533,2.85803218383747,0.587416059586047
"YAF042","YDR012W","Gene3D","G3DSA:3.40.1370.10","-","Ribosomal protein L4 domain superfamily",1,84,1,241,0.452899570364533,2.85803218383747,0.587416059586047
"YAF042","YDR025W","Gene3D","G3DSA:2.40.50.1000","-","-",1,84,1,241,0.452899570364533,2.85803218383747,0.587416059586047
"YAF042","YDR064W","Gene3D","G3DSA:1.10.287.10","-","-",1,84,1,241,0.452899570364533,2.85803218383747,0.587416059586047
"YAF042","YDR064W","Gene3D","G3DSA:1.10.8.1030","-","-",1,84,1,241,0.452899570364533,2.85803218383747,0.587416059586047
