"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF006","YDR127W","Pfam","PF00275","EPSP synthase (3-phosphoshikimate 1-carboxyvinyltransferase)","Enolpyruvate transferase domain",1,32,1,570,0.106372112945208,17.5539469321086,0.206707123982231
"YAF006","YDR127W","Pfam","PF01202","Shikimate kinase","Shikimate kinase/gluconokinase",1,32,1,570,0.106372112945208,17.5539469321086,0.206707123982231
"YAF006","YDR127W","Pfam","PF01487","Type I 3-dehydroquinase","3-dehydroquinate dehydratase type I",1,32,1,570,0.106372112945208,17.5539469321086,0.206707123982231
"YAF006","YDR127W","Pfam","PF01488","Shikimate / quinate 5-dehydrogenase","Quinate/shikimate 5-dehydrogenase/glutamyl-tRNA reductase",1,32,1,570,0.106372112945208,17.5539469321086,0.206707123982231
"YAF006","YDR127W","Pfam","PF01761","3-dehydroquinate synthase","3-dehydroquinate synthase domain",1,32,1,570,0.106372112945208,17.5539469321086,0.206707123982231
"YAF006","YDR127W","Pfam","PF08501","Shikimate dehydrogenase substrate binding domain","Shikimate dehydrogenase substrate binding, N-terminal",1,32,1,570,0.106372112945208,17.5539469321086,0.206707123982231
"YAF006","YDR127W","Pfam","PF18317","Shikimate 5'-dehydrogenase C-terminal domain","SDH, C-terminal",1,32,1,570,0.106372112945208,17.5539469321086,0.206707123982231
"YAF006","YDR225W","Pfam","PF00125","Core histone H2A/H2B/H3/H4","Histone H2A/H2B/H3",1,32,2,569,0.155358359245553,8.81128947207713,0.231419952838125
"YAF006","YDR225W","Pfam","PF16211","C-terminus of histone H2A","Histone H2A, C-terminal domain",1,32,1,570,0.106372112945208,17.5539469321086,0.206707123982231
"YAF006","YEL031W","Pfam","PF00122","E1-E2 ATPase","-",1,32,2,569,0.155358359245553,8.81128947207713,0.231419952838125
"YAF006","YEL031W","Pfam","PF00702","haloacid dehalogenase-like hydrolase","-",1,32,3,568,0.201736352831072,5.87925194067261,0.256284439038948
"YAF006","YER003C","Pfam","PF01238","Phosphomannose isomerase type I","Mannose-6-phosphate isomerase, type I",1,32,1,570,0.106372112945208,17.5539469321086,0.206707123982231
"YAF006","YFL022C","Pfam","PF01409","tRNA synthetases class II core domain (F)","Phenylalanyl-tRNA synthetase",1,32,1,570,0.106372112945208,17.5539469321086,0.206707123982231
"YAF006","YFL022C","Pfam","PF18553","PheRS DNA binding domain 3","PheRS, DNA binding domain 3",1,32,1,570,0.106372112945208,17.5539469321086,0.206707123982231
"YAF006","YFL022C","Pfam","PF18554","PheRS DNA binding domain 2","PheRS DNA binding domain 2",1,32,1,570,0.106372112945208,17.5539469321086,0.206707123982231
"YAF006","YFL038C","Pfam","PF00071","Ras family","Small GTPase",1,32,6,565,0.32653499566417,2.93426798932299,0.367210635262474
"YAF006","YFR052W","Pfam","PF10075","CSN8/PSMD8/EIF3K family","CSN8/PSMD8/EIF3K",1,32,1,570,0.106372112945208,17.5539469321086,0.206707123982231
"YAF006","YGL078C","Pfam","PF00270","DEAD/DEAH box helicase","DEAD/DEAH box helicase domain",1,32,10,561,0.463860620691158,1.75104475026053,0.47556688241207
"YAF006","YGL078C","Pfam","PF00271","Helicase conserved C-terminal domain","Helicase, C-terminal",1,32,10,561,0.463860620691158,1.75104475026053,0.47556688241207
"YAF006","YGR178C","Pfam","PF06741","LsmAD domain","LsmAD domain",1,32,1,570,0.106372112945208,17.5539469321086,0.206707123982231
"YAF006","YGR178C","Pfam","PF14438","Ataxin 2 SM domain","Ataxin 2, SM domain",1,32,1,570,0.106372112945208,17.5539469321086,0.206707123982231
"YAF006","YHR216W","Pfam","PF00478","IMP dehydrogenase / GMP reductase domain","IMP dehydrogenase/GMP reductase",1,32,3,568,0.201736352831072,5.87925194067261,0.256284439038948
"YAF006","YHR216W","Pfam","PF00571","CBS domain","CBS domain",1,32,4,567,0.245640853425363,4.40884444167343,0.292429587411147
"YAF006","YIL034C","Pfam","PF01115","F-actin capping protein, beta subunit","F-actin-capping protein subunit beta",1,32,1,570,0.106372112945208,17.5539469321086,0.206707123982231
"YAF006","YJL014W;YJL111W","Pfam","PF00118","TCP-1/cpn60 chaperonin family","Chaperonin Cpn60/TCP-1 family",2,31,9,562,0.116946904667789,4.01205820863548,0.206707123982231
"YAF006","YJL052W","Pfam","PF00044","Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain","Glyceraldehyde 3-phosphate dehydrogenase, NAD(P) binding domain",1,32,3,568,0.201736352831072,5.87925194067261,0.256284439038948
"YAF006","YJL052W","Pfam","PF02800","Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain","Glyceraldehyde 3-phosphate dehydrogenase, catalytic domain",1,32,3,568,0.201736352831072,5.87925194067261,0.256284439038948
"YAF006","YKL009W","Pfam","PF00466","Ribosomal protein L10","Ribosomal protein L10P",1,32,2,569,0.155358359245553,8.81128947207713,0.231419952838125
"YAF006","YKL009W","Pfam","PF17777","Insertion domain in 60S ribosomal protein L10P","60S ribosomal protein L10P, insertion domain",1,32,2,569,0.155358359245553,8.81128947207713,0.231419952838125
"YAF006","YKL103C","Pfam","PF02127","Aminopeptidase I zinc metalloprotease (M18)","Peptidase M18",1,32,1,570,0.106372112945208,17.5539469321086,0.206707123982231
"YAF006","YLR185W","Pfam","PF01907","Ribosomal protein L37e","Ribosomal protein L37e",1,32,2,569,0.155358359245553,8.81128947207713,0.231419952838125
"YAF006","YMR079W","Pfam","PF00650","CRAL/TRIO domain","CRAL-TRIO lipid binding domain",1,32,3,568,0.201736352831072,5.87925194067261,0.256284439038948
"YAF006","YMR079W","Pfam","PF03765","CRAL/TRIO, N-terminal domain","CRAL/TRIO, N-terminal domain",1,32,2,569,0.155358359245553,8.81128947207713,0.231419952838125
"YAF006","YMR189W","Pfam","PF02347","Glycine cleavage system P-protein","Glycine cleavage system P protein",1,32,1,570,0.106372112945208,17.5539469321086,0.206707123982231
"YAF006","YMR226C","Pfam","PF00106","short chain dehydrogenase","Short-chain dehydrogenase/reductase SDR",1,32,1,570,0.106372112945208,17.5539469321086,0.206707123982231
"YAF006","YMR307W","Pfam","PF03198","Glucanosyltransferase","Glucanosyltransferase",1,32,1,570,0.106372112945208,17.5539469321086,0.206707123982231
"YAF006","YMR307W","Pfam","PF07983","X8 domain","X8 domain",1,32,1,570,0.106372112945208,17.5539469321086,0.206707123982231
"YAF006","YNL030W","Pfam","PF15511","Centromere kinetochore component CENP-T histone fold","CENP-T/Histone H4, histone fold",1,32,1,570,0.106372112945208,17.5539469321086,0.206707123982231
"YAF006","YOR136W","Pfam","PF00180","Isocitrate/isopropylmalate dehydrogenase","Isopropylmalate dehydrogenase-like domain",1,32,5,566,0.287199871517121,3.52463131064043,0.330266188068485
"YAF006","YOR142W","Pfam","PF00549","CoA-ligase","ATP-citrate lyase/succinyl-CoA ligase",1,32,1,570,0.106372112945208,17.5539469321086,0.206707123982231
"YAF006","YOR142W","Pfam","PF02629","CoA binding domain","CoA-binding",1,32,1,570,0.106372112945208,17.5539469321086,0.206707123982231
"YAF006","YOR317W","Pfam","PF00501","AMP-binding enzyme","AMP-dependent synthetase/ligase",1,32,3,568,0.201736352831072,5.87925194067261,0.256284439038948
"YAF006","YBL047C","Gene3D","G3DSA:1.10.238.10","-","-",1,29,1,534,0.103464507625683,18.1171401647077,0.206707123982231
"YAF006","YBL047C","Gene3D","G3DSA:1.10.8.10","DNA helicase RuvA subunit","-",1,29,3,532,0.19654488829007,6.07205297814405,0.256284439038948
"YAF006","YCL040W;YFR053C","Gene3D","G3DSA:3.30.420.40","-","-",2,28,13,522,0.186505656750272,2.85977801712678,0.256284439038948
"YAF006","YCL040W;YFR053C","Gene3D","G3DSA:3.40.367.20","-","-",2,28,4,531,0.035807831468804,9.38673529512663,0.206707123982231
"YAF006","YDL130W","Gene3D","G3DSA:1.10.10.1410","-","Ribosomal protein P1/P2, N-terminal domain",1,29,3,532,0.19654488829007,6.07205297814405,0.256284439038948
"YAF006","YDL147W","Gene3D","G3DSA:1.10.10.10","winged helix repressor DNA binding domain","Winged helix-like DNA-binding domain superfamily",1,29,6,529,0.31887787978762,3.03047497221455,0.361098644358804
"YAF006","YDL195W","Gene3D","G3DSA:1.20.940.10","Functional domain of the splicing factor Prp18","-",1,29,1,534,0.103464507625683,18.1171401647077,0.206707123982231
"YAF006","YDL195W","Gene3D","G3DSA:1.25.40.980","-","-",1,29,1,534,0.103464507625683,18.1171401647077,0.206707123982231
"YAF006","YDL195W;YLR208W","Gene3D","G3DSA:2.130.10.10","-","WD40/YVTN repeat-like-containing domain superfamily",2,28,11,524,0.147833279669708,3.39017810971636,0.231419952838125
"YAF006","YDL195W","Gene3D","G3DSA:2.20.25.400","-","-",1,29,1,534,0.103464507625683,18.1171401647077,0.206707123982231
"YAF006","YDR127W","Gene3D","G3DSA:1.20.1090.10","-","-",1,29,1,534,0.103464507625683,18.1171401647077,0.206707123982231
"YAF006","YDR127W;YHR216W","Gene3D","G3DSA:3.20.20.70","Aldolase class I","Aldolase-type TIM barrel",2,28,18,517,0.287585634533481,2.04807128296021,0.330266188068485
"YAF006","YDR127W","Gene3D","G3DSA:3.40.50.10860","Leucine Dehydrogenase","-",1,29,4,531,0.239510402285254,4.55363958443202,0.291538879186171
"YAF006","YDR127W","Gene3D","G3DSA:3.40.50.1970","-","-",1,29,1,534,0.103464507625683,18.1171401647077,0.206707123982231
"YAF006","YDR127W;YFL038C;YGL078C","Gene3D","G3DSA:3.40.50.300","-","-",3,27,51,484,0.561824623152735,1.05437922996163,0.567059014051673
"YAF006","YDR127W;YJL052W;YMR226C;YOR142W","Gene3D","G3DSA:3.40.50.720","-","-",4,26,24,511,0.0541087507415976,3.26465341098651,0.206707123982231
"YAF006","YDR127W","Gene3D","G3DSA:3.65.10.10","-","Enolpyruvate transferase domain superfamily",1,29,1,534,0.103464507625683,18.1171401647077,0.206707123982231
"YAF006","YDR225W;YNL030W","Gene3D","G3DSA:1.10.20.10","Histone","Histone-fold",2,28,3,532,0.0246828323093369,12.5076148694047,0.206707123982231
"YAF006","YEL031W","Gene3D","G3DSA:2.70.150.10","-","-",1,29,2,533,0.151237269208684,9.09870631931829,0.231419952838125
"YAF006","YEL031W","Gene3D","G3DSA:3.40.1110.10","-","P-type ATPase, cytoplasmic domain N",1,29,2,533,0.151237269208684,9.09870631931829,0.231419952838125
"YAF006","YEL031W","Gene3D","G3DSA:3.40.50.1000","-","HAD superfamily",1,29,7,528,0.355497348616243,2.59421785212601,0.395673418836572
"YAF006","YER003C","Gene3D","G3DSA:1.10.441.10","Phosphomannose Isomerase","-",1,29,1,534,0.103464507625683,18.1171401647077,0.206707123982231
"YAF006","YER003C","Gene3D","G3DSA:2.60.120.10","Jelly Rolls","RmlC-like jelly roll fold",1,29,1,534,0.103464507625683,18.1171401647077,0.206707123982231
"YAF006","YFL022C","Gene3D","G3DSA:1.10.10.2310","-","-",1,29,1,534,0.103464507625683,18.1171401647077,0.206707123982231
"YAF006","YFL022C","Gene3D","G3DSA:1.10.10.2320","-","-",1,29,1,534,0.103464507625683,18.1171401647077,0.206707123982231
"YAF006","YFL022C","Gene3D","G3DSA:1.10.10.2330","-","-",1,29,1,534,0.103464507625683,18.1171401647077,0.206707123982231
"YAF006","YFL022C","Gene3D","G3DSA:3.30.930.10","Bira Bifunctional Protein; Domain 2","-",1,29,10,525,0.454295668223563,1.80784823323379,0.471712754545233
"YAF006","YFR052W","Gene3D","G3DSA:1.25.40.990","-","-",1,29,1,534,0.103464507625683,18.1171401647077,0.206707123982231
"YAF006","YIL034C","Gene3D","G3DSA:1.20.58.570","-","F-actin-capping protein subunit beta, N-terminal domain",1,29,1,534,0.103464507625683,18.1171401647077,0.206707123982231
"YAF006","YIL034C","Gene3D","G3DSA:2.40.160.80","-","F-actin-capping protein subunit alpha/beta, domain 2",1,29,1,534,0.103464507625683,18.1171401647077,0.206707123982231
"YAF006","YJL014W;YJL111W","Gene3D","G3DSA:1.10.560.10","GROEL","GroEL-like equatorial domain superfamily",2,28,9,526,0.111281516821231,4.15528709905544,0.206707123982231
"YAF006","YJL014W","Gene3D","G3DSA:3.30.260.10","GROEL","TCP-1-like chaperonin intermediate domain superfamily",1,29,3,532,0.19654488829007,6.07205297814405,0.256284439038948
"YAF006","YJL014W;YJL111W","Gene3D","G3DSA:3.50.7.10","GroEL","GroEL-like apical domain superfamily",2,28,9,526,0.111281516821231,4.15528709905544,0.206707123982231
"YAF006","YJL052W","Gene3D","G3DSA:3.30.360.10","Dihydrodipicolinate Reductase; domain 2","-",1,29,8,527,0.390210238277845,2.26683382043376,0.418542334786467
"YAF006","YKL009W","Gene3D","G3DSA:3.30.70.1730","-","Ribosomal protein L10-like domain superfamily",1,29,1,534,0.103464507625683,18.1171401647077,0.206707123982231
"YAF006","YKL009W","Gene3D","G3DSA:3.90.105.20","-","50S ribosomal protein L10, insertion domain superfamily",1,29,2,533,0.151237269208684,9.09870631931829,0.231419952838125
"YAF006","YKL103C","Gene3D","G3DSA:2.30.250.10","Aminopeptidase i","Peptidase M18, domain 2",1,29,1,534,0.103464507625683,18.1171401647077,0.206707123982231
"YAF006","YKL103C","Gene3D","G3DSA:3.40.630.10","Zn peptidases","-",1,29,4,531,0.239510402285254,4.55363958443202,0.291538879186171
"YAF006","YLR185W","Gene3D","G3DSA:2.20.25.30","-","Ribosomal protein L37ae/L37e",1,29,2,533,0.151237269208684,9.09870631931829,0.231419952838125
"YAF006","YMR079W","Gene3D","G3DSA:1.10.8.20","-","-",1,29,1,534,0.103464507625683,18.1171401647077,0.206707123982231
"YAF006","YMR079W","Gene3D","G3DSA:3.40.525.10","Phosphatidylinositol Transfer Protein Sec14p","CRAL-TRIO lipid binding domain superfamily",1,29,3,532,0.19654488829007,6.07205297814405,0.256284439038948
"YAF006","YMR189W","Gene3D","G3DSA:3.40.640.10","-","Pyridoxal phosphate-dependent transferase, major domain",1,29,10,525,0.454295668223563,1.80784823323379,0.471712754545233
"YAF006","YMR189W","Gene3D","G3DSA:3.90.1150.10","Aspartate Aminotransferase","Pyridoxal phosphate-dependent transferase domain 1",1,29,8,527,0.390210238277845,2.26683382043376,0.418542334786467
"YAF006","YMR307W","Gene3D","G3DSA:1.20.58.1040","-","-",1,29,1,534,0.103464507625683,18.1171401647077,0.206707123982231
"YAF006","YMR307W","Gene3D","G3DSA:3.20.20.80","Glycosidases","-",1,29,1,534,0.103464507625683,18.1171401647077,0.206707123982231
"YAF006","YOR136W","Gene3D","G3DSA:3.40.718.10","Isopropylmalate Dehydrogenase","-",1,29,5,530,0.280250916448544,3.64031233321545,0.327631467071139
"YAF006","YOR142W","Gene3D","G3DSA:3.40.50.261","-","Succinyl-CoA synthetase-like",1,29,1,534,0.103464507625683,18.1171401647077,0.206707123982231
"YAF006","YBL047C","SMART","SM00027","eh_3","EH domain",1,14,1,229,0.118936099029776,15.8305299502852,0.206707123982231
"YAF006","YBL047C","SMART","SM00054","efh_1","EF-hand domain",1,14,1,229,0.118936099029776,15.8305299502852,0.206707123982231
"YAF006","YBL047C","SMART","SM00165","uba_6","Ubiquitin-associated domain",1,14,2,228,0.173322759583493,7.98033993942098,0.244912595063632
"YAF006","YDL147W","SMART","SM00088","PINT_4","Proteasome component (PCI) domain",1,14,7,223,0.401330450912555,2.26497751705616,0.424861226536092
"YAF006","YDL147W","SMART","SM00753","motif in proteasome subunits, Int-6, Nip-1 and TRIP-15","-",1,14,7,223,0.401330450912555,2.26497751705616,0.424861226536092
"YAF006","YDL195W;YLR208W","SMART","SM00320","WD40_4","WD40 repeat",2,13,9,221,0.139670261786624,3.74396150771621,0.231419952838125
"YAF006","YDR225W","SMART","SM00414","h2a4","Histone H2A",1,14,1,229,0.118936099029776,15.8305299502852,0.206707123982231
"YAF006","YFL038C","SMART","SM00173","ras_sub_4","-",1,14,6,224,0.361061198731785,2.65063454743604,0.39652531109376
"YAF006","YFL038C","SMART","SM00174","rho_sub_3","-",1,14,6,224,0.361061198731785,2.65063454743604,0.39652531109376
"YAF006","YFL038C","SMART","SM00175","rab_sub_5","-",1,14,7,223,0.401330450912555,2.26497751705616,0.424861226536092
"YAF006","YFL038C","SMART","SM00176","ran_sub_2","-",1,14,6,224,0.361061198731785,2.65063454743604,0.39652531109376
"YAF006","YGL078C","SMART","SM00487","ultradead3","Helicase superfamily 1/2, ATP-binding domain",1,14,10,220,0.508383006735214,1.56794604650641,0.514717997473347
"YAF006","YGL078C","SMART","SM00490","helicmild6","Helicase, C-terminal",1,14,10,220,0.508383006735214,1.56794604650641,0.514717997473347
"YAF006","YGR178C","SMART","SM01272","LsmAD_2","LsmAD domain",1,14,1,229,0.118936099029776,15.8305299502852,0.206707123982231
"YAF006","YHR216W","SMART","SM00116","cbs_1","CBS domain",1,14,4,226,0.272826792842364,3.99518073792536,0.320103637811438
"YAF006","YHR216W","SMART","SM01240","IMPDH_2","-",1,14,3,227,0.224563084402698,5.33031930784018,0.277501910383563
"YAF006","YJL052W","SMART","SM00846","gp_dh_n_7","Glyceraldehyde 3-phosphate dehydrogenase, NAD(P) binding domain",1,14,3,227,0.224563084402698,5.33031930784018,0.277501910383563
"YAF006","YMR079W","SMART","SM00516","sec14_4","CRAL-TRIO lipid binding domain",1,14,3,227,0.224563084402698,5.33031930784018,0.277501910383563
"YAF006","YMR079W","SMART","SM01100","CRAL_TRIO_N_2","CRAL/TRIO, N-terminal domain",1,14,2,228,0.173322759583493,7.98033993942098,0.244912595063632
"YAF006","YMR307W","SMART","SM00768","X8_cls","X8 domain",1,14,1,229,0.118936099029776,15.8305299502852,0.206707123982231
"YAF006","YNL030W","SMART","SM00417","h44","Histone H4",1,14,1,229,0.118936099029776,15.8305299502852,0.206707123982231
"YAF006","YOR136W","SMART","SM01329","Iso_dh_2","Isopropylmalate dehydrogenase-like domain",1,14,5,225,0.318275118289717,3.18951914260438,0.361098644358804
"YAF006","YOR142W","SMART","SM00881","CoA_binding_2","CoA-binding",1,14,1,229,0.118936099029776,15.8305299502852,0.206707123982231
"YAF006","YBL047C","SUPERFAMILY","SSF46934","UBA-like","UBA-like superfamily",1,29,3,519,0.200804155142603,5.92393478812757,0.256284439038948
"YAF006","YBL047C","SUPERFAMILY","SSF47473","EF-hand","EF-hand domain pair",1,29,2,520,0.154607863532348,8.87722427576337,0.231419952838125
"YAF006","YCL040W;YFR053C","SUPERFAMILY","SSF53067","Actin-like ATPase domain","ATPase, nucleotide binding domain",2,28,13,509,0.193437266242527,2.78867387314323,0.256284439038948
"YAF006","YDL147W","SUPERFAMILY","SSF46785","Winged helix DNA-binding domain","Winged helix DNA-binding domain superfamily",1,29,10,512,0.46231756371117,1.76319199821071,0.47556688241207
"YAF006","YDL195W;YLR208W","SUPERFAMILY","SSF50978","WD40 repeat-like","WD40-repeat-containing domain superfamily",2,28,9,513,0.115764430946885,4.05281536526794,0.206707123982231
"YAF006","YDR101C","SUPERFAMILY","SSF55920","Creatinase/aminopeptidase","Creatinase/aminopeptidase-like",1,29,4,518,0.244555752488811,4.44233270497323,0.292429587411147
"YAF006","YDR127W","SUPERFAMILY","SSF51569","Aldolase","-",1,29,7,515,0.362363130445682,2.53049950822107,0.39652531109376
"YAF006","YDR127W;YJL052W;YMR226C;YOR142W","SUPERFAMILY","SSF51735","NAD(P)-binding Rossmann-fold domains","NAD(P)-binding domain superfamily",4,26,24,498,0.0581282093339551,3.18172906329182,0.206707123982231
"YAF006","YDR127W;YFL038C;YGL078C","SUPERFAMILY","SSF52540","P-loop containing nucleoside triphosphate hydrolases","P-loop containing nucleoside triphosphate hydrolase",3,27,60,462,0.68866781951556,0.855792582298146,0.692932016540424
"YAF006","YDR127W","SUPERFAMILY","SSF53223","Aminoacid dehydrogenase-like, N-terminal domain","-",1,29,5,517,0.285987795313922,3.55120413290259,0.330266188068485
"YAF006","YDR127W","SUPERFAMILY","SSF55205","EPT/RTPC-like","RNA 3'-terminal phosphate cyclase/enolpyruvate transferase, alpha/beta",1,29,1,521,0.1058352402746,17.6781541823741,0.206707123982231
"YAF006","YDR127W","SUPERFAMILY","SSF56796","Dehydroquinate synthase-like","-",1,29,1,521,0.1058352402746,17.6781541823741,0.206707123982231
"YAF006","YDR225W;YNL030W","SUPERFAMILY","SSF47113","Histone-fold","Histone-fold",2,28,3,519,0.0257977657577713,12.19855188052,0.206707123982231
"YAF006","YEL031W","SUPERFAMILY","SSF56784","HAD-like","HAD-like superfamily",1,29,7,515,0.362363130445682,2.53049950822107,0.39652531109376
"YAF006","YEL031W","SUPERFAMILY","SSF81653","Calcium ATPase, transduction domain A","P-type ATPase, A domain superfamily",1,29,2,520,0.154607863532348,8.87722427576337,0.231419952838125
"YAF006","YEL031W","SUPERFAMILY","SSF81660","Metal cation-transporting ATPase, ATP-binding domain N","P-type ATPase, cytoplasmic domain N",1,29,1,521,0.1058352402746,17.6781541823741,0.206707123982231
"YAF006","YEL031W","SUPERFAMILY","SSF81665","Calcium ATPase, transmembrane domain M","P-type ATPase, transmembrane domain superfamily",1,29,2,520,0.154607863532348,8.87722427576337,0.231419952838125
"YAF006","YER003C","SUPERFAMILY","SSF51182","RmlC-like cupins","RmlC-like cupin domain superfamily",1,29,1,521,0.1058352402746,17.6781541823741,0.206707123982231
"YAF006","YFL022C","SUPERFAMILY","SSF55681","Class II aaRS and biotin synthetases","-",1,29,11,511,0.492133595298351,1.60019376319033,0.501390026557881
"YAF006","YHR216W","SUPERFAMILY","SSF51412","Inosine monophosphate dehydrogenase (IMPDH)","-",1,29,3,519,0.200804155142603,5.92393478812757,0.256284439038948
"YAF006","YHR216W","SUPERFAMILY","SSF54631","CBS-domain pair","-",1,29,4,518,0.244555752488811,4.44233270497323,0.292429587411147
"YAF006","YIL034C","SUPERFAMILY","SSF90096","Subunits of heterodimeric actin filament capping protein Capz","F-actin-capping protein subunit alpha/beta",1,29,1,521,0.1058352402746,17.6781541823741,0.206707123982231
"YAF006","YJL014W;YJL111W","SUPERFAMILY","SSF48592","GroEL equatorial domain-like","GroEL-like equatorial domain superfamily",2,28,9,513,0.115764430946885,4.05281536526794,0.206707123982231
"YAF006","YJL014W;YJL111W","SUPERFAMILY","SSF52029","GroEL apical domain-like","GroEL-like apical domain superfamily",2,28,9,513,0.115764430946885,4.05281536526794,0.206707123982231
"YAF006","YJL014W;YJL111W","SUPERFAMILY","SSF54849","GroEL-intermediate domain like","TCP-1-like chaperonin intermediate domain superfamily",2,28,9,513,0.115764430946885,4.05281536526794,0.206707123982231
"YAF006","YJL052W","SUPERFAMILY","SSF55347","Glyceraldehyde-3-phosphate dehydrogenase-like, C-terminal domain","-",1,29,8,514,0.397526928399045,2.21093877043125,0.424861226536092
"YAF006","YKL009W","SUPERFAMILY","SSF160369","Ribosomal protein L10-like","Ribosomal protein L10-like domain superfamily",1,29,2,520,0.154607863532348,8.87722427576337,0.231419952838125
