"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF035","YPR107C","Gene3D","G3DSA:4.10.1000.10","CCCH zinc finger","-",1,12,1,188,0.124870696024826,15.0918995479013,0.165110578644413
"YAF035","YDL145C;YNL317W","ProSiteProfiles","PS50082","Trp-Asp (WD) repeats profile.","WD40 repeat",2,2,6,47,0.0904837852206273,7.36712455057262,0.165110578644413
"YAF035","YDL145C;YNL317W","ProSiteProfiles","PS50294","Trp-Asp (WD) repeats circular profile.","WD40-repeat-containing domain",2,2,6,47,0.0904837852206273,7.36712455057262,0.165110578644413
"YAF035","YKL059C","ProSiteProfiles","PS50158","Zinc finger CCHC-type profile.","Zinc finger, CCHC-type",1,3,1,52,0.136591478696742,15.1540902258642,0.165110578644413
"YAF035","YKL059C","ProSiteProfiles","PS51282","DWNN domain profile.","DWNN domain",1,3,1,52,0.136591478696742,15.1540902258642,0.165110578644413
"YAF035","YPR107C","ProSiteProfiles","PS50103","Zinc finger C3H1-type profile.","Zinc finger, CCCH-type",1,3,1,52,0.136591478696742,15.1540902258642,0.165110578644413
"YAF035","YAL043C","PANTHER","PTHR15245","SYMPLEKIN-RELATED","-",1,13,1,203,0.124593074874223,15.0842718735873,0.165110578644413
"YAF035","YAL043C","PANTHER","PTHR15245:SF20","SYMPLEKIN","Symplekin/Pta1",1,13,1,203,0.124593074874223,15.0842718735873,0.165110578644413
"YAF035","YDL145C","PANTHER","PTHR19876","COATOMER","-",1,13,2,202,0.181332412613857,7.6050950030756,0.197843544415451
"YAF035","YDL145C","PANTHER","PTHR19876:SF1","COATOMER SUBUNIT ALPHA","-",1,13,1,203,0.124593074874223,15.0842718735873,0.165110578644413
"YAF035","YDR214W","PANTHER","PTHR13009","HEAT SHOCK PROTEIN 90  HSP90  CO-CHAPERONE AHA-1","Activator of 90kDa heat shock protein ATPase-like",1,13,1,203,0.124593074874223,15.0842718735873,0.165110578644413
"YAF035","YDR214W","PANTHER","PTHR13009:SF8","LD43819P","-",1,13,1,203,0.124593074874223,15.0842718735873,0.165110578644413
"YAF035","YDR301W","PANTHER","PTHR10644","DNA REPAIR/RNA PROCESSING CPSF FAMILY","-",1,13,1,203,0.124593074874223,15.0842718735873,0.165110578644413
"YAF035","YDR301W","PANTHER","PTHR10644:SF2","CLEAVAGE AND POLYADENYLATION SPECIFICITY FACTOR SUBUNIT 1","-",1,13,1,203,0.124593074874223,15.0842718735873,0.165110578644413
"YAF035","YER133W","PANTHER","PTHR11668","SERINE/THREONINE PROTEIN PHOSPHATASE","-",1,13,1,203,0.124593074874223,15.0842718735873,0.165110578644413
"YAF035","YER133W","PANTHER","PTHR11668:SF204","SERINE/THREONINE-PROTEIN PHOSPHATASE PP1-GAMMA CATALYTIC SUBUNIT","Serine/threonine-protein phosphatase PP1-gamma catalytic subunit",1,13,1,203,0.124593074874223,15.0842718735873,0.165110578644413
"YAF035","YGR156W","PANTHER","PTHR45735","CLEAVAGE STIMULATION FACTOR SUBUNIT 2","-",1,13,1,203,0.124593074874223,15.0842718735873,0.165110578644413
"YAF035","YGR156W","PANTHER","PTHR45735:SF11","PROTEIN PTI1","-",1,13,1,203,0.124593074874223,15.0842718735873,0.165110578644413
"YAF035","YJR093C","PANTHER","PTHR13484","FIP1-LIKE 1 PROTEIN","-",1,13,1,203,0.124593074874223,15.0842718735873,0.165110578644413
"YAF035","YJR093C","PANTHER","PTHR13484:SF0","PRE-MRNA 3'-END-PROCESSING FACTOR FIP1","-",1,13,1,203,0.124593074874223,15.0842718735873,0.165110578644413
"YAF035","YKL059C","PANTHER","PTHR15439","RETINOBLASTOMA-BINDING PROTEIN 6","E3 ubiquitin-protein ligase RBBP6 family",1,13,1,203,0.124593074874223,15.0842718735873,0.165110578644413
"YAF035","YKL059C","PANTHER","PTHR15439:SF0","E3 UBIQUITIN-PROTEIN LIGASE RBBP6","-",1,13,1,203,0.124593074874223,15.0842718735873,0.165110578644413
"YAF035","YKR002W","PANTHER","PTHR10682","POLY A  POLYMERASE","-",1,13,1,203,0.124593074874223,15.0842718735873,0.165110578644413
"YAF035","YKR002W","PANTHER","PTHR10682:SF10","HIIRAGI, ISOFORM D","-",1,13,1,203,0.124593074874223,15.0842718735873,0.165110578644413
"YAF035","YLR115W","PANTHER","PTHR45922","CLEAVAGE AND POLYADENYLATION SPECIFICITY FACTOR SUBUNIT 2","Cleavage and polyadenylation specificity factor subunit 2",1,13,1,203,0.124593074874223,15.0842718735873,0.165110578644413
"YAF035","YLR277C","PANTHER","PTHR11203","CLEAVAGE AND POLYADENYLATION SPECIFICITY FACTOR FAMILY MEMBER","-",1,13,1,203,0.124593074874223,15.0842718735873,0.165110578644413
"YAF035","YLR277C","PANTHER","PTHR11203:SF11","CLEAVAGE AND POLYADENYLATION SPECIFICITY FACTOR SUBUNIT 3","-",1,13,1,203,0.124593074874223,15.0842718735873,0.165110578644413
"YAF035","YNL222W","PANTHER","PTHR20383","RNA POLYMERASE II SUBUNIT A C-TERMINAL DOMAIN PHOSPHATASE","RNA polymerase II subunit A",1,13,1,203,0.124593074874223,15.0842718735873,0.165110578644413
"YAF035","YNL222W","PANTHER","PTHR20383:SF9","RNA POLYMERASE II SUBUNIT A C-TERMINAL DOMAIN PHOSPHATASE SSU72","-",1,13,1,203,0.124593074874223,15.0842718735873,0.165110578644413
"YAF035","YNL317W","PANTHER","PTHR22836","WD40 REPEAT PROTEIN","-",1,13,1,203,0.124593074874223,15.0842718735873,0.165110578644413
"YAF035","YPR107C","PANTHER","PTHR23102","CLEAVAGE AND POLYADENYLATION SPECIFICITY FACTOR SUBUNIT 4-RELATED","-",1,13,1,203,0.124593074874223,15.0842718735873,0.165110578644413
"YAF035","YPR107C","PANTHER","PTHR23102:SF24","CLEAVAGE AND POLYADENYLATION-SPECIFIC FACTOR 4","-",1,13,1,203,0.124593074874223,15.0842718735873,0.165110578644413
"YAF035","YDL145C;YNL317W","SMART","SM00320","WD40_4","WD40 repeat",2,7,6,77,0.174798425961092,3.58962847689838,0.197843544415451
"YAF035","YDR214W","SMART","SM01000","Aha1_N_2","Activator of Hsp90 ATPase, N-terminal",1,8,1,82,0.187052078356426,9.72255496669169,0.197843544415451
"YAF035","YER133W","SMART","SM00156","pp2a_7","Serine/threonine-specific protein phosphatase/bis(5-nucleosyl)-tetraphosphatase",1,8,1,82,0.187052078356426,9.72255496669169,0.197843544415451
"YAF035","YGR156W","SMART","SM00360","rrm1_1","RNA recognition motif domain",1,8,4,79,0.409595533923819,2.4358115823065,0.41718063640389
"YAF035","YKL059C","SMART","SM00343","c2hcfinal6","Zinc finger, CCHC-type",1,8,1,82,0.187052078356426,9.72255496669169,0.197843544415451
"YAF035","YKL059C","SMART","SM01180","DWNN_2","DWNN domain",1,8,1,82,0.187052078356426,9.72255496669169,0.197843544415451
"YAF035","YLR115W;YLR277C","SMART","SM01027","Beta_Casp_2","Beta-Casp domain",2,7,2,81,0.0463846851731561,10.9347468129119,0.165110578644413
"YAF035","YLR277C","SMART","SM00849","Lactamase_B_5a","Metallo-beta-lactamase",1,8,1,82,0.187052078356426,9.72255496669169,0.197843544415451
"YAF035","YLR277C","SMART","SM01098","CPSF73_100_C_2","Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term",1,8,1,82,0.187052078356426,9.72255496669169,0.197843544415451
"YAF035","YPR107C","SMART","SM00356","c3hfinal6","Zinc finger, CCCH-type",1,8,1,82,0.187052078356426,9.72255496669169,0.197843544415451
"YAF035","YDL145C","SUPERFAMILY","SSF50969","YVTN repeat-like/Quinoprotein amine dehydrogenase","Quinoprotein amine dehydrogenase, beta chain-like",1,9,1,174,0.105464159811986,18.3881377881081,0.165110578644413
"YAF035","YDL145C;YNL317W","SUPERFAMILY","SSF50978","WD40 repeat-like","WD40-repeat-containing domain superfamily",2,8,6,169,0.0619864287567122,6.88367923251312,0.165110578644413
"YAF035","YDR214W","SUPERFAMILY","SSF103111","Activator of Hsp90 ATPase, Aha1","Activator of Hsp90 ATPase, Aha1",1,9,1,174,0.105464159811986,18.3881377881081,0.165110578644413
"YAF035","YDR214W","SUPERFAMILY","SSF55961","Bet v1-like","-",1,9,1,174,0.105464159811986,18.3881377881081,0.165110578644413
"YAF035","YER133W","SUPERFAMILY","SSF56300","Metallo-dependent phosphatases","-",1,9,1,174,0.105464159811986,18.3881377881081,0.165110578644413
"YAF035","YGR156W","SUPERFAMILY","SSF54928","RNA-binding domain, RBD","RNA-binding domain superfamily",1,9,4,171,0.244964531672572,4.67372275024693,0.256629509371266
"YAF035","YKL059C","SUPERFAMILY","SSF57756","Retrovirus zinc finger-like domains","Zinc finger, CCHC-type superfamily",1,9,1,174,0.105464159811986,18.3881377881081,0.165110578644413
"YAF035","YKL059C","SUPERFAMILY","SSF57850","RING/U-box","-",1,9,1,174,0.105464159811986,18.3881377881081,0.165110578644413
"YAF035","YKR002W","SUPERFAMILY","SSF55003","PAP/Archaeal CCA-adding enzyme, C-terminal domain","Nucleotidyltransferase, class I-like, C-terminal",1,9,1,174,0.105464159811986,18.3881377881081,0.165110578644413
"YAF035","YKR002W","SUPERFAMILY","SSF81301","Nucleotidyltransferase","Nucleotidyltransferase superfamily",1,9,1,174,0.105464159811986,18.3881377881081,0.165110578644413
"YAF035","YKR002W","SUPERFAMILY","SSF81631","PAP/OAS1 substrate-binding domain","-",1,9,1,174,0.105464159811986,18.3881377881081,0.165110578644413
"YAF035","YLR115W;YLR277C","SUPERFAMILY","SSF56281","Metallo-hydrolase/oxidoreductase","Ribonuclease Z/Hydroxyacylglutathione hydrolase-like",2,8,2,173,0.0149523666986247,20.5123567131445,0.165110578644413
"YAF035","YPR107C","SUPERFAMILY","SSF90229","CCCH zinc finger","Zinc finger, CCCH-type superfamily",1,9,1,174,0.105464159811986,18.3881377881081,0.165110578644413
"YAF035","YAL043C","Pfam","PF11935","Domain of unknown function (DUF3453)","Symplekin/Pta1, N-terminal",1,12,1,203,0.116487455197133,16.292896701909,0.165110578644413
"YAF035","YDL145C;YNL317W","Pfam","PF00400","WD domain, G-beta repeat","WD40 repeat",2,11,6,198,0.0757159525182341,5.90114331767639,0.165110578644413
"YAF035","YDL145C","Pfam","PF04053","Coatomer WD associated region","Coatomer, WD associated region",1,12,2,202,0.169909143952655,8.22469593290815,0.197843544415451
"YAF035","YDL145C","Pfam","PF06957","Coatomer (COPI) alpha subunit C-terminus","Coatomer, alpha subunit, C-terminal",1,12,1,203,0.116487455197133,16.292896701909,0.165110578644413
"YAF035","YDR214W","Pfam","PF08327","Activator of Hsp90 ATPase homolog 1-like protein","Activator of Hsp90 ATPase homologue 1-like",1,12,1,203,0.116487455197133,16.292896701909,0.165110578644413
"YAF035","YDR214W","Pfam","PF09229","Activator of Hsp90 ATPase, N-terminal","Activator of Hsp90 ATPase, N-terminal",1,12,1,203,0.116487455197133,16.292896701909,0.165110578644413
"YAF035","YDR301W","Pfam","PF03178","CPSF A subunit region","Cleavage/polyadenylation specificity factor, A subunit, C-terminal",1,12,1,203,0.116487455197133,16.292896701909,0.165110578644413
"YAF035","YER133W","Pfam","PF00149","Calcineurin-like phosphoesterase","Calcineurin-like phosphoesterase domain, ApaH type",1,12,1,203,0.116487455197133,16.292896701909,0.165110578644413
"YAF035","YER133W","Pfam","PF16891","Serine-threonine protein phosphatase N-terminal domain","Serine-threonine protein phosphatase, N-terminal",1,12,1,203,0.116487455197133,16.292896701909,0.165110578644413
"YAF035","YGR156W","Pfam","PF14304","Transcription termination and cleavage factor C-terminal","Transcription termination and cleavage factor, C-terminal domain",1,12,1,203,0.116487455197133,16.292896701909,0.165110578644413
"YAF035","YGR156W","Pfam","PF14327","Hinge domain of cleavage stimulation factor subunit 2","Cleavage stimulation factor subunit 2, hinge domain",1,12,1,203,0.116487455197133,16.292896701909,0.165110578644413
"YAF035","YJR093C","Pfam","PF05182","Fip1 motif","Pre-mRNA polyadenylation factor Fip1 domain",1,12,1,203,0.116487455197133,16.292896701909,0.165110578644413
"YAF035","YKL059C","Pfam","PF08783","DWNN domain","DWNN domain",1,12,1,203,0.116487455197133,16.292896701909,0.165110578644413
"YAF035","YKR002W","Pfam","PF01909","Nucleotidyltransferase domain","Polymerase, nucleotidyl transferase domain",1,12,1,203,0.116487455197133,16.292896701909,0.165110578644413
"YAF035","YKR002W","Pfam","PF04926","Poly(A) polymerase predicted RNA binding domain","Poly(A) polymerase, RNA-binding domain",1,12,1,203,0.116487455197133,16.292896701909,0.165110578644413
"YAF035","YKR002W","Pfam","PF04928","Poly(A) polymerase central domain","Poly(A) polymerase, central domain",1,12,1,203,0.116487455197133,16.292896701909,0.165110578644413
"YAF035","YLR115W","Pfam","PF13299","Cleavage and polyadenylation factor 2 C-terminal","Cleavage and polyadenylation specificity factor 2, C-terminal",1,12,1,203,0.116487455197133,16.292896701909,0.165110578644413
"YAF035","YLR115W","Pfam","PF16661","Metallo-beta-lactamase superfamily domain","Metallo-beta-lactamase",1,12,1,203,0.116487455197133,16.292896701909,0.165110578644413
"YAF035","YLR277C","Pfam","PF00753","Metallo-beta-lactamase superfamily","Metallo-beta-lactamase",1,12,1,203,0.116487455197133,16.292896701909,0.165110578644413
"YAF035","YLR277C","Pfam","PF07521","Zn-dependent metallo-hydrolase RNA specificity domain","Zn-dependent metallo-hydrolase, RNA specificity domain",1,12,1,203,0.116487455197133,16.292896701909,0.165110578644413
"YAF035","YLR277C","Pfam","PF10996","Beta-Casp domain","Beta-Casp domain",1,12,1,203,0.116487455197133,16.292896701909,0.165110578644413
"YAF035","YLR277C","Pfam","PF11718","Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term","Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term",1,12,1,203,0.116487455197133,16.292896701909,0.165110578644413
"YAF035","YNL222W","Pfam","PF04722","Ssu72-like protein","RNA polymerase II subunit A",1,12,1,203,0.116487455197133,16.292896701909,0.165110578644413
"YAF035","YAL043C;YDL145C;YDR195W;YDR214W;YDR301W;YJR093C;YKL059C;YKR002W;YLR115W;YNL317W","MobiDBLite","mobidb-lite","consensus disorder prediction","-",10,0,85,0,1,0,1
"YAF035","YDL145C;YNL317W","CDD","cd00200","WD40","-",2,7,4,119,0.0539480467539914,8.20716620467991,0.165110578644413
"YAF035","YDR214W","CDD","cd08892","SRPBCC_Aha1","-",1,8,1,122,0.132199861207495,14.4332809043922,0.165110578644413
"YAF035","YER133W","CDD","cd07414","MPP_PP1_PPKL","-",1,8,1,122,0.132199861207495,14.4332809043922,0.165110578644413
"YAF035","YGR156W","CDD","cd00590","RRM_SF","-",1,8,1,122,0.132199861207495,14.4332809043922,0.165110578644413
"YAF035","YKL059C","CDD","cd16620","vRING-HC-C4C4_RBBP6","-",1,8,1,122,0.132199861207495,14.4332809043922,0.165110578644413
"YAF035","YKR002W","CDD","cd05402","NT_PAP_TUTase","-",1,8,1,122,0.132199861207495,14.4332809043922,0.165110578644413
"YAF035","YLR115W","CDD","cd16293","CPSF2-like_MBL-fold","CPSF2, metallo-hydrolase domain",1,8,1,122,0.132199861207495,14.4332809043922,0.165110578644413
"YAF035","YLR277C","CDD","cd16292","CPSF3-like_MBL-fold","-",1,8,1,122,0.132199861207495,14.4332809043922,0.165110578644413
"YAF035","YDL145C","PIRSF","PIRSF003354","Alpha-COP","Coatomer alpha subunit",1,1,1,51,0.0733752620545074,36.4088927272337,0.165110578644413
"YAF035","YKR002W","PIRSF","PIRSF018425","PolyA_polymerase","Poly(A) polymerase",1,1,1,51,0.0733752620545074,36.4088927272337,0.165110578644413
"YAF035","YDL145C","PRINTS","PR00320","G protein beta WD-40 repeat signature","G-protein beta WD-40 repeat",1,1,3,50,0.141414141414142,14.5763337685036,0.169082125603865
"YAF035","YER133W","PRINTS","PR00114","Serine/threonine phosphatase family signature","Serine/threonine-specific protein phosphatase/bis(5-nucleosyl)-tetraphosphatase",1,1,1,52,0.0720538720538721,37.1132184808999,0.165110578644413
"YAF035","YDL145C","ProSitePatterns","PS00678","Trp-Asp (WD) repeats signature.","WD40 repeat, conserved site",1,1,4,134,0.0704008221993834,30.0704001676387,0.165110578644413
"YAF035","YER133W","ProSitePatterns","PS00125","Serine/threonine specific protein phosphatases signature.","Serine/threonine-specific protein phosphatase/bis(5-nucleosyl)-tetraphosphatase",1,1,1,137,0.0284686536485097,97.2285939702453,0.165110578644413
"YAF035","YAL043C;YDR195W","Coils","Coil","Coil","-",2,0,48,0,1,0,1
