"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF040","YGR175C","Gene3D","G3DSA:3.50.50.60","-","FAD/NAD(P)-binding domain superfamily",1,39,1,245,0.260581523739419,6.21568591219465,0.362626234486217
"YAF040","YGR180C","Gene3D","G3DSA:1.10.620.20","Ribonucleotide Reductase","Ribonucleotide reductase-like",1,39,2,244,0.364724971100064,3.11040737234106,0.423219998620732
"YAF040","YIL051C","Gene3D","G3DSA:3.30.1330.40","-","RutC-like superfamily",1,39,1,245,0.260581523739419,6.21568591219465,0.362626234486217
"YAF040","YJL130C","Gene3D","G3DSA:1.10.1030.10","Carbamoyl Phosphate Synthetase; Chain A","Carbamoyl-phosphate synthetase, large subunit oligomerisation domain superfamily",1,39,1,245,0.260581523739419,6.21568591219465,0.362626234486217
"YAF040","YJL130C","Gene3D","G3DSA:3.20.20.140","-","-",1,39,1,245,0.260581523739419,6.21568591219465,0.362626234486217
"YAF040","YJL130C;YNR016C","Gene3D","G3DSA:3.30.1490.20","-","ATP-grasp fold, subdomain 1",2,38,2,244,0.0953504005417869,6.35219854380795,0.362626234486217
"YAF040","YJL130C;YNR016C","Gene3D","G3DSA:3.30.470.20","-","-",2,38,2,244,0.0953504005417869,6.35219854380795,0.362626234486217
"YAF040","YJL130C","Gene3D","G3DSA:3.40.50.1370","-","Aspartate/ornithine carbamoyltransferase superfamily",1,39,1,245,0.260581523739419,6.21568591219465,0.362626234486217
"YAF040","YJL130C","Gene3D","G3DSA:3.40.50.1380","-","Methylglyoxal synthase-like domain superfamily",1,39,2,244,0.364724971100064,3.11040737234106,0.423219998620732
"YAF040","YJL130C","Gene3D","G3DSA:3.40.50.20","-","-",1,39,1,245,0.260581523739419,6.21568591219465,0.362626234486217
"YAF040","YJL130C","Gene3D","G3DSA:3.40.50.880","-","Class I glutamine amidotransferase-like",1,39,3,243,0.454516494619489,2.07020299000524,0.483066525688553
"YAF040","YJL130C","Gene3D","G3DSA:3.50.30.20","Carbamoyl phosphate synthetase","Carbamoyl-phosphate synthase small subunit, N-terminal domain superfamily",1,39,1,245,0.260581523739419,6.21568591219465,0.362626234486217
"YAF040","YKL059C","Gene3D","G3DSA:3.10.20.90","-","-",1,39,2,244,0.364724971100064,3.11040737234106,0.423219998620732
"YAF040","YKL059C","Gene3D","G3DSA:3.30.40.10","Zinc/RING finger domain","Zinc finger, RING/FYVE/PHD-type",1,39,1,245,0.260581523739419,6.21568591219465,0.362626234486217
"YAF040","YKL059C","Gene3D","G3DSA:4.10.60.10","-","-",1,39,1,245,0.260581523739419,6.21568591219465,0.362626234486217
"YAF040","YKR002W","Gene3D","G3DSA:1.10.1410.10","-","-",1,39,1,245,0.260581523739419,6.21568591219465,0.362626234486217
"YAF040","YKR002W","Gene3D","G3DSA:3.30.460.10","Beta Polymerase","Nucleotidyltransferase superfamily",1,39,1,245,0.260581523739419,6.21568591219465,0.362626234486217
"YAF040","YKR002W","Gene3D","G3DSA:3.30.70.590","-","-",1,39,1,245,0.260581523739419,6.21568591219465,0.362626234486217
"YAF040","YKR057W","Gene3D","G3DSA:3.30.1230.20","-","Ribosomal protein S21e superfamily",1,39,1,245,0.260581523739419,6.21568591219465,0.362626234486217
"YAF040","YLR029C","Gene3D","G3DSA:3.40.1120.10","Ribosomal protein l15e","Ribosomal protein L15e core domain superfamily",1,39,1,245,0.260581523739419,6.21568591219465,0.362626234486217
"YAF040","YLR044C","Gene3D","G3DSA:3.40.50.1220","-","-",1,39,2,244,0.364724971100064,3.11040737234106,0.423219998620732
"YAF040","YLR044C;YPR074C","Gene3D","G3DSA:3.40.50.970","-","-",2,38,5,241,0.254403406183539,2.52574088296535,0.362626234486217
"YAF040","YLR115W;YLR277C","Gene3D","G3DSA:3.40.50.10890","-","-",2,38,2,244,0.0953504005417869,6.35219854380795,0.362626234486217
"YAF040","YLR115W;YLR277C","Gene3D","G3DSA:3.60.15.10","-","Ribonuclease Z/Hydroxyacylglutathione hydrolase-like",2,38,2,244,0.0953504005417869,6.35219854380795,0.362626234486217
"YAF040","YLR185W;YPR043W","Gene3D","G3DSA:2.20.25.30","-","Ribosomal protein L37ae/L37e",2,38,2,244,0.0953504005417869,6.35219854380795,0.362626234486217
"YAF040","YLR249W","Gene3D","G3DSA:1.20.1390.20","-","-",1,39,1,245,0.260581523739419,6.21568591219465,0.362626234486217
"YAF040","YLR249W","Gene3D","G3DSA:2.40.50.990","-","-",1,39,2,244,0.364724971100064,3.11040737234106,0.423219998620732
"YAF040","YLR259C","Gene3D","G3DSA:1.10.560.10","GROEL","GroEL-like equatorial domain superfamily",1,39,3,243,0.454516494619489,2.07020299000524,0.483066525688553
"YAF040","YLR259C","Gene3D","G3DSA:3.30.260.10","GROEL","TCP-1-like chaperonin intermediate domain superfamily",1,39,2,244,0.364724971100064,3.11040737234106,0.423219998620732
"YAF040","YLR259C","Gene3D","G3DSA:3.50.7.10","GroEL","GroEL-like apical domain superfamily",1,39,3,243,0.454516494619489,2.07020299000524,0.483066525688553
"YAF040","YMR186W","Gene3D","G3DSA:1.20.120.790","-","HSP90, C-terminal domain",1,39,1,245,0.260581523739419,6.21568591219465,0.362626234486217
"YAF040","YMR186W","Gene3D","G3DSA:3.30.230.80","-","-",1,39,1,245,0.260581523739419,6.21568591219465,0.362626234486217
"YAF040","YMR186W","Gene3D","G3DSA:3.30.565.10","-","Histidine kinase/HSP90-like ATPase superfamily",1,39,1,245,0.260581523739419,6.21568591219465,0.362626234486217
"YAF040","YMR186W","Gene3D","G3DSA:3.30.70.2140","-","-",1,39,1,245,0.260581523739419,6.21568591219465,0.362626234486217
"YAF040","YMR186W","Gene3D","G3DSA:3.40.50.11260","-","-",1,39,1,245,0.260581523739419,6.21568591219465,0.362626234486217
"YAF040","YNL162W","Gene3D","G3DSA:3.10.450.80","-","-",1,39,1,245,0.260581523739419,6.21568591219465,0.362626234486217
"YAF040","YNL222W","Gene3D","G3DSA:3.40.50.2300","-","-",1,39,1,245,0.260581523739419,6.21568591219465,0.362626234486217
"YAF040","YNR016C","Gene3D","G3DSA:2.40.460.10","Biotin dependent carboxylase carboxyltransferase","-",1,39,1,245,0.260581523739419,6.21568591219465,0.362626234486217
"YAF040","YNR016C","Gene3D","G3DSA:2.40.50.100","-","-",1,39,3,243,0.454516494619489,2.07020299000524,0.483066525688553
"YAF040","YNR016C","Gene3D","G3DSA:3.40.50.12210","-","-",1,39,1,245,0.260581523739419,6.21568591219465,0.362626234486217
"YAF040","YNR016C","Gene3D","G3DSA:3.90.1770.10","-","-",1,39,1,245,0.260581523739419,6.21568591219465,0.362626234486217
"YAF040","YNR016C","Gene3D","G3DSA:3.90.226.10","-","-",1,39,1,245,0.260581523739419,6.21568591219465,0.362626234486217
"YAF040","YOR167C","Gene3D","G3DSA:2.40.50.1050","-","-",1,39,1,245,0.260581523739419,6.21568591219465,0.362626234486217
"YAF040","YPL061W","Gene3D","G3DSA:3.40.309.10","Aldehyde Dehydrogenase; Chain A","Aldehyde dehydrogenase, C-terminal",1,39,1,245,0.260581523739419,6.21568591219465,0.362626234486217
"YAF040","YPL061W","Gene3D","G3DSA:3.40.605.10","Aldehyde Dehydrogenase; Chain A","Aldehyde dehydrogenase, N-terminal",1,39,1,245,0.260581523739419,6.21568591219465,0.362626234486217
"YAF040","YPL231W","Gene3D","G3DSA:3.40.47.10","-","Thiolase-like",1,39,3,243,0.454516494619489,2.07020299000524,0.483066525688553
"YAF040","YPL231W","Gene3D","G3DSA:3.90.25.70","-","-",1,39,1,245,0.260581523739419,6.21568591219465,0.362626234486217
"YAF040","YPL231W","Gene3D","G3DSA:3.90.470.20","-","4'-phosphopantetheinyl transferase domain superfamily",1,39,1,245,0.260581523739419,6.21568591219465,0.362626234486217
"YAF040","YPR074C","Gene3D","G3DSA:3.40.50.920","-","Transketolase C-terminal/Pyruvate-ferredoxin oxidoreductase domain II",1,39,2,244,0.364724971100064,3.11040737234106,0.423219998620732
"YAF040","YPR107C","Gene3D","G3DSA:4.10.1000.10","CCCH zinc finger","-",1,39,1,245,0.260581523739419,6.21568591219465,0.362626234486217
"YAF040","YBR072W","ProSiteProfiles","PS01031","Small heat shock protein (sHSP) domain profile.","Alpha crystallin/Hsp20 domain",1,12,1,83,0.251288659793815,6.68606517182943,0.362626234486217
"YAF040","YDL192W","ProSiteProfiles","PS51417","small GTPase Arf family profile.","-",1,12,1,83,0.251288659793815,6.68606517182943,0.362626234486217
"YAF040","YDR023W","ProSiteProfiles","PS50862","Aminoacyl-transfer RNA synthetases class-II family profile.","Aminoacyl-tRNA synthetase, class II",1,12,7,77,0.69834567808923,0.917492802817323,0.715254774411003
"YAF040","YDR172W","ProSiteProfiles","PS51722","Translational (tr)-type guanine nucleotide-binding (G) domain profile.","Translational (tr)-type GTP-binding domain",1,12,4,80,0.5209632172188,1.65635675317975,0.541443343694232
"YAF040","YER165W","ProSiteProfiles","PS50102","Eukaryotic RNA Recognition Motif (RRM) profile.","RNA recognition motif domain",1,12,3,81,0.443119740016855,2.22577336325807,0.48061448724905
"YAF040","YER165W","ProSiteProfiles","PS51309","Poly(A)-binding protein C-terminal (PABC) domain profile.","Polyadenylate-binding protein/Hyperplastic disc protein",1,12,1,83,0.251288659793815,6.68606517182943,0.362626234486217
"YAF040","YGL253W","ProSiteProfiles","PS51748","Hexokinase domain profile.","Hexokinase",1,12,1,83,0.251288659793815,6.68606517182943,0.362626234486217
"YAF040","YJL130C;YNR016C","ProSiteProfiles","PS50975","ATP-grasp fold profile.","ATP-grasp fold",2,11,2,82,0.085616363237552,7.19164469145475,0.362626234486217
"YAF040","YJL130C","ProSiteProfiles","PS51273","Glutamine amidotransferase type 1 domain profile.","Glutamine amidotransferase",1,12,3,81,0.443119740016855,2.22577336325807,0.48061448724905
"YAF040","YJL130C","ProSiteProfiles","PS51855","MGS-like domain profile.","Methylglyoxal synthase-like domain",1,12,2,82,0.353743895822029,3.35399988285964,0.423219998620732
"YAF040","YKL059C","ProSiteProfiles","PS50158","Zinc finger CCHC-type profile.","Zinc finger, CCHC-type",1,12,1,83,0.251288659793815,6.68606517182943,0.362626234486217
"YAF040","YKL059C","ProSiteProfiles","PS51282","DWNN domain profile.","DWNN domain",1,12,1,83,0.251288659793815,6.68606517182943,0.362626234486217
"YAF040","YLR249W","ProSiteProfiles","PS50077","HEAT repeat profile.","HEAT, type 2",1,12,3,81,0.443119740016855,2.22577336325807,0.48061448724905
"YAF040","YLR249W","ProSiteProfiles","PS50893","ATP-binding cassette, ABC transporter-type domain profile.","ABC transporter-like",1,12,3,81,0.443119740016855,2.22577336325807,0.48061448724905
"YAF040","YNL317W","ProSiteProfiles","PS50082","Trp-Asp (WD) repeats profile.","WD40 repeat",1,12,2,82,0.353743895822029,3.35399988285964,0.423219998620732
"YAF040","YNL317W","ProSiteProfiles","PS50294","Trp-Asp (WD) repeats circular profile.","WD40-repeat-containing domain",1,12,2,82,0.353743895822029,3.35399988285964,0.423219998620732
"YAF040","YNR016C","ProSiteProfiles","PS50968","Biotinyl/lipoyl domain profile.","Biotin/lipoyl attachment",1,12,2,82,0.353743895822029,3.35399988285964,0.423219998620732
"YAF040","YNR016C","ProSiteProfiles","PS50979","Biotin carboxylation domain profile.","Biotin carboxylation domain",1,12,1,83,0.251288659793815,6.68606517182943,0.362626234486217
"YAF040","YNR016C","ProSiteProfiles","PS50980","Acetyl-coenzyme A (CoA) carboxyltransferase N-terminal domain profile.","Acetyl-coenzyme A carboxyltransferase, N-terminal",1,12,1,83,0.251288659793815,6.68606517182943,0.362626234486217
"YAF040","YNR016C","ProSiteProfiles","PS50989","Acetyl-coenzyme A (CoA) carboxyltransferase C-terminal domain profile.","Acetyl-coenzyme A carboxyltransferase, C-terminal",1,12,1,83,0.251288659793815,6.68606517182943,0.362626234486217
"YAF040","YPL231W","ProSiteProfiles","PS50075","Carrier protein (CP) domain profile.","Phosphopantetheine binding ACP domain",1,12,1,83,0.251288659793815,6.68606517182943,0.362626234486217
"YAF040","YPR107C","ProSiteProfiles","PS50103","Zinc finger C3H1-type profile.","Zinc finger, CCCH-type",1,12,1,83,0.251288659793815,6.68606517182943,0.362626234486217
"YAF040","YAL043C","PANTHER","PTHR15245","SYMPLEKIN-RELATED","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YAL043C","PANTHER","PTHR15245:SF20","SYMPLEKIN","Symplekin/Pta1",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YBR072W","PANTHER","PTHR11527","HEAT-SHOCK PROTEIN 20 FAMILY MEMBER","Small heat shock protein HSP20",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YBR072W","PANTHER","PTHR11527:SF175","HEAT SHOCK PROTEIN 42","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YDL192W","PANTHER","PTHR11711","ADP RIBOSYLATION FACTOR-RELATED","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YDL192W","PANTHER","PTHR11711:SF377","ADP RIBOSYLATION FACTOR","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YDR023W","PANTHER","PTHR11778","SERYL-TRNA SYNTHETASE","Serine-tRNA ligase, type1",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YDR172W","PANTHER","PTHR23115","TRANSLATION FACTOR","-",1,40,2,257,0.35754326502211,3.19445631782752,0.423219998620732
"YAF040","YDR172W","PANTHER","PTHR23115:SF36","G1 TO S PHASE TRANSITION 1","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YDR225W","PANTHER","PTHR23430","HISTONE H2A","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YDR225W","PANTHER","PTHR23430:SF72","HISTONE H2A TYPE 2-B","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YDR301W","PANTHER","PTHR10644","DNA REPAIR/RNA PROCESSING CPSF FAMILY","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YDR301W","PANTHER","PTHR10644:SF2","CLEAVAGE AND POLYADENYLATION SPECIFICITY FACTOR SUBUNIT 1","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YDR502C;YLR180W","PANTHER","PTHR11964","S-ADENOSYLMETHIONINE SYNTHETASE","S-adenosylmethionine synthetase",2,39,2,257,0.0914753242736902,6.52049749728544,0.362626234486217
"YAF040","YDR502C;YLR180W","PANTHER","PTHR11964:SF11","S-ADENOSYLMETHIONINE SYNTHASE ISOFORM TYPE-1","-",2,39,2,257,0.0914753242736902,6.52049749728544,0.362626234486217
"YAF040","YEL034W","PANTHER","PTHR11673","TRANSLATION INITIATION FACTOR 5A FAMILY MEMBER","Translation elongation factor IF5A-like",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YEL034W","PANTHER","PTHR11673:SF6","EUKARYOTIC TRANSLATION INITIATION FACTOR 5A","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YER165W","PANTHER","PTHR24012","RNA BINDING PROTEIN","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YER165W","PANTHER","PTHR24012:SF466","POLYADENYLATE-BINDING PROTEIN 1-LIKE","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YER177W","PANTHER","PTHR18860","14-3-3 PROTEIN","14-3-3 protein",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YER177W","PANTHER","PTHR18860:SF17","14-3-3 PROTEIN EPSILON","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YFL039C","PANTHER","PTHR11937","ACTIN","Actin family",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YFL039C","PANTHER","PTHR11937:SF397","ACTIN, INDIRECT FLIGHT MUSCLE-RELATED","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YGL253W","PANTHER","PTHR19443","HEXOKINASE","Hexokinase",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YGL253W","PANTHER","PTHR19443:SF16","HEXOKINASE TYPE 1-RELATED","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YGR156W","PANTHER","PTHR45735","CLEAVAGE STIMULATION FACTOR SUBUNIT 2","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YGR156W","PANTHER","PTHR45735:SF11","PROTEIN PTI1","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YGR175C","PANTHER","PTHR10835","SQUALENE MONOOXYGENASE","Squalene monooxygenase",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YGR175C","PANTHER","PTHR10835:SF0","SQUALENE MONOOXYGENASE","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YGR180C","PANTHER","PTHR23409","RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE SMALL CHAIN","Ribonucleotide reductase small subunit family",1,40,2,257,0.35754326502211,3.19445631782752,0.423219998620732
"YAF040","YGR180C","PANTHER","PTHR23409:SF20","RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE SUBUNIT M2","-",1,40,2,257,0.35754326502211,3.19445631782752,0.423219998620732
"YAF040","YIL051C","PANTHER","PTHR11803","2-IMINOBUTANOATE/2-IMINOPROPANOATE DEAMINASE RIDA","YjgF/YER057c/UK114 family",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YIL051C","PANTHER","PTHR11803:SF39","2-IMINOBUTANOATE/2-IMINOPROPANOATE DEAMINASE","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YJL130C","PANTHER","PTHR11405","CARBAMOYLTRANSFERASE FAMILY MEMBER","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YJL130C","PANTHER","PTHR11405:SF5","CAD PROTEIN","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YJR093C","PANTHER","PTHR13484","FIP1-LIKE 1 PROTEIN","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YJR093C","PANTHER","PTHR13484:SF0","PRE-MRNA 3'-END-PROCESSING FACTOR FIP1","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YKL059C","PANTHER","PTHR15439","RETINOBLASTOMA-BINDING PROTEIN 6","E3 ubiquitin-protein ligase RBBP6 family",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YKL059C","PANTHER","PTHR15439:SF0","E3 UBIQUITIN-PROTEIN LIGASE RBBP6","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YKR002W","PANTHER","PTHR10682","POLY A  POLYMERASE","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YKR002W","PANTHER","PTHR10682:SF10","HIIRAGI, ISOFORM D","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YKR057W","PANTHER","PTHR10442","40S RIBOSOMAL PROTEIN S21","Ribosomal protein S21e",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YKR057W","PANTHER","PTHR10442:SF0","40S RIBOSOMAL PROTEIN S21","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YLR029C","PANTHER","PTHR11847","RIBOSOMAL PROTEIN L15","Ribosomal protein L15e",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YLR029C","PANTHER","PTHR11847:SF4","60S RIBOSOMAL PROTEIN L15","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YLR044C","PANTHER","PTHR43452","PYRUVATE DECARBOXYLASE","Thiamine pyrophosphate (TPP)-dependent enzyme",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YLR044C","PANTHER","PTHR43452:SF6","PYRUVATE DECARBOXYLASE ISOZYME 1-RELATED","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YLR115W","PANTHER","PTHR45922","CLEAVAGE AND POLYADENYLATION SPECIFICITY FACTOR SUBUNIT 2","Cleavage and polyadenylation specificity factor subunit 2",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YLR185W","PANTHER","PTHR10768","60S RIBOSOMAL PROTEIN L37","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YLR249W","PANTHER","PTHR19211","ATP-BINDING TRANSPORT PROTEIN-RELATED","-",1,40,3,256,0.446232578604916,2.12641764755007,0.482096657088393
"YAF040","YLR249W","PANTHER","PTHR19211:SF5","ELONGATION FACTOR 3A-RELATED","Elongation Factor 3",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YLR259C","PANTHER","PTHR45633","60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YLR259C","PANTHER","PTHR45633:SF3","60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YLR277C","PANTHER","PTHR11203","CLEAVAGE AND POLYADENYLATION SPECIFICITY FACTOR FAMILY MEMBER","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YLR277C","PANTHER","PTHR11203:SF11","CLEAVAGE AND POLYADENYLATION SPECIFICITY FACTOR SUBUNIT 3","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YMR186W","PANTHER","PTHR11528","HEAT SHOCK PROTEIN 90 FAMILY MEMBER","Heat shock protein Hsp90 family",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YMR186W","PANTHER","PTHR11528:SF34","HEAT SHOCK PROTEIN 83","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YNL162W","PANTHER","PTHR10369","60S RIBOSOMAL PROTEIN L36A/L44","Ribosomal protein L44e",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YNL162W","PANTHER","PTHR10369:SF38","60S RIBOSOMAL PROTEIN L44-LIKE","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YNL222W","PANTHER","PTHR20383","RNA POLYMERASE II SUBUNIT A C-TERMINAL DOMAIN PHOSPHATASE","RNA polymerase II subunit A",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YNL222W","PANTHER","PTHR20383:SF9","RNA POLYMERASE II SUBUNIT A C-TERMINAL DOMAIN PHOSPHATASE SSU72","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YNL317W","PANTHER","PTHR22836","WD40 REPEAT PROTEIN","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YNR016C","PANTHER","PTHR45728","ACETYL-COA CARBOXYLASE, ISOFORM A","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YNR016C","PANTHER","PTHR45728:SF3","ACETYL-COA CARBOXYLASE, ISOFORM A","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YOR167C","PANTHER","PTHR10769","40S RIBOSOMAL PROTEIN S28","Ribosomal protein S28e",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YOR167C","PANTHER","PTHR10769:SF3","40S RIBOSOMAL PROTEIN S28","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YPL061W","PANTHER","PTHR11699","ALDEHYDE DEHYDROGENASE-RELATED","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YPL061W","PANTHER","PTHR11699:SF268","MAGNESIUM-ACTIVATED ALDEHYDE DEHYDROGENASE, CYTOSOLIC-RELATED","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
"YAF040","YPL231W","PANTHER","PTHR10982","MALONYL COA-ACYL CARRIER PROTEIN TRANSACYLASE","-",1,40,2,257,0.35754326502211,3.19445631782752,0.423219998620732
"YAF040","YPL231W","PANTHER","PTHR10982:SF23","FATTY ACID SYNTHASE SUBUNIT ALPHA","-",1,40,1,258,0.25505016722408,6.38319526632696,0.362626234486217
