"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF026","YJR121W","Gene3D","G3DSA:1.10.1140.10","-","ATPase, F1/V1 complex, beta/alpha subunit, C-terminal",1,91,2,454,0.4244652317218,2.48907352734814,0.486524975945953
"YAF026","YJR121W","Gene3D","G3DSA:2.40.10.170","-","-",1,91,1,455,0.307837040793178,4.97835336793855,0.421437530311584
"YAF026","YKL029C","Gene3D","G3DSA:3.40.50.10380","-","Malic enzyme, N-terminal domain superfamily",1,91,1,455,0.307837040793178,4.97835336793855,0.421437530311584
"YAF026","YKL056C","Gene3D","G3DSA:2.170.150.10","Metal Binding Protein","Mss4/translationally controlled tumour-associated TCTP",1,91,1,455,0.307837040793178,4.97835336793855,0.421437530311584
"YAF026","YKL103C","Gene3D","G3DSA:2.30.250.10","Aminopeptidase i","Peptidase M18, domain 2",1,91,1,455,0.307837040793178,4.97835336793855,0.421437530311584
"YAF026","YKL103C","Gene3D","G3DSA:3.40.630.10","Zn peptidases","-",1,91,3,453,0.521619724715551,1.6575424907555,0.563674891077533
"YAF026","YLR186W","Gene3D","G3DSA:3.40.1280.10","-","tRNA (guanine-N1-)-methyltransferase, N-terminal",1,91,1,455,0.307837040793178,4.97835336793855,0.421437530311584
"YAF026","YLR301W","Gene3D","G3DSA:2.40.128.310","-","-",1,91,1,455,0.307837040793178,4.97835336793855,0.421437530311584
"YAF026","YLR301W","Gene3D","G3DSA:2.40.128.320","-","Hri1, N-terminal domain superfamily",1,91,1,455,0.307837040793178,4.97835336793855,0.421437530311584
"YAF026","YLR304C","Gene3D","G3DSA:3.20.19.10","Aconitase","Aconitase/3-isopropylmalate dehydratase, swivel",1,91,2,454,0.4244652317218,2.48907352734814,0.486524975945953
"YAF026","YLR304C","Gene3D","G3DSA:3.30.499.10","Aconitase","Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha, subdomain 1/3",1,91,2,454,0.4244652317218,2.48907352734814,0.486524975945953
"YAF026","YLR304C","Gene3D","G3DSA:3.40.1060.10","Aconitase","Aconitase, domain 2",1,91,1,455,0.307837040793178,4.97835336793855,0.421437530311584
"YAF026","YLR388W","Gene3D","G3DSA:4.10.830.10","30s Ribosomal Protein S14; Chain N","Ribosomal protein S14/S29",1,91,2,454,0.4244652317218,2.48907352734814,0.486524975945953
"YAF026","YLR398C","Gene3D","G3DSA:2.30.30.1160","-","-",1,91,1,455,0.307837040793178,4.97835336793855,0.421437530311584
"YAF026","YML004C","Gene3D","G3DSA:3.10.180.10","2","Glyoxalase/Bleomycin resistance protein/Dihydroxybiphenyl dioxygenase",1,91,2,454,0.4244652317218,2.48907352734814,0.486524975945953
"YAF026","YML106W","Gene3D","G3DSA:3.40.50.2020","-","Phosphoribosyltransferase-like",1,91,1,455,0.307837040793178,4.97835336793855,0.421437530311584
"YAF026","YMR072W","Gene3D","G3DSA:1.10.30.10","DNA Binding (I)","High mobility group box domain superfamily",1,91,1,455,0.307837040793178,4.97835336793855,0.421437530311584
"YAF026","YMR080C","Gene3D","G3DSA:2.40.30.230","-","-",1,91,1,455,0.307837040793178,4.97835336793855,0.421437530311584
"YAF026","YMR128W","Gene3D","G3DSA:1.20.120.1080","-","-",1,91,2,454,0.4244652317218,2.48907352734814,0.486524975945953
"YAF026","YMR217W","Gene3D","G3DSA:3.30.300.10","-","-",1,91,2,454,0.4244652317218,2.48907352734814,0.486524975945953
"YAF026","YMR217W","Gene3D","G3DSA:3.40.50.620","HUPs","Rossmann-like alpha/beta/alpha sandwich fold",1,91,8,448,0.811272116677017,0.615852197295849,0.821153628451402
"YAF026","YMR217W","Gene3D","G3DSA:3.40.50.880","-","Class I glutamine amidotransferase-like",1,91,5,451,0.669866564168003,0.991224326557152,0.694088671849888
"YAF026","YNL007C","Gene3D","G3DSA:1.10.287.110","-","Chaperone J-domain superfamily",1,91,3,453,0.521619724715551,1.6575424907555,0.563674891077533
"YAF026","YNL007C","Gene3D","G3DSA:2.20.25.170","-","-",1,91,1,455,0.307837040793178,4.97835336793855,0.421437530311584
"YAF026","YNL007C","Gene3D","G3DSA:2.60.260.20","Urease metallochaperone UreE","-",1,91,2,454,0.4244652317218,2.48907352734814,0.486524975945953
"YAF026","YNL061W","Gene3D","G3DSA:3.30.70.3130","-","-",1,91,1,455,0.307837040793178,4.97835336793855,0.421437530311584
"YAF026","YNL061W","Gene3D","G3DSA:3.40.50.150","Vaccinia Virus protein VP39","-",1,91,2,454,0.4244652317218,2.48907352734814,0.486524975945953
"YAF026","YNL088W","Gene3D","G3DSA:3.30.1490.30","-","-",1,91,1,455,0.307837040793178,4.97835336793855,0.421437530311584
"YAF026","YNL088W","Gene3D","G3DSA:3.30.565.10","-","Histidine kinase/HSP90-like ATPase superfamily",1,91,2,454,0.4244652317218,2.48907352734814,0.486524975945953
"YAF026","YNL088W","Gene3D","G3DSA:3.40.50.670","-","DNA topoisomerase, type IIA, subunit B, C-terminal",1,91,1,455,0.307837040793178,4.97835336793855,0.421437530311584
"YAF026","YNL232W","Gene3D","G3DSA:2.40.50.880","-","-",1,91,1,455,0.307837040793178,4.97835336793855,0.421437530311584
"YAF026","YOL021C","Gene3D","G3DSA:2.40.50.690","-","-",1,91,2,454,0.4244652317218,2.48907352734814,0.486524975945953
"YAF026","YOL021C","Gene3D","G3DSA:2.40.50.700","-","-",1,91,2,454,0.4244652317218,2.48907352734814,0.486524975945953
"YAF026","YOL021C","Gene3D","G3DSA:3.40.50.1010","-","-",1,91,1,455,0.307837040793178,4.97835336793855,0.421437530311584
"YAF026","YOL120C","Gene3D","G3DSA:3.100.10.10","-","-",1,91,2,454,0.4244652317218,2.48907352734814,0.486524975945953
"YAF026","YOL142W;YOR145C","Gene3D","G3DSA:3.30.1370.10","-","K Homology domain, type 1 superfamily",2,90,4,452,0.265800806786046,2.50560600972657,0.421437530311584
"YAF026","YOR001W","Gene3D","G3DSA:1.10.150.80","-","-",1,91,1,455,0.307837040793178,4.97835336793855,0.421437530311584
"YAF026","YOR001W","Gene3D","G3DSA:1.20.5.220","-","-",1,91,1,455,0.307837040793178,4.97835336793855,0.421437530311584
"YAF026","YOR001W","Gene3D","G3DSA:3.30.420.500","-","-",1,91,1,455,0.307837040793178,4.97835336793855,0.421437530311584
"YAF026","YOR116C","Gene3D","G3DSA:1.10.132.30","-","RNA polymerase Rpb1, funnel domain superfamily",1,91,3,453,0.521619724715551,1.6575424907555,0.563674891077533
"YAF026","YOR116C","Gene3D","G3DSA:1.10.150.390","-","-",1,91,2,454,0.4244652317218,2.48907352734814,0.486524975945953
"YAF026","YOR116C","Gene3D","G3DSA:1.10.274.100","-","RNA polymerase Rpb1, domain 3 superfamily",1,91,3,453,0.521619724715551,1.6575424907555,0.563674891077533
"YAF026","YOR116C","Gene3D","G3DSA:1.20.120.1280","-","-",1,91,3,453,0.521619724715551,1.6575424907555,0.563674891077533
"YAF026","YOR116C","Gene3D","G3DSA:2.20.25.410","-","-",1,91,2,454,0.4244652317218,2.48907352734814,0.486524975945953
"YAF026","YOR116C","Gene3D","G3DSA:2.40.40.20","-","-",1,91,5,451,0.669866564168003,0.991224326557152,0.694088671849888
"YAF026","YOR116C","Gene3D","G3DSA:3.30.1490.180","RNA polymerase ii","-",1,91,3,453,0.521619724715551,1.6575424907555,0.563674891077533
"YAF026","YOR142W","Gene3D","G3DSA:3.40.50.261","-","Succinyl-CoA synthetase-like",1,91,1,455,0.307837040793178,4.97835336793855,0.421437530311584
"YAF026","YOR167C","Gene3D","G3DSA:2.40.50.1050","-","-",1,91,1,455,0.307837040793178,4.97835336793855,0.421437530311584
"YAF026","YOR335C","Gene3D","G3DSA:2.40.30.130","-","-",1,91,1,455,0.307837040793178,4.97835336793855,0.421437530311584
"YAF026","YOR335C","Gene3D","G3DSA:3.10.310.40","-","-",1,91,1,455,0.307837040793178,4.97835336793855,0.421437530311584
"YAF026","YOR369C","Gene3D","G3DSA:3.30.1330.30","-","50S ribosomal protein L30e-like",1,91,4,452,0.60252227127101,1.24123205015984,0.632991159830858
"YAF026","YOR375C","Gene3D","G3DSA:1.10.285.10","Glutamate Dehydrogenase","-",1,91,1,455,0.307837040793178,4.97835336793855,0.421437530311584
"YAF026","YPL010W","Gene3D","G3DSA:3.30.450.60","-","-",1,91,2,454,0.4244652317218,2.48907352734814,0.486524975945953
"YAF026","YPL037C","Gene3D","G3DSA:2.20.70.30","-","NAC A/B domain superfamily",1,91,1,455,0.307837040793178,4.97835336793855,0.421437530311584
"YAF026","YPL237W","Gene3D","G3DSA:3.30.70.3150","-","-",1,91,1,455,0.307837040793178,4.97835336793855,0.421437530311584
"YAF026","YPL249C-A","Gene3D","G3DSA:1.10.10.1760","-","Ribosomal protein L36e domain superfamily",1,91,1,455,0.307837040793178,4.97835336793855,0.421437530311584
"YAF026","YPR035W","Gene3D","G3DSA:3.10.20.70","Glutamine synthetase","Glutamine synthetase, N-terminal domain superfamily",1,91,1,455,0.307837040793178,4.97835336793855,0.421437530311584
"YAF026","YPR035W","Gene3D","G3DSA:3.30.590.40","-","-",1,91,1,455,0.307837040793178,4.97835336793855,0.421437530311584
"YAF026","YPR041W","Gene3D","G3DSA:1.25.40.180","-","MIF4G-like domain superfamily",1,91,4,452,0.60252227127101,1.24123205015984,0.632991159830858
"YAF026","YPR041W","Gene3D","G3DSA:2.20.25.350","-","-",1,91,1,455,0.307837040793178,4.97835336793855,0.421437530311584
"YAF026","YPR041W","Gene3D","G3DSA:3.30.30.50","Translation initiation factor 2 beta","-",1,91,1,455,0.307837040793178,4.97835336793855,0.421437530311584
"YAF026","YPR043W","Gene3D","G3DSA:2.20.25.30","-","Ribosomal protein L37ae/L37e",1,91,2,454,0.4244652317218,2.48907352734814,0.486524975945953
"YAF026","YPR190C","Gene3D","G3DSA:1.10.10.10","winged helix repressor DNA binding domain","Winged helix-like DNA-binding domain superfamily",1,91,7,449,0.772515497780333,0.705269370632092,0.78671615031306
"YAF026","YBL030C","Pfam","PF00153","Mitochondrial carrier protein","Mitochondrial substrate/solute carrier",1,95,1,498,0.296884814531873,5.22008627754638,0.421437530311584
"YAF026","YBL099W;YJR121W","Pfam","PF00006","ATP synthase alpha/beta family, nucleotide-binding domain","ATPase, F1/V1/A1 complex, alpha/beta subunit, nucleotide-binding domain",2,94,4,495,0.250040817655528,2.62726538818778,0.421437530311584
"YAF026","YBL099W","Pfam","PF00306","ATP synthase alpha/beta chain, C terminal domain","ATP synthase, alpha subunit, C-terminal",1,95,1,498,0.296884814531873,5.22008627754638,0.421437530311584
"YAF026","YBL099W;YJR121W","Pfam","PF02874","ATP synthase alpha/beta family, beta-barrel domain","ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain",2,94,4,495,0.250040817655528,2.62726538818778,0.421437530311584
"YAF026","YBR154C","Pfam","PF01191","RNA polymerase Rpb5, C-terminal domain","RNA polymerase, subunit H/Rpb5 C-terminal",1,95,1,498,0.296884814531873,5.22008627754638,0.421437530311584
"YAF026","YBR154C","Pfam","PF03871","RNA polymerase Rpb5, N-terminal domain","RNA polymerase, Rpb5, N-terminal",1,95,1,498,0.296884814531873,5.22008627754638,0.421437530311584
"YAF026","YCL030C","Pfam","PF00815","Histidinol dehydrogenase","Histidinol dehydrogenase",1,95,1,498,0.296884814531873,5.22008627754638,0.421437530311584
"YAF026","YCL030C","Pfam","PF01502","Phosphoribosyl-AMP cyclohydrolase","Phosphoribosyl-AMP cyclohydrolase domain",1,95,1,498,0.296884814531873,5.22008627754638,0.421437530311584
"YAF026","YCL030C","Pfam","PF01503","Phosphoribosyl-ATP pyrophosphohydrolase","Phosphoribosyl-ATP pyrophosphohydrolase-like",1,95,1,498,0.296884814531873,5.22008627754638,0.421437530311584
"YAF026","YCR035C;YDL111C;YDR280W;YGR095C;YGR158C;YGR195W","Pfam","PF01138","3' exoribonuclease family, domain 1","Exoribonuclease, phosphorolytic domain 1",6,90,6,493,0.00616580821440126,5.45397405865783,0.421437530311584
"YAF026","YCR053W;YER086W","Pfam","PF00291","Pyridoxal-phosphate dependent enzyme","Pyridoxal-phosphate dependent enzyme",2,94,5,494,0.315156357153631,2.0988678847398,0.430040940549536
"YAF026","YCR053W","Pfam","PF14821","Threonine synthase N terminus","Threonine synthase, N-terminal",1,95,1,498,0.296884814531873,5.22008627754638,0.421437530311584
"YAF026","YDL007W;YDR375C;YGL048C;YPL217C","Pfam","PF00004","ATPase family associated with various cellular activities (AAA)","ATPase, AAA-type, core",4,92,10,489,0.175807662437607,2.1227352289517,0.421437530311584
"YAF026","YDL007W;YGL048C","Pfam","PF16450","Proteasomal ATPase OB C-terminal domain","Proteasomal ATPase OB C-terminal domain",2,94,4,495,0.250040817655528,2.62726538818778,0.421437530311584
"YAF026","YDL007W;YGL048C","Pfam","PF17862","AAA+ lid domain","AAA ATPase, AAA+ lid domain",2,94,6,493,0.378979921661692,1.74627152224338,0.486524975945953
"YAF026","YDL029W","Pfam","PF00022","Actin","Actin family",1,95,2,497,0.41071121892469,2.61015736070745,0.486524975945953
"YAF026","YDL066W","Pfam","PF00180","Isocitrate/isopropylmalate dehydrogenase","Isopropylmalate dehydrogenase-like domain",1,95,3,496,0.506271561801767,1.73841780376491,0.553567984022722
"YAF026","YDL182W","Pfam","PF00682","HMGL-like","Pyruvate carboxyltransferase",1,95,1,498,0.296884814531873,5.22008627754638,0.421437530311584
"YAF026","YDR050C","Pfam","PF00121","Triosephosphate isomerase","Triosephosphate isomerase",1,95,1,498,0.296884814531873,5.22008627754638,0.421437530311584
"YAF026","YDR127W","Pfam","PF00275","EPSP synthase (3-phosphoshikimate 1-carboxyvinyltransferase)","Enolpyruvate transferase domain",1,95,1,498,0.296884814531873,5.22008627754638,0.421437530311584
"YAF026","YDR127W","Pfam","PF01202","Shikimate kinase","Shikimate kinase/gluconokinase",1,95,1,498,0.296884814531873,5.22008627754638,0.421437530311584
"YAF026","YDR127W","Pfam","PF01487","Type I 3-dehydroquinase","3-dehydroquinate dehydratase type I",1,95,1,498,0.296884814531873,5.22008627754638,0.421437530311584
"YAF026","YDR127W","Pfam","PF01488","Shikimate / quinate 5-dehydrogenase","Quinate/shikimate 5-dehydrogenase/glutamyl-tRNA reductase",1,95,1,498,0.296884814531873,5.22008627754638,0.421437530311584
"YAF026","YDR127W","Pfam","PF01761","3-dehydroquinate synthase","3-dehydroquinate synthase domain",1,95,1,498,0.296884814531873,5.22008627754638,0.421437530311584
"YAF026","YDR127W","Pfam","PF08501","Shikimate dehydrogenase substrate binding domain","Shikimate dehydrogenase substrate binding, N-terminal",1,95,1,498,0.296884814531873,5.22008627754638,0.421437530311584
"YAF026","YDR127W","Pfam","PF18317","Shikimate 5'-dehydrogenase C-terminal domain","SDH, C-terminal",1,95,1,498,0.296884814531873,5.22008627754638,0.421437530311584
"YAF026","YDR155C;YLR216C","Pfam","PF00160","Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD","Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain",2,94,2,497,0.124030190293458,5.26487553901315,0.421437530311584
"YAF026","YDR227W","Pfam","PF16991","Sir4 SID domain","Sir4, SID domain",1,95,1,498,0.296884814531873,5.22008627754638,0.421437530311584
"YAF026","YDR280W;YGR095C;YGR195W","Pfam","PF03725","3' exoribonuclease family, domain 2","Exoribonuclease, phosphorolytic domain 2",3,93,3,496,0.0563385309667261,5.31062682500583,0.421437530311584
"YAF026","YDR353W","Pfam","PF07992","Pyridine nucleotide-disulphide oxidoreductase","FAD/NAD(P)-binding domain",1,95,3,496,0.506271561801767,1.73841780376491,0.553567984022722
"YAF026","YDR375C","Pfam","PF08740","BCS1 N terminal","BCS1, N-terminal",1,95,1,498,0.296884814531873,5.22008627754638,0.421437530311584
"YAF026","YDR382W","Pfam","PF00428","60s Acidic ribosomal protein","-",1,95,3,496,0.506271561801767,1.73841780376491,0.553567984022722
"YAF026","YDR398W","Pfam","PF04003","Dip2/Utp12 Family","Small-subunit processome, Utp12",1,95,3,496,0.506271561801767,1.73841780376491,0.553567984022722
"YAF026","YDR449C","Pfam","PF08640","U3 small nucleolar RNA-associated protein 6","U3 small nucleolar RNA-associated protein 6",1,95,1,498,0.296884814531873,5.22008627754638,0.421437530311584
"YAF026","YEL034W","Pfam","PF01287","Eukaryotic elongation factor 5A hypusine, DNA-binding OB fold","Translation elongation factor, IF5A C-terminal",1,95,1,498,0.296884814531873,5.22008627754638,0.421437530311584
