"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF018","YDR324C","PANTHER","PTHR44163","U3 SMALL NUCLEOLAR RNA-ASSOCIATED PROTEIN 4 HOMOLOG","-",1,10,1,927,0.0233042909596247,88.6384911868066,0.0605712780370312
"YAF018","YIL142W","PANTHER","PTHR11353","CHAPERONIN","-",1,10,8,920,0.101034787244291,11.3898264583145,0.124847693018998
"YAF018","YIL142W","PANTHER","PTHR11353:SF23","T-COMPLEX PROTEIN 1 SUBUNIT BETA","T-complex protein 1, beta subunit",1,10,1,927,0.0233042909596247,88.6384911868066,0.0605712780370312
"YAF018","YJL052W","PANTHER","PTHR10836","GLYCERALDEHYDE 3-PHOSPHATE DEHYDROGENASE","Glyceraldehyde/Erythrose phosphate dehydrogenase family",1,10,3,925,0.0461138138875965,30.1335101085275,0.0764776504355725
"YAF018","YJL052W","PANTHER","PTHR10836:SF76","GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE-RELATED","-",1,10,3,925,0.0461138138875965,30.1335101085275,0.0764776504355725
"YAF018","YKL103C","PANTHER","PTHR28570","ASPARTYL AMINOPEPTIDASE","Peptidase M18",1,10,1,927,0.0233042909596247,88.6384911868066,0.0605712780370312
"YAF018","YKL103C","PANTHER","PTHR28570:SF4","VACUOLAR AMINOPEPTIDASE 1","-",1,10,1,927,0.0233042909596247,88.6384911868066,0.0605712780370312
"YAF018","YLR113W","PANTHER","PTHR24055","MITOGEN-ACTIVATED PROTEIN KINASE","-",1,10,1,927,0.0233042909596247,88.6384911868066,0.0605712780370312
"YAF018","YLR113W","PANTHER","PTHR24055:SF504","MITOGEN-ACTIVATED PROTEIN KINASE HOG1","-",1,10,1,927,0.0233042909596247,88.6384911868066,0.0605712780370312
"YAF018","YMR024W","PANTHER","PTHR11207","RIBONUCLEASE III","-",1,10,1,927,0.0233042909596247,88.6384911868066,0.0605712780370312
"YAF018","YMR024W","PANTHER","PTHR11207:SF5","39S RIBOSOMAL PROTEIN L44, MITOCHONDRIAL","-",1,10,1,927,0.0233042909596247,88.6384911868066,0.0605712780370312
"YAF018","YMR189W","PANTHER","PTHR11773","GLYCINE DEHYDROGENASE, DECARBOXYLATING","Glycine cleavage system P protein",1,10,1,927,0.0233042909596247,88.6384911868066,0.0605712780370312
"YAF018","YMR189W","PANTHER","PTHR11773:SF1","GLYCINE DEHYDROGENASE (DECARBOXYLATING), MITOCHONDRIAL","-",1,10,1,927,0.0233042909596247,88.6384911868066,0.0605712780370312
"YAF018","YNL085W","PANTHER","PTHR11081","FLAP ENDONUCLEASE FAMILY MEMBER","XPG/Rad2 endonuclease",1,10,1,927,0.0233042909596247,88.6384911868066,0.0605712780370312
"YAF018","YNL085W","PANTHER","PTHR11081:SF32","PROTEIN MKT1","-",1,10,1,927,0.0233042909596247,88.6384911868066,0.0605712780370312
"YAF018","YOR124C","PANTHER","PTHR24006","UBIQUITIN CARBOXYL-TERMINAL HYDROLASE","-",1,10,2,926,0.0347703024851787,44.8513033134267,0.0654153148449971
"YAF018","YOR124C","PANTHER","PTHR24006:SF716","UBIQUITIN CARBOXYL-TERMINAL HYDROLASE 2","-",1,10,1,927,0.0233042909596247,88.6384911868066,0.0605712780370312
"YAF018","YPR097W","PANTHER","PTHR47185","PX DOMAIN-CONTAINING PROTEIN YPR097W","-",1,10,1,927,0.0233042909596247,88.6384911868066,0.0605712780370312
"YAF018","YPR097W","PANTHER","PTHR47185:SF1","PX DOMAIN-CONTAINING PROTEIN YPR097W","-",1,10,1,927,0.0233042909596247,88.6384911868066,0.0605712780370312
"YAF018","YPR183W","PANTHER","PTHR43398","DOLICHOL-PHOSPHATE MANNOSYLTRANSFERASE SUBUNIT 1","DPM1-like",1,10,1,927,0.0233042909596247,88.6384911868066,0.0605712780370312
"YAF018","YIL142W;YKL103C;YMR189W;YOR124C","Coils","Coil","Coil","-",4,0,291,0,1,0,1
"YAF018","YDR324C","ProSiteProfiles","PS50082","Trp-Asp (WD) repeats profile.","WD40 repeat",1,4,27,368,0.305629748055719,3.39013183336131,0.326200981097931
"YAF018","YDR324C","ProSiteProfiles","PS50294","Trp-Asp (WD) repeats circular profile.","WD40-repeat-containing domain",1,4,29,366,0.324194990423588,3.14074566991156,0.339487206953003
"YAF018","YLR113W","ProSiteProfiles","PS50011","Protein kinase domain profile.","Protein kinase domain",1,4,7,388,0.0965437917037355,13.5249166595816,0.123176561828904
"YAF018","YMR024W","ProSiteProfiles","PS50137","Double stranded RNA-binding domain (dsRBD) profile.","Double-stranded RNA-binding domain",1,4,1,394,0.0248746867167922,88.4329820881889,0.0605712780370312
"YAF018","YMR024W","ProSiteProfiles","PS50142","Ribonuclease III family domain profile.","Ribonuclease III domain",1,4,1,394,0.0248746867167922,88.4329820881889,0.0605712780370312
"YAF018","YOR124C","ProSiteProfiles","PS50235","Ubiquitin specific protease (USP) domain profile.","Ubiquitin specific protease domain",1,4,4,391,0.0612562891120435,23.4730635461034,0.0944367790477337
"YAF018","YPR097W","ProSiteProfiles","PS50195","PX domain profile.","Phox homology",1,4,1,394,0.0248746867167922,88.4329820881889,0.0605712780370312
"YAF018","YIL142W","ProSitePatterns","PS00750","Chaperonins TCP-1 signature 1.","Chaperonin TCP-1, conserved site",1,3,7,434,0.0702248470499252,20.0457372327904,0.099935359263355
"YAF018","YIL142W","ProSitePatterns","PS00751","Chaperonins TCP-1 signature 2.","Chaperonin TCP-1, conserved site",1,3,7,434,0.0702248470499252,20.0457372327904,0.099935359263355
"YAF018","YIL142W","ProSitePatterns","PS00995","Chaperonins TCP-1 signature 3.","Chaperonin TCP-1, conserved site",1,3,8,433,0.0787353747657152,17.5600213108403,0.110628184797397
"YAF018","YJL052W","ProSitePatterns","PS00071","Glyceraldehyde 3-phosphate dehydrogenase active site.","Glyceraldehyde 3-phosphate dehydrogenase, active site",1,3,3,438,0.0355917429988796,45.582827482321,0.0658447245479272
"YAF018","YLR113W","ProSitePatterns","PS00107","Protein kinases ATP-binding region signature.","Protein kinase, ATP binding site",1,3,7,434,0.0702248470499252,20.0457372327904,0.099935359263355
"YAF018","YLR113W","ProSitePatterns","PS00108","Serine/Threonine protein kinases active-site signature.","Serine/threonine-protein kinase, active site",1,3,7,434,0.0702248470499252,20.0457372327904,0.099935359263355
"YAF018","YLR113W","ProSitePatterns","PS01351","MAP kinase signature.","Mitogen-activated protein (MAP) kinase, conserved site",1,3,1,440,0.0179167931976921,126.849438202248,0.0605712780370312
"YAF018","YOR124C","ProSitePatterns","PS00972","Ubiquitin specific protease (USP) domain signature 1.","Ubiquitin specific protease, conserved site",1,3,4,437,0.0443392101825633,34.5849717053545,0.0764776504355725
"YAF018","YOR124C","ProSitePatterns","PS00973","Ubiquitin specific protease (USP) domain signature 2.","Ubiquitin specific protease, conserved site",1,3,4,437,0.0443392101825633,34.5849717053545,0.0764776504355725
"YAF018","YDR324C","SUPERFAMILY","SSF50978","WD40 repeat-like","WD40-repeat-containing domain superfamily",1,10,32,781,0.363904923580495,2.43662990714185,0.377508845957335
"YAF018","YIL142W","SUPERFAMILY","SSF48592","GroEL equatorial domain-like","GroEL-like equatorial domain superfamily",1,10,9,804,0.126405416685548,8.86011117699399,0.143173482164243
"YAF018","YIL142W","SUPERFAMILY","SSF52029","GroEL apical domain-like","GroEL-like apical domain superfamily",1,10,9,804,0.126405416685548,8.86011117699399,0.143173482164243
"YAF018","YIL142W","SUPERFAMILY","SSF54849","GroEL-intermediate domain like","TCP-1-like chaperonin intermediate domain superfamily",1,10,9,804,0.126405416685548,8.86011117699399,0.143173482164243
"YAF018","YJL052W","SUPERFAMILY","SSF51735","NAD(P)-binding Rossmann-fold domains","NAD(P)-binding domain superfamily",1,10,38,775,0.415325625044818,2.03704872796357,0.422946278715365
"YAF018","YJL052W","SUPERFAMILY","SSF55347","Glyceraldehyde-3-phosphate dehydrogenase-like, C-terminal domain","-",1,10,8,805,0.114453251988459,9.97133089208871,0.135152244369351
"YAF018","YKL103C","SUPERFAMILY","SSF101821","Aminopeptidase/glucanase lid domain","-",1,10,1,812,0.0265368236029681,77.4397347648367,0.0605712780370312
"YAF018","YKL103C","SUPERFAMILY","SSF53187","Zn-dependent exopeptidases","-",1,10,4,809,0.0651431909323283,19.8702715831581,0.0990533451162801
"YAF018","YLR113W","SUPERFAMILY","SSF56112","Protein kinase-like (PK-like)","Protein kinase-like domain superfamily",1,10,7,806,0.102352613195755,11.3919924660733,0.124847693018998
"YAF018","YMR024W","SUPERFAMILY","SSF54768","dsRNA-binding domain-like","-",1,10,3,810,0.0524319116990224,26.3834557306486,0.0843469883853838
"YAF018","YMR024W","SUPERFAMILY","SSF69065","RNase III domain-like","Ribonuclease III, endonuclease domain superfamily",1,10,1,812,0.0265368236029681,77.4397347648367,0.0605712780370312
"YAF018","YMR189W","SUPERFAMILY","SSF53383","PLP-dependent transferases","Pyridoxal phosphate-dependent transferase",1,10,11,802,0.149870874061236,7.24403990176678,0.166356670207972
"YAF018","YNL085W","SUPERFAMILY","SSF88723","PIN domain-like","PIN-like domain superfamily",1,10,1,812,0.0265368236029681,77.4397347648367,0.0605712780370312
"YAF018","YOR124C","SUPERFAMILY","SSF54001","Cysteine proteinases","Papain-like cysteine peptidase superfamily",1,10,7,806,0.102352613195755,11.3919924660733,0.124847693018998
"YAF018","YPR097W","SUPERFAMILY","SSF64268","PX domain","PX domain superfamily",1,10,1,812,0.0265368236029681,77.4397347648367,0.0605712780370312
"YAF018","YPR183W","SUPERFAMILY","SSF53448","Nucleotide-diphospho-sugar transferases","Nucleotide-diphospho-sugar transferases",1,10,12,801,0.161387401629372,6.63497795033656,0.177366352285746
"YAF018","YIL142W","CDD","cd03336","TCP1_beta","T-complex protein 1, beta subunit",1,8,1,575,0.030558482613277,67.7671707409643,0.0605712780370312
"YAF018","YKL103C","CDD","cd05639","M18","-",1,8,1,575,0.030558482613277,67.7671707409643,0.0605712780370312
"YAF018","YLR113W","CDD","cd07856","STKc_Sty1_Hog1","Fungal mitogen-activated protein (MAP) kinase Sty1/Hog1",1,8,1,575,0.030558482613277,67.7671707409643,0.0605712780370312
"YAF018","YMR024W","CDD","cd19873","DSRM_MRPL3_like","54S ribosomal protein L3, double-stranded RNA binding domain",1,8,1,575,0.030558482613277,67.7671707409643,0.0605712780370312
"YAF018","YMR189W","CDD","cd00613","GDC-P","Glycine cleavage system P protein",1,8,1,575,0.030558482613277,67.7671707409643,0.0605712780370312
"YAF018","YNL085W","CDD","cd09858","PIN_MKT1","-",1,8,1,575,0.030558482613277,67.7671707409643,0.0605712780370312
"YAF018","YNL085W","CDD","cd09902","H3TH_MKT1","Post-transcriptional regulator MKT1, H3TH domain",1,8,1,575,0.030558482613277,67.7671707409643,0.0605712780370312
"YAF018","YOR124C","CDD","cd02666","Peptidase_C19J","-",1,8,1,575,0.030558482613277,67.7671707409643,0.0605712780370312
"YAF018","YPR097W","CDD","cd06869","PX_UP2_fungi","-",1,8,1,575,0.030558482613277,67.7671707409643,0.0605712780370312
"YAF018","YPR183W","CDD","cd06442","DPM1_like","DPM1-like",1,8,1,575,0.030558482613277,67.7671707409643,0.0605712780370312
"YAF018","YDR324C","Gene3D","G3DSA:2.130.10.10","-","WD40/YVTN repeat-like-containing domain superfamily",1,7,34,786,0.293209702597412,3.29425156054413,0.315983271731191
"YAF018","YIL142W","Gene3D","G3DSA:1.10.560.10","GROEL","GroEL-like equatorial domain superfamily",1,7,9,811,0.0930087488776256,12.725132084608,0.120046175876935
"YAF018","YIL142W","Gene3D","G3DSA:3.50.7.10","GroEL","GroEL-like apical domain superfamily",1,7,9,811,0.0930087488776256,12.725132084608,0.120046175876935
"YAF018","YJL052W","Gene3D","G3DSA:3.30.360.10","Dihydrodipicolinate Reductase; domain 2","-",1,7,8,812,0.084061856141523,14.3136178695078,0.11519587693468
"YAF018","YJL052W","Gene3D","G3DSA:3.40.50.720","-","-",1,7,38,782,0.321354662243183,2.93360688221577,0.339487206953003
"YAF018","YKL103C","Gene3D","G3DSA:2.30.250.10","Aminopeptidase i","Peptidase M18, domain 2",1,7,1,819,0.0192418905420325,109.876160366234,0.0605712780370312
"YAF018","YKL103C","Gene3D","G3DSA:3.40.630.10","Zn peptidases","-",1,7,4,816,0.0474972917096331,28.4141492363712,0.0775323438201364
"YAF018","YLR113W","Gene3D","G3DSA:1.10.510.10","Transferase(Phosphotransferase) domain 1","-",1,7,8,812,0.084061856141523,14.3136178695078,0.11519587693468
"YAF018","YLR113W","Gene3D","G3DSA:3.30.200.20","Phosphorylase Kinase; domain 1","-",1,7,10,810,0.101879078961952,11.4481533379032,0.124847693018998
"YAF018","YMR024W","Gene3D","G3DSA:1.10.1520.10","-","Ribonuclease III, endonuclease domain superfamily",1,7,1,819,0.0192418905420325,109.876160366234,0.0605712780370312
"YAF018","YMR024W","Gene3D","G3DSA:3.30.160.20","-","-",1,7,2,818,0.0287407584302456,55.9261575593821,0.0605712780370312
"YAF018","YMR189W","Gene3D","G3DSA:3.40.640.10","-","Pyridoxal phosphate-dependent transferase, major domain",1,7,11,809,0.110673408666119,10.4096287298319,0.133416097494676
"YAF018","YMR189W","Gene3D","G3DSA:3.90.1150.10","Aspartate Aminotransferase","Pyridoxal phosphate-dependent transferase domain 1",1,7,9,811,0.0930087488776256,12.725132084608,0.120046175876935
"YAF018","YPR183W","Gene3D","G3DSA:3.90.550.10","Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A","Nucleotide-diphospho-sugar transferases",1,7,9,811,0.0930087488776256,12.725132084608,0.120046175876935
"YAF018","YDR324C","SMART","SM00320","WD40_4","WD40 repeat",1,5,30,359,0.389609970166091,2.38582312093828,0.400432469337371
"YAF018","YJL052W","SMART","SM00846","gp_dh_n_7","Glyceraldehyde 3-phosphate dehydrogenase, NAD(P) binding domain",1,5,3,386,0.0596107372436754,24.6795554634744,0.0931942511837742
"YAF018","YLR113W","SMART","SM00220","serkin_6","Protein kinase domain",1,5,7,382,0.116230394707127,10.704647890427,0.135806040131486
"YAF018","YMR024W","SMART","SM00358","DRBM_3","Double-stranded RNA-binding domain",1,5,1,388,0.0301869819443554,71.0667890884051,0.0605712780370312
"YAF018","YMR024W","SMART","SM00535","riboneu5","Ribonuclease III domain",1,5,1,388,0.0301869819443554,71.0667890884051,0.0605712780370312
"YAF018","YNL085W","SMART","SM00484","xpgineu","XPG-I domain",1,5,1,388,0.0301869819443554,71.0667890884051,0.0605712780370312
"YAF018","YNL085W","SMART","SM00485","xpgn3","XPG, N-terminal",1,5,1,388,0.0301869819443554,71.0667890884051,0.0605712780370312
"YAF018","YPR097W","SMART","SM00312","PX_2","Phox homology",1,5,1,388,0.0301869819443554,71.0667890884051,0.0605712780370312
"YAF018","YIL142W","TIGRFAM","TIGR02341","chap_CCT_beta: T-complex protein 1, beta subunit","T-complex protein 1, beta subunit",1,2,1,257,0.0229000884173295,105.305565587221,0.0605712780370312
"YAF018","YJL052W","TIGRFAM","TIGR01534","GAPDH-I: glyceraldehyde-3-phosphate dehydrogenase, type I","Glyceraldehyde-3-phosphate dehydrogenase, type I",1,2,3,255,0.0454478730340803,38.8493270417288,0.0764776504355725
"YAF018","YMR189W","TIGRFAM","TIGR00461","gcvP: glycine dehydrogenase","Glycine dehydrogenase (decarboxylating)",1,2,1,257,0.0229000884173295,105.305565587221,0.0605712780370312
"YAF018","YIL142W","PRINTS","PR00304","Tailless complex polypeptide 1 (chaperone) signature","Chaperone tailless complex polypeptide 1 (TCP-1)",1,3,8,224,0.144907319162747,9.09775922714416,0.162471842697625
"YAF018","YJL052W","PRINTS","PR00078","Glyceraldehyde-3-phosphate dehydrogenase signature","Glyceraldehyde/Erythrose phosphate dehydrogenase family",1,3,3,229,0.0665057666105476,23.8407642804699,0.0997586499158215
"YAF018","YKL103C","PRINTS","PR00932","Aminopeptidase I zinc metalloprotease (M18) signature","Peptidase M18",1,3,1,231,0.0336819329246303,66.7928384851489,0.0644602509419649
"YAF018","YLR113W","PRINTS","PR01773","P38 MAP kinase signature","Mitogen-activated protein (MAP) kinase p38-like",1,3,1,231,0.0336819329246303,66.7928384851489,0.0644602509419649
"YAF018","YJL052W","PIRSF","PIRSF000149","GAPDH","Glyceraldehyde/Erythrose phosphate dehydrogenase family",1,0,3,198,0.0198019801980198,Inf,0.0605712780370312
