"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF027","YBR196C","Gene3D","G3DSA:3.40.50.10490","-","-",1,25,3,245,0.33042624758579,3.24476009434339,0.377823455231293
"YAF027","YDL061C","Gene3D","G3DSA:4.10.830.10","30s Ribosomal Protein S14; Chain N","Ribosomal protein S14/S29",1,25,2,246,0.25936944120714,4.86944325620147,0.337573462929475
"YAF027","YDR021W;YKR059W","Gene3D","G3DSA:3.40.50.300","-","-",2,24,22,226,0.691874625751264,0.85652171564611,0.699395002118126
"YAF027","YDR050C;YKL060C;YKL182W;YLR354C","Gene3D","G3DSA:3.20.20.70","Aldolase class I","Aldolase-type TIM barrel",4,22,8,240,0.0187853460912212,5.39507800001917,0.337573462929475
"YAF027","YEL034W","Gene3D","G3DSA:2.30.30.30","-","Ribosomal protein L2, domain 2",1,25,7,241,0.554482436545863,1.37532240791493,0.572965184430725
"YAF027","YEL034W","Gene3D","G3DSA:2.40.50.140","-","-",1,25,7,241,0.554482436545863,1.37532240791493,0.572965184430725
"YAF027","YFL045C","Gene3D","G3DSA:3.30.1240.20","-","Phosphomannomutase, cap domain",1,25,1,247,0.181091414668057,9.70774314957448,0.337573462929475
"YAF027","YFL045C","Gene3D","G3DSA:3.40.50.1000","-","HAD superfamily",1,25,4,244,0.394903720040492,2.42894110770846,0.429800409369483
"YAF027","YGR155W","Gene3D","G3DSA:3.10.580.10","-","-",1,25,1,247,0.181091414668057,9.70774314957448,0.337573462929475
"YAF027","YGR155W","Gene3D","G3DSA:3.40.50.1100","-","Tryptophan synthase beta subunit-like PLP-dependent enzyme",1,25,4,244,0.394903720040492,2.42894110770846,0.429800409369483
"YAF027","YGR180C","Gene3D","G3DSA:1.10.620.20","Ribonucleotide Reductase","Ribonucleotide reductase-like",1,25,2,246,0.25936944120714,4.86944325620147,0.337573462929475
"YAF027","YGR192C;YJR139C","Gene3D","G3DSA:3.30.360.10","Dihydrodipicolinate Reductase; domain 2","-",2,24,5,243,0.135212229972979,4.01639817220532,0.337573462929475
"YAF027","YGR192C;YJR139C","Gene3D","G3DSA:3.40.50.720","-","-",2,24,12,236,0.39115167411261,1.63535842486946,0.429800409369483
"YAF027","YGR254W","Gene3D","G3DSA:3.20.20.120","Enolase superfamily","Enolase-like, C-terminal domain superfamily",1,25,2,246,0.25936944120714,4.86944325620147,0.337573462929475
"YAF027","YGR254W","Gene3D","G3DSA:3.30.390.10","-","Enolase-like, N-terminal",1,25,2,246,0.25936944120714,4.86944325620147,0.337573462929475
"YAF027","YKL182W","Gene3D","G3DSA:1.10.110.40","-","-",1,25,1,247,0.181091414668057,9.70774314957448,0.337573462929475
"YAF027","YKL182W","Gene3D","G3DSA:1.20.1050.120","-","-",1,25,1,247,0.181091414668057,9.70774314957448,0.337573462929475
"YAF027","YKL182W","Gene3D","G3DSA:1.20.930.70","-","-",1,25,1,247,0.181091414668057,9.70774314957448,0.337573462929475
"YAF027","YKL182W","Gene3D","G3DSA:3.10.129.10","Hotdog Thioesterase ","-",1,25,1,247,0.181091414668057,9.70774314957448,0.337573462929475
"YAF027","YKL182W","Gene3D","G3DSA:3.10.129.50","-","-",1,25,1,247,0.181091414668057,9.70774314957448,0.337573462929475
"YAF027","YKL182W","Gene3D","G3DSA:3.30.1120.100","-","-",1,25,1,247,0.181091414668057,9.70774314957448,0.337573462929475
"YAF027","YKL182W","Gene3D","G3DSA:3.30.70.3320","-","-",1,25,1,247,0.181091414668057,9.70774314957448,0.337573462929475
"YAF027","YKL182W","Gene3D","G3DSA:3.30.70.3330","-","-",1,25,1,247,0.181091414668057,9.70774314957448,0.337573462929475
"YAF027","YKL182W","Gene3D","G3DSA:3.40.366.10","-","Acyl transferase domain superfamily",1,25,1,247,0.181091414668057,9.70774314957448,0.337573462929475
"YAF027","YLR109W","Gene3D","G3DSA:3.40.30.10","Glutaredoxin","Thioredoxin-like superfamily",1,25,4,244,0.394903720040492,2.42894110770846,0.429800409369483
"YAF027","YLR359W","Gene3D","G3DSA:1.10.275.60","-","-",1,25,1,247,0.181091414668057,9.70774314957448,0.337573462929475
"YAF027","YLR359W","Gene3D","G3DSA:1.10.40.30","-","-",1,25,1,247,0.181091414668057,9.70774314957448,0.337573462929475
"YAF027","YLR359W","Gene3D","G3DSA:1.20.200.10","Fumarase/aspartase (Central domain)","-",1,25,1,247,0.181091414668057,9.70774314957448,0.337573462929475
"YAF027","YMR120C","Gene3D","G3DSA:1.10.287.440","-","AICAR transformylase, insert domain superfamily",1,25,1,247,0.181091414668057,9.70774314957448,0.337573462929475
"YAF027","YMR120C","Gene3D","G3DSA:3.40.140.20","-","AICAR transformylase, duplicated domain superfamily",1,25,1,247,0.181091414668057,9.70774314957448,0.337573462929475
"YAF027","YMR120C","Gene3D","G3DSA:3.40.50.1380","-","Methylglyoxal synthase-like domain superfamily",1,25,2,246,0.25936944120714,4.86944325620147,0.337573462929475
"YAF027","YOR167C","Gene3D","G3DSA:2.40.50.1050","-","-",1,25,1,247,0.181091414668057,9.70774314957448,0.337573462929475
"YAF027","YOR335C","Gene3D","G3DSA:2.40.30.130","-","-",1,25,1,247,0.181091414668057,9.70774314957448,0.337573462929475
"YAF027","YOR335C","Gene3D","G3DSA:3.10.310.40","-","-",1,25,1,247,0.181091414668057,9.70774314957448,0.337573462929475
"YAF027","YOR335C","Gene3D","G3DSA:3.30.54.20","-","-",1,25,1,247,0.181091414668057,9.70774314957448,0.337573462929475
"YAF027","YOR335C","Gene3D","G3DSA:3.30.930.10","Bira Bifunctional Protein; Domain 2","-",1,25,7,241,0.554482436545863,1.37532240791493,0.572965184430725
"YAF027","YOR335C","Gene3D","G3DSA:3.30.980.10","-","-",1,25,1,247,0.181091414668057,9.70774314957448,0.337573462929475
"YAF027","YPL160W","Gene3D","G3DSA:1.10.730.10","-","-",1,25,5,243,0.453388862341411,1.93799024715319,0.477341481483976
"YAF027","YPL160W","Gene3D","G3DSA:3.40.50.620","HUPs","Rossmann-like alpha/beta/alpha sandwich fold",1,25,10,238,0.673171822638953,0.952164268232341,0.682963412786429
"YAF027","YPL160W","Gene3D","G3DSA:3.90.740.10","-","Valyl/Leucyl/Isoleucyl-tRNA synthetase, editing domain",1,25,3,245,0.33042624758579,3.24476009434339,0.377823455231293
"YAF027","YPR074C","Gene3D","G3DSA:3.40.50.920","-","Transketolase C-terminal/Pyruvate-ferredoxin oxidoreductase domain II",1,25,2,246,0.25936944120714,4.86944325620147,0.337573462929475
"YAF027","YPR074C","Gene3D","G3DSA:3.40.50.970","-","-",1,25,4,244,0.394903720040492,2.42894110770846,0.429800409369483
"YAF027","YAL012W","Pfam","PF01053","Cys/Met metabolism PLP-dependent enzyme","Cys/Met metabolism, pyridoxal phosphate-dependent enzyme",1,25,2,256,0.251073995283633,5.06682611174904,0.337573462929475
"YAF027","YAR015W","Pfam","PF01259","SAICAR synthetase","SAICAR synthetase/ADE2, N-terminal",1,25,1,257,0.175011197929627,10.1000036177923,0.337573462929475
"YAF027","YBR011C","Pfam","PF00719","Inorganic pyrophosphatase","Inorganic pyrophosphatase",1,25,1,257,0.175011197929627,10.1000036177923,0.337573462929475
"YAF027","YBR196C","Pfam","PF00342","Phosphoglucose isomerase","Phosphoglucose isomerase (PGI)",1,25,1,257,0.175011197929627,10.1000036177923,0.337573462929475
"YAF027","YDL061C","Pfam","PF00253","Ribosomal protein S14p/S29e","Ribosomal protein S14",1,25,2,256,0.251073995283633,5.06682611174904,0.337573462929475
"YAF027","YDR021W;YKR059W","Pfam","PF00270","DEAD/DEAH box helicase","DEAD/DEAH box helicase domain",2,24,5,253,0.127210107832154,4.18107557494176,0.337573462929475
"YAF027","YDR021W;YKR059W","Pfam","PF00271","Helicase conserved C-terminal domain","Helicase, C-terminal",2,24,5,253,0.127210107832154,4.18107557494176,0.337573462929475
"YAF027","YDR050C","Pfam","PF00121","Triosephosphate isomerase","Triosephosphate isomerase",1,25,1,257,0.175011197929627,10.1000036177923,0.337573462929475
"YAF027","YEL034W","Pfam","PF01287","Eukaryotic elongation factor 5A hypusine, DNA-binding OB fold","Translation elongation factor, IF5A C-terminal",1,25,1,257,0.175011197929627,10.1000036177923,0.337573462929475
"YAF027","YFL045C","Pfam","PF03332","Eukaryotic phosphomannomutase","Phosphomannomutase",1,25,1,257,0.175011197929627,10.1000036177923,0.337573462929475
"YAF027","YGR155W","Pfam","PF00291","Pyridoxal-phosphate dependent enzyme","Pyridoxal-phosphate dependent enzyme",1,25,4,254,0.38347817329081,2.52811078020273,0.42968036284392
"YAF027","YGR155W","Pfam","PF00571","CBS domain","CBS domain",1,25,2,256,0.251073995283633,5.06682611174904,0.337573462929475
"YAF027","YGR180C","Pfam","PF00268","Ribonucleotide reductase, small chain","Ribonucleotide reductase small subunit family",1,25,2,256,0.251073995283633,5.06682611174904,0.337573462929475
"YAF027","YGR192C","Pfam","PF00044","Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain","Glyceraldehyde 3-phosphate dehydrogenase, NAD(P) binding domain",1,25,3,255,0.320369639848137,3.3768011260682,0.372429706323459
"YAF027","YGR192C","Pfam","PF02800","Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain","Glyceraldehyde 3-phosphate dehydrogenase, catalytic domain",1,25,3,255,0.320369639848137,3.3768011260682,0.372429706323459
"YAF027","YGR254W","Pfam","PF00113","Enolase, C-terminal TIM barrel domain","Enolase, C-terminal TIM barrel domain",1,25,2,256,0.251073995283633,5.06682611174904,0.337573462929475
"YAF027","YGR254W","Pfam","PF03952","Enolase, N-terminal domain","Enolase, N-terminal",1,25,2,256,0.251073995283633,5.06682611174904,0.337573462929475
"YAF027","YJR139C","Pfam","PF00742","Homoserine dehydrogenase","Homoserine dehydrogenase, catalytic",1,25,1,257,0.175011197929627,10.1000036177923,0.337573462929475
"YAF027","YJR139C","Pfam","PF03447","Homoserine dehydrogenase, NAD binding domain","Aspartate/homoserine dehydrogenase, NAD-binding",1,25,1,257,0.175011197929627,10.1000036177923,0.337573462929475
"YAF027","YKL060C","Pfam","PF01116","Fructose-bisphosphate aldolase class-II","Fructose-bisphosphate aldolase, class-II",1,25,1,257,0.175011197929627,10.1000036177923,0.337573462929475
"YAF027","YKL182W","Pfam","PF00698","Acyl transferase domain","Acyl transferase",1,25,1,257,0.175011197929627,10.1000036177923,0.337573462929475
"YAF027","YKL182W","Pfam","PF01575","MaoC like domain","MaoC-like dehydratase domain",1,25,1,257,0.175011197929627,10.1000036177923,0.337573462929475
"YAF027","YKL182W","Pfam","PF08354","Domain of unknown function (DUF1729)","Fatty acid synthase beta subunit AflB /Fas1-like, central domain",1,25,1,257,0.175011197929627,10.1000036177923,0.337573462929475
"YAF027","YKL182W","Pfam","PF13452","N-terminal half of MaoC dehydratase","N-terminal of MaoC-like dehydratase",1,25,1,257,0.175011197929627,10.1000036177923,0.337573462929475
"YAF027","YKL182W","Pfam","PF16073","Starter unit:ACP transacylase in aflatoxin biosynthesis","Starter unit:ACP transacylase",1,25,1,257,0.175011197929627,10.1000036177923,0.337573462929475
"YAF027","YKL182W","Pfam","PF17828","N-terminal domain in fatty acid synthase subunit beta","Fatty acid synthase subunit beta, N-terminal domain",1,25,1,257,0.175011197929627,10.1000036177923,0.337573462929475
"YAF027","YKL182W","Pfam","PF17951","Fatty acid synthase meander beta sheet domain","Fatty acid synthase, meander beta sheet domain",1,25,1,257,0.175011197929627,10.1000036177923,0.337573462929475
"YAF027","YLR058C","Pfam","PF00464","Serine hydroxymethyltransferase","Serine hydroxymethyltransferase-like domain",1,25,1,257,0.175011197929627,10.1000036177923,0.337573462929475
"YAF027","YLR109W","Pfam","PF08534","Redoxin","Redoxin",1,25,1,257,0.175011197929627,10.1000036177923,0.337573462929475
"YAF027","YLR354C","Pfam","PF00923","Transaldolase/Fructose-6-phosphate aldolase","Transaldolase/Fructose-6-phosphate aldolase",1,25,1,257,0.175011197929627,10.1000036177923,0.337573462929475
"YAF027","YLR359W","Pfam","PF00206","Lyase","Fumarate lyase, N-terminal",1,25,1,257,0.175011197929627,10.1000036177923,0.337573462929475
"YAF027","YLR359W","Pfam","PF10397","Adenylosuccinate lyase C-terminus","Adenylosuccinate lyase C-terminal",1,25,1,257,0.175011197929627,10.1000036177923,0.337573462929475
"YAF027","YMR120C","Pfam","PF01808","AICARFT/IMPCHase bienzyme","Bifunctional purine biosynthesis protein PurH-like",1,25,1,257,0.175011197929627,10.1000036177923,0.337573462929475
"YAF027","YMR120C","Pfam","PF02142","MGS-like domain","Methylglyoxal synthase-like domain",1,25,2,256,0.251073995283633,5.06682611174904,0.337573462929475
"YAF027","YOR167C","Pfam","PF01200","Ribosomal protein S28e","Ribosomal protein S28e",1,25,1,257,0.175011197929627,10.1000036177923,0.337573462929475
"YAF027","YOR335C","Pfam","PF01411","tRNA synthetases class II (A)","Alanyl-tRNA synthetase, class IIc, N-terminal",1,25,1,257,0.175011197929627,10.1000036177923,0.337573462929475
"YAF027","YOR335C","Pfam","PF02272","DHHA1 domain","DHHA1 domain",1,25,1,257,0.175011197929627,10.1000036177923,0.337573462929475
"YAF027","YOR335C","Pfam","PF07973","Threonyl and Alanyl tRNA synthetase second additional domain","Threonyl/alanyl tRNA synthetase, SAD",1,25,1,257,0.175011197929627,10.1000036177923,0.337573462929475
"YAF027","YPL160W","Pfam","PF00133","tRNA synthetases class I (I, L, M and V)","Aminoacyl-tRNA synthetase, class Ia",1,25,3,255,0.320369639848137,3.3768011260682,0.372429706323459
"YAF027","YPL160W","Pfam","PF08264","Anticodon-binding domain of tRNA ligase","Methionyl/Valyl/Leucyl/Isoleucyl-tRNA synthetase, anticodon-binding",1,25,3,255,0.320369639848137,3.3768011260682,0.372429706323459
"YAF027","YPR074C","Pfam","PF00456","Transketolase, thiamine diphosphate binding domain","Transketolase, N-terminal",1,25,1,257,0.175011197929627,10.1000036177923,0.337573462929475
"YAF027","YPR074C","Pfam","PF02779","Transketolase, pyrimidine binding domain","Transketolase-like, pyrimidine-binding domain",1,25,2,256,0.251073995283633,5.06682611174904,0.337573462929475
"YAF027","YPR074C","Pfam","PF02780","Transketolase, C-terminal domain","Transketolase, C-terminal domain",1,25,2,256,0.251073995283633,5.06682611174904,0.337573462929475
"YAF027","YAL012W","PANTHER","PTHR11808","TRANS-SULFURATION ENZYME FAMILY MEMBER","Cys/Met metabolism, pyridoxal phosphate-dependent enzyme",1,25,2,257,0.250273334258854,5.08656577895903,0.337573462929475
"YAF027","YAL012W","PANTHER","PTHR11808:SF15","CYSTATHIONINE GAMMA-LYASE","-",1,25,1,258,0.174425500370645,10.1392313408586,0.337573462929475
"YAF027","YAR015W","PANTHER","PTHR43700","PHOSPHORIBOSYLAMINOIMIDAZOLE-SUCCINOCARBOXAMIDE SYNTHASE","-",1,25,1,258,0.174425500370645,10.1392313408586,0.337573462929475
"YAF027","YAR015W","PANTHER","PTHR43700:SF1","PHOSPHORIBOSYLAMINOIMIDAZOLE-SUCCINOCARBOXAMIDE SYNTHASE","-",1,25,1,258,0.174425500370645,10.1392313408586,0.337573462929475
"YAF027","YBR011C","PANTHER","PTHR10286","INORGANIC PYROPHOSPHATASE","Inorganic pyrophosphatase",1,25,1,258,0.174425500370645,10.1392313408586,0.337573462929475
"YAF027","YBR011C","PANTHER","PTHR10286:SF3","INORGANIC PYROPHOSPHATASE","-",1,25,1,258,0.174425500370645,10.1392313408586,0.337573462929475
"YAF027","YBR196C","PANTHER","PTHR11469","GLUCOSE-6-PHOSPHATE ISOMERASE","Phosphoglucose isomerase (PGI)",1,25,1,258,0.174425500370645,10.1392313408586,0.337573462929475
"YAF027","YBR196C","PANTHER","PTHR11469:SF5","GLUCOSE-6-PHOSPHATE ISOMERASE","-",1,25,1,258,0.174425500370645,10.1392313408586,0.337573462929475
"YAF027","YDL061C","PANTHER","PTHR12010","40S RIBOSOMAL PROTEIN S29","40S ribosomal protein S29/30S ribosomal protein S14 type Z",1,25,2,257,0.250273334258854,5.08656577895903,0.337573462929475
"YAF027","YDL061C","PANTHER","PTHR12010:SF2","40S RIBOSOMAL PROTEIN S29","-",1,25,2,257,0.250273334258854,5.08656577895903,0.337573462929475
"YAF027","YDR021W","PANTHER","PTHR47958","ATP-DEPENDENT RNA HELICASE DBP3","-",1,25,4,255,0.38237100603743,2.53803360395315,0.42968036284392
"YAF027","YDR021W","PANTHER","PTHR47958:SF26","EUKARYOTIC INITIATION FACTOR 4A-III","-",1,25,1,258,0.174425500370645,10.1392313408586,0.337573462929475
"YAF027","YDR050C","PANTHER","PTHR21139","TRIOSEPHOSPHATE ISOMERASE","Triosephosphate isomerase",1,25,1,258,0.174425500370645,10.1392313408586,0.337573462929475
"YAF027","YEL034W","PANTHER","PTHR11673","TRANSLATION INITIATION FACTOR 5A FAMILY MEMBER","Translation elongation factor IF5A-like",1,25,1,258,0.174425500370645,10.1392313408586,0.337573462929475
"YAF027","YEL034W","PANTHER","PTHR11673:SF6","EUKARYOTIC TRANSLATION INITIATION FACTOR 5A","-",1,25,1,258,0.174425500370645,10.1392313408586,0.337573462929475
"YAF027","YFL045C","PANTHER","PTHR10466","PHOSPHOMANNOMUTASE","Phosphomannomutase",1,25,1,258,0.174425500370645,10.1392313408586,0.337573462929475
"YAF027","YGR155W","PANTHER","PTHR10314","CYSTATHIONINE BETA-SYNTHASE","-",1,25,1,258,0.174425500370645,10.1392313408586,0.337573462929475
"YAF027","YGR155W","PANTHER","PTHR10314:SF8","CYSTATHIONINE BETA-SYNTHASE","-",1,25,1,258,0.174425500370645,10.1392313408586,0.337573462929475
"YAF027","YGR180C","PANTHER","PTHR23409","RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE SMALL CHAIN","Ribonucleotide reductase small subunit family",1,25,2,257,0.250273334258854,5.08656577895903,0.337573462929475
"YAF027","YGR180C","PANTHER","PTHR23409:SF20","RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE SUBUNIT M2","-",1,25,2,257,0.250273334258854,5.08656577895903,0.337573462929475
"YAF027","YGR192C","PANTHER","PTHR10836","GLYCERALDEHYDE 3-PHOSPHATE DEHYDROGENASE","Glyceraldehyde/Erythrose phosphate dehydrogenase family",1,25,3,256,0.319397069398109,3.39000527886474,0.372429706323459
"YAF027","YGR192C","PANTHER","PTHR10836:SF76","GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE-RELATED","-",1,25,3,256,0.319397069398109,3.39000527886474,0.372429706323459
"YAF027","YGR254W","PANTHER","PTHR11902","ENOLASE","Enolase",1,25,2,257,0.250273334258854,5.08656577895903,0.337573462929475
"YAF027","YJR139C","PANTHER","PTHR43070","-","Bifunctional aspartokinase/homoserine dehydrogenase I",1,25,1,258,0.174425500370645,10.1392313408586,0.337573462929475
"YAF027","YJR139C","PANTHER","PTHR43070:SF3","HOMOSERINE DEHYDROGENASE","-",1,25,1,258,0.174425500370645,10.1392313408586,0.337573462929475
"YAF027","YKL060C","PANTHER","PTHR30559","FRUCTOSE-BISPHOSPHATE ALDOLASE CLASS 2","Fructose-bisphosphate aldolase, class II, yeast/E. coli subtype",1,25,1,258,0.174425500370645,10.1392313408586,0.337573462929475
"YAF027","YKL060C","PANTHER","PTHR30559:SF0","FRUCTOSE-BISPHOSPHATE ALDOLASE","-",1,25,1,258,0.174425500370645,10.1392313408586,0.337573462929475
"YAF027","YKL182W","PANTHER","PTHR10982","MALONYL COA-ACYL CARRIER PROTEIN TRANSACYLASE","-",1,25,2,257,0.250273334258854,5.08656577895903,0.337573462929475
"YAF027","YKL182W","PANTHER","PTHR10982:SF21","FATTY ACID SYNTHASE SUBUNIT BETA","-",1,25,1,258,0.174425500370645,10.1392313408586,0.337573462929475
"YAF027","YKR059W","PANTHER","PTHR24031","RNA HELICASE","-",1,25,1,258,0.174425500370645,10.1392313408586,0.337573462929475
"YAF027","YKR059W","PANTHER","PTHR24031:SF720","EUKARYOTIC INITIATION FACTOR 4A-II","-",1,25,1,258,0.174425500370645,10.1392313408586,0.337573462929475
"YAF027","YLR058C","PANTHER","PTHR11680","SERINE HYDROXYMETHYLTRANSFERASE","Serine hydroxymethyltransferase",1,25,1,258,0.174425500370645,10.1392313408586,0.337573462929475
"YAF027","YLR109W","PANTHER","PTHR10430","PEROXIREDOXIN","Peroxiredoxin-5-like",1,25,1,258,0.174425500370645,10.1392313408586,0.337573462929475
"YAF027","YLR109W","PANTHER","PTHR10430:SF8","PEROXIREDOXIN AHP1","-",1,25,1,258,0.174425500370645,10.1392313408586,0.337573462929475
"YAF027","YLR354C","PANTHER","PTHR10683","TRANSALDOLASE","Transaldolase/Fructose-6-phosphate aldolase",1,25,1,258,0.174425500370645,10.1392313408586,0.337573462929475
"YAF027","YLR354C","PANTHER","PTHR10683:SF18","TRANSALDOLASE","Transaldolase type 1",1,25,1,258,0.174425500370645,10.1392313408586,0.337573462929475
"YAF027","YLR359W","PANTHER","PTHR43172","ADENYLOSUCCINATE LYASE","-",1,25,1,258,0.174425500370645,10.1392313408586,0.337573462929475
"YAF027","YMR120C","PANTHER","PTHR11692","BIFUNCTIONAL PURINE BIOSYNTHESIS PROTEIN PURH","Bifunctional purine biosynthesis protein PurH-like",1,25,1,258,0.174425500370645,10.1392313408586,0.337573462929475
"YAF027","YMR120C","PANTHER","PTHR11692:SF0","BIFUNCTIONAL PURINE BIOSYNTHESIS PROTEIN PURH","-",1,25,1,258,0.174425500370645,10.1392313408586,0.337573462929475
"YAF027","YOR167C","PANTHER","PTHR10769","40S RIBOSOMAL PROTEIN S28","Ribosomal protein S28e",1,25,1,258,0.174425500370645,10.1392313408586,0.337573462929475
"YAF027","YOR167C","PANTHER","PTHR10769:SF3","40S RIBOSOMAL PROTEIN S28","-",1,25,1,258,0.174425500370645,10.1392313408586,0.337573462929475
