"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF030","YER110C;YGR218W","SMART","SM00913","IBN_N_2","Importin-beta, N-terminal domain",2,60,2,230,0.196741391370773,3.81027725444677,0.48239442318835
"YAF030","YER110C;YGL195W","SMART","SM01349","TOG_3","TOG domain",2,60,2,230,0.196741391370773,3.81027725444677,0.48239442318835
"YAF030","YER165W;YPL043W","SMART","SM00360","rrm1_1","RNA recognition motif domain",2,60,11,221,0.800595643889273,0.670527048963095,0.817139390496823
"YAF030","YER165W","SMART","SM00361","rrm2_1","RNA recognition motif domain, eukaryote",1,61,1,231,0.37786445636275,3.76440629843288,0.497630102938108
"YAF030","YER165W","SMART","SM00517","poly_2","Polyadenylate-binding protein/Hyperplastic disc protein",1,61,1,231,0.37786445636275,3.76440629843288,0.497630102938108
"YAF030","YGL206C","SMART","SM00299","CLH_2","Clathrin, heavy chain/VPS, 7-fold repeat",1,61,1,231,0.37786445636275,3.76440629843288,0.497630102938108
"YAF030","YGL207W","SMART","SM01285","FACT_Spt16_Nlob_2","FACT complex subunit Spt16, N-terminal lobe domain",1,61,1,231,0.37786445636275,3.76440629843288,0.497630102938108
"YAF030","YGL207W","SMART","SM01286","SPT16_2","FACT complex subunit Spt16 domain",1,61,1,231,0.37786445636275,3.76440629843288,0.497630102938108
"YAF030","YGL207W","SMART","SM01287","Rtt106_2","Domain of unknown function DUF1747",1,61,2,230,0.509961729326823,1.88041199687452,0.564383479171587
"YAF030","YGR103W","SMART","SM00292","BRCT_7","BRCT domain",1,61,2,230,0.509961729326823,1.88041199687452,0.564383479171587
"YAF030","YGR162W","SMART","SM00543","if4_15","MIF4G-like, type 3",1,61,1,231,0.37786445636275,3.76440629843288,0.497630102938108
"YAF030","YGR218W","SMART","SM01102","CRM1_C_2","Exportin-1, C-terminal",1,61,1,231,0.37786445636275,3.76440629843288,0.497630102938108
"YAF030","YHR121W","SMART","SM00995","AD_2","Anticodon-binding domain",1,61,1,231,0.37786445636275,3.76440629843288,0.497630102938108
"YAF030","YJL109C","SMART","SM01036","BP28CT_2","BP28, C-terminal domain",1,61,1,231,0.37786445636275,3.76440629843288,0.497630102938108
"YAF030","YJR007W;YMR229C","SMART","SM00316","S1_6","RNA-binding domain, S1",2,60,2,230,0.196741391370773,3.81027725444677,0.48239442318835
"YAF030","YJR121W;YLL026W;YLR249W;YMR080C;YOL094C;YPL226W","SMART","SM00382","AAA_5","AAA+ ATPase domain",6,56,23,209,0.602220074431661,0.973678566117226,0.642260000759918
"YAF030","YKL081W","SMART","SM01183","EF1G_2","Elongation factor 1B gamma, C-terminal",1,61,2,230,0.509961729326823,1.88041199687452,0.564383479171587
"YAF030","YKL182W","SMART","SM00827","Acyl transferase domain in polyketide synthase (PKS) enzymes.","Acyl transferase",1,61,1,231,0.37786445636275,3.76440629843288,0.497630102938108
"YAF030","YKL196C","SMART","SM01270","Longin_2","Longin domain",1,61,1,231,0.37786445636275,3.76440629843288,0.497630102938108
"YAF030","YKR001C","SMART","SM00053","dynamin_3","Dynamin, GTPase domain",1,61,1,231,0.37786445636275,3.76440629843288,0.497630102938108
"YAF030","YKR001C","SMART","SM00302","GED_2","Dynamin GTPase effector",1,61,1,231,0.37786445636275,3.76440629843288,0.497630102938108
"YAF030","YLL026W","SMART","SM01086","ClpB_D2_small_2","Clp ATPase, C-terminal",1,61,1,231,0.37786445636275,3.76440629843288,0.497630102938108
"YAF030","YLR175W","SMART","SM00359","pua_5","PUA domain",1,61,2,230,0.509961729326823,1.88041199687452,0.564383479171587
"YAF030","YLR175W","SMART","SM01136","DKCLD_2","Dyskerin-like",1,61,1,231,0.37786445636275,3.76440629843288,0.497630102938108
"YAF030","YLR197W;YOR310C","SMART","SM00931","NOSIC_2","NOSIC",2,60,2,230,0.196741391370773,3.81027725444677,0.48239442318835
"YAF030","YLR293C","SMART","SM00173","ras_sub_4","-",1,61,1,231,0.37786445636275,3.76440629843288,0.497630102938108
"YAF030","YLR293C","SMART","SM00174","rho_sub_3","-",1,61,1,231,0.37786445636275,3.76440629843288,0.497630102938108
"YAF030","YLR293C","SMART","SM00176","ran_sub_2","-",1,61,1,231,0.37786445636275,3.76440629843288,0.497630102938108
"YAF030","YML085C","SMART","SM00864","Tubulin_4","Tubulin/FtsZ, GTPase domain",1,61,1,231,0.37786445636275,3.76440629843288,0.497630102938108
"YAF030","YML085C","SMART","SM00865","Tubulin_C_4","Tubulin/FtsZ, 2-layer sandwich domain",1,61,1,231,0.37786445636275,3.76440629843288,0.497630102938108
"YAF030","YMR083W","SMART","SM00829","PKS_ER_names_mod","Polyketide synthase, enoylreductase domain",1,61,2,230,0.509961729326823,1.88041199687452,0.564383479171587
"YAF030","YMR186W;YNL088W","SMART","SM00387","HKATPase_4","Histidine kinase/HSP90-like ATPase",2,60,3,229,0.284587095349251,2.53441775686675,0.48239442318835
"YAF030","YMR229C","SMART","SM00386","hat_new_1","HAT (Half-A-TPR) repeat",1,61,2,230,0.509961729326823,1.88041199687452,0.564383479171587
"YAF030","YNL030W","SMART","SM00417","h44","Histone H4",1,61,1,231,0.37786445636275,3.76440629843288,0.497630102938108
"YAF030","YNL031C","SMART","SM00428","h35","Histone H3/CENP-A",1,61,1,231,0.37786445636275,3.76440629843288,0.497630102938108
"YAF030","YNL088W","SMART","SM00433","topII5","DNA topoisomerase, type IIA",1,61,1,231,0.37786445636275,3.76440629843288,0.497630102938108
"YAF030","YNL088W","SMART","SM00434","topIV4","DNA topoisomerase, type IIA, subunit A/C-terminal",1,61,1,231,0.37786445636275,3.76440629843288,0.497630102938108
"YAF030","YNR016C","SMART","SM00878","Biotin_carb_C_2","Biotin carboxylase, C-terminal",1,61,1,231,0.37786445636275,3.76440629843288,0.497630102938108
"YAF030","YOL077C","SMART","SM00879","Brix_2","Brix domain",1,61,2,230,0.509961729326823,1.88041199687452,0.564383479171587
"YAF030","YOR136W","SMART","SM01329","Iso_dh_2","Isopropylmalate dehydrogenase-like domain",1,61,3,229,0.614368508645507,1.25035170740766,0.652118862791195
"YAF030","YPL217C","SMART","SM00785","aarp2cn2","AARP2CN",1,61,1,231,0.37786445636275,3.76440629843288,0.497630102938108
"YAF030","YPL217C","SMART","SM01362","DUF663_2","Ribosome biogenesis protein BMS1/TSR1, C-terminal",1,61,1,231,0.37786445636275,3.76440629843288,0.497630102938108
"YAF030","YPL226W","SMART","SM00298","chromo_7","Chromo/chromo shadow domain",1,61,2,230,0.509961729326823,1.88041199687452,0.564383479171587
"YAF030","YPR041W","SMART","SM00515","542_3","W2 domain",1,61,2,230,0.509961729326823,1.88041199687452,0.564383479171587
"YAF030","YPR041W","SMART","SM00653","eIF2Bneu4","Translation initiation factor IF2/IF5",1,61,2,230,0.509961729326823,1.88041199687452,0.564383479171587
"YAF030","YAL035W;YBR079C;YDL140C;YDR060W;YDR099W;YDR238C;YER006W;YER151C;YER165W;YGL078C;YGL173C;YGL195W;YGL207W;YGR083C;YGR103W;YGR162W;YGR218W;YJL026W;YJL076W;YKR001C;YLL026W;YLR175W;YLR197W;YLR293C;YLR314C;YMR229C;YNL061W;YNL088W;YNL132W;YNR016C;YOL077C;YOR206W;YOR310C;YOR341W;YPL043W;YPL106C;YPL217C;YPL226W;YPR036W;YPR041W","Coils","Coil","Coil","-",40,0,172,0,1,0,1
"YAF030","YAL035W;YDR172W;YER025W;YPR080W","ProSiteProfiles","PS51722","Translational (tr)-type guanine nucleotide-binding (G) domain profile.","Translational (tr)-type GTP-binding domain",4,46,6,199,0.109821532457329,2.86864176609969,0.48239442318835
"YAF030","YBR025C","ProSiteProfiles","PS51710","OBG-type guanine nucleotide-binding (G) domain profile.","OBG-type guanine nucleotide-binding (G) domain",1,49,4,201,0.667448575289993,1.02540999439287,0.700026422417243
"YAF030","YBR025C","ProSiteProfiles","PS51880","TGS domain profile.","TGS",1,49,4,201,0.667448575289993,1.02540999439287,0.700026422417243
"YAF030","YBR079C","ProSiteProfiles","PS50250","PCI domain profile.","Proteasome component (PCI) domain",1,49,4,201,0.667448575289993,1.02540999439287,0.700026422417243
"YAF030","YBR142W;YDL084W;YDL160C;YDR194C;YGL078C;YKR059W;YOR046C;YOR204W","ProSiteProfiles","PS51192","Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.","Helicase superfamily 1/2, ATP-binding domain",8,42,24,181,0.271981905135479,1.43429894083549,0.48239442318835
"YAF030","YBR142W;YDL084W;YDL160C;YDR194C;YGL078C;YKR059W;YOR046C;YOR204W","ProSiteProfiles","PS51194","Superfamilies 1 and 2 helicase C-terminal domain profile.","Helicase, C-terminal",8,42,24,181,0.271981905135479,1.43429894083549,0.48239442318835
"YAF030","YBR142W;YDL084W;YDL160C;YDR194C;YGL078C;YKR059W;YOR046C;YOR204W","ProSiteProfiles","PS51195","DEAD-box RNA helicase Q motif profile.","RNA helicase, DEAD-box type, Q motif",8,42,15,190,0.0558218582200211,2.40255582856766,0.48239442318835
"YAF030","YCL037C","ProSiteProfiles","PS50961","La-type HTH domain profile.","La-type HTH domain",1,49,1,204,0.354330708661417,4.13151315825889,0.497630102938108
"YAF030","YCR088W","ProSiteProfiles","PS50002","Src homology 3 (SH3) domain profile.","SH3 domain",1,49,3,202,0.584724340287504,1.37227603406791,0.632783690408541
"YAF030","YCR088W","ProSiteProfiles","PS51263","ADF-H domain profile.","Actin-depolymerising factor homology domain",1,49,2,203,0.481933335408173,2.0643266075983,0.552123886208843
"YAF030","YDL145C","ProSiteProfiles","PS50082","Trp-Asp (WD) repeats profile.","WD40 repeat",1,49,13,192,0.956984635792445,0.302400055108132,0.962446876864319
"YAF030","YDL145C","ProSiteProfiles","PS50294","Trp-Asp (WD) repeats circular profile.","WD40-repeat-containing domain",1,49,14,191,0.965908985213099,0.279377825744729,0.970314499398792
"YAF030","YDL182W","ProSiteProfiles","PS50991","Pyruvate carboxyltransferase domain.","Pyruvate carboxyltransferase",1,49,1,204,0.354330708661417,4.13151315825889,0.497630102938108
"YAF030","YDL192W","ProSiteProfiles","PS51417","small GTPase Arf family profile.","-",1,49,1,204,0.354330708661417,4.13151315825889,0.497630102938108
"YAF030","YER006W","ProSiteProfiles","PS51721","Circularly permuted (CP)-type guanine nucleotide-binding (G) domain profile.","Circularly permuted (CP)-type guanine nucleotide-binding (G) domain",1,49,3,202,0.584724340287504,1.37227603406791,0.632783690408541
"YAF030","YER110C;YGL195W;YJL109C;YLR249W","ProSiteProfiles","PS50077","HEAT repeat profile.","HEAT, type 2",4,46,4,201,0.0499084636442821,4.33493801719624,0.48239442318835
"YAF030","YER110C;YGR218W","ProSiteProfiles","PS50166","Importin-beta N-terminal domain profile.","Importin-beta, N-terminal domain",2,48,2,203,0.17356032077018,4.19650204267056,0.48239442318835
"YAF030","YER151C","ProSiteProfiles","PS50235","Ubiquitin specific protease (USP) domain profile.","Ubiquitin specific protease domain",1,49,1,204,0.354330708661417,4.13151315825889,0.497630102938108
"YAF030","YER165W;YPL043W","ProSiteProfiles","PS50102","Eukaryotic RNA Recognition Motif (RRM) profile.","RNA recognition motif domain",2,48,13,192,0.83204374390328,0.616422005787808,0.847434148414786
"YAF030","YER165W","ProSiteProfiles","PS51309","Poly(A)-binding protein C-terminal (PABC) domain profile.","Polyadenylate-binding protein/Hyperplastic disc protein",1,49,1,204,0.354330708661417,4.13151315825889,0.497630102938108
"YAF030","YGL206C","ProSiteProfiles","PS50236","Clathrin heavy-chain (CHCR) repeat profile.","Clathrin, heavy chain/VPS, 7-fold repeat",1,49,1,204,0.354330708661417,4.13151315825889,0.497630102938108
"YAF030","YGR103W","ProSiteProfiles","PS50172","BRCT domain profile.","BRCT domain",1,49,2,203,0.481933335408173,2.0643266075983,0.552123886208843
"YAF030","YJR007W;YMR229C","ProSiteProfiles","PS50126","S1 domain profile.","S1 domain",2,48,2,203,0.17356032077018,4.19650204267056,0.48239442318835
"YAF030","YKL081W","ProSiteProfiles","PS50040","Elongation factor 1 (EF-1) gamma C-terminal domain profile.","Elongation factor 1B gamma, C-terminal",1,49,2,203,0.481933335408173,2.0643266075983,0.552123886208843
"YAF030","YKL081W","ProSiteProfiles","PS50404","Soluble glutathione S-transferase N-terminal domain profile.","Glutathione S-transferase, N-terminal",1,49,2,203,0.481933335408173,2.0643266075983,0.552123886208843
"YAF030","YKL081W","ProSiteProfiles","PS50405","Soluble glutathione S-transferase C-terminal domain profile.","Glutathione S-transferase, C-terminal-like",1,49,2,203,0.481933335408173,2.0643266075983,0.552123886208843
"YAF030","YKL196C","ProSiteProfiles","PS50859","Longin domain profile.","Longin domain",1,49,1,204,0.354330708661417,4.13151315825889,0.497630102938108
"YAF030","YKL196C","ProSiteProfiles","PS50892","v-SNARE coiled-coil homology domain profile.","v-SNARE, coiled-coil homology domain",1,49,1,204,0.354330708661417,4.13151315825889,0.497630102938108
"YAF030","YKR001C","ProSiteProfiles","PS51388","GED domain profile.","GTPase effector domain",1,49,1,204,0.354330708661417,4.13151315825889,0.497630102938108
"YAF030","YKR001C","ProSiteProfiles","PS51718","Dynamin-type guanine nucleotide-binding (G) domain profile.","Dynamin-type guanine nucleotide-binding (G) domain",1,49,1,204,0.354330708661417,4.13151315825889,0.497630102938108
"YAF030","YLL026W","ProSiteProfiles","PS51903","Clp repeat (R) domain profile.","Clp,  repeat (R) domain",1,49,1,204,0.354330708661417,4.13151315825889,0.497630102938108
"YAF030","YLR175W","ProSiteProfiles","PS50890","PUA domain profile.","PUA domain",1,49,2,203,0.481933335408173,2.0643266075983,0.552123886208843
"YAF030","YLR197W;YOR310C","ProSiteProfiles","PS51358","Nop domain profile.","Nop domain",2,48,2,203,0.17356032077018,4.19650204267056,0.48239442318835
"YAF030","YLR249W;YPL226W","ProSiteProfiles","PS50893","ATP-binding cassette, ABC transporter-type domain profile.","ABC transporter-like",2,48,6,199,0.487313322407821,1.38002918998063,0.555478124668153
"YAF030","YLR293C","ProSiteProfiles","PS51418","small GTPase Ran family profile.","Ran GTPase",1,49,1,204,0.354330708661417,4.13151315825889,0.497630102938108
"YAF030","YLR314C","ProSiteProfiles","PS51719","Septin-type guanine nucleotide-binding (G) domain profile.","Septin-type guanine nucleotide-binding (G) domain",1,49,4,201,0.667448575289993,1.02540999439287,0.700026422417243
"YAF030","YNL061W","ProSiteProfiles","PS51686","SAM-dependent MTase RsmB/NOP-type domain profile.","SAM-dependent methyltransferase RsmB/NOP2-type",1,49,2,203,0.481933335408173,2.0643266075983,0.552123886208843
"YAF030","YNL071W;YNR016C","ProSiteProfiles","PS50968","Biotinyl/lipoyl domain profile.","Biotin/lipoyl attachment",2,48,2,203,0.17356032077018,4.19650204267056,0.48239442318835
"YAF030","YNL071W","ProSiteProfiles","PS51826","Peripheral subunit-binding (PSBD) domain profile.","Peripheral subunit-binding domain",1,49,1,204,0.354330708661417,4.13151315825889,0.497630102938108
"YAF030","YNL088W","ProSiteProfiles","PS50880","Toprim domain profile.","TOPRIM  domain",1,49,1,204,0.354330708661417,4.13151315825889,0.497630102938108
"YAF030","YNR016C","ProSiteProfiles","PS50975","ATP-grasp fold profile.","ATP-grasp fold",1,49,2,203,0.481933335408173,2.0643266075983,0.552123886208843
"YAF030","YNR016C","ProSiteProfiles","PS50979","Biotin carboxylation domain profile.","Biotin carboxylation domain",1,49,1,204,0.354330708661417,4.13151315825889,0.497630102938108
"YAF030","YNR016C","ProSiteProfiles","PS50980","Acetyl-coenzyme A (CoA) carboxyltransferase N-terminal domain profile.","Acetyl-coenzyme A carboxyltransferase, N-terminal",1,49,1,204,0.354330708661417,4.13151315825889,0.497630102938108
"YAF030","YNR016C","ProSiteProfiles","PS50989","Acetyl-coenzyme A (CoA) carboxyltransferase C-terminal domain profile.","Acetyl-coenzyme A carboxyltransferase, C-terminal",1,49,1,204,0.354330708661417,4.13151315825889,0.497630102938108
"YAF030","YOL077C","ProSiteProfiles","PS50833","Brix domain profile.","Brix domain",1,49,2,203,0.481933335408173,2.0643266075983,0.552123886208843
"YAF030","YPL217C","ProSiteProfiles","PS51714","Bms1-type guanine nucleotide-binding (G) domain profile.","Bms1/Tsr1-type G domain",1,49,1,204,0.354330708661417,4.13151315825889,0.497630102938108
"YAF030","YPL218W","ProSiteProfiles","PS51422","small GTPase SAR1 family profile.","Small GTPase superfamily, SAR1-type",1,49,1,204,0.354330708661417,4.13151315825889,0.497630102938108
"YAF030","YPL226W","ProSiteProfiles","PS50013","Chromo and chromo shadow domain profile.","Chromo/chromo shadow domain",1,49,2,203,0.481933335408173,2.0643266075983,0.552123886208843
"YAF030","YPR041W","ProSiteProfiles","PS51363","W2 domain profile.","W2 domain",1,49,2,203,0.481933335408173,2.0643266075983,0.552123886208843
"YAF030","YAL035W;YDR172W;YER025W;YPR080W","Gene3D","G3DSA:2.40.30.10","Translation factors","-",4,80,8,423,0.11524378815583,2.63713487740493,0.48239442318835
"YAF030","YAL035W","Gene3D","G3DSA:3.40.50.10050","-","Translation initiation factor IF-2, domain 3 superfamily",1,83,1,430,0.299875335272562,5.15590850213256,0.48239442318835
"YAF030","YAL035W;YBL099W;YBR025C;YBR142W;YDL084W;YDL160C;YDL192W;YDR172W;YDR194C;YER006W;YER025W;YGL078C;YJR121W;YKR059W;YLL026W;YLR249W;YLR293C;YLR314C;YMR080C;YOL094C;YOR046C;YOR204W;YPL217C;YPL218W;YPL226W;YPR080W","Gene3D","G3DSA:3.40.50.300","-","-",26,58,72,359,0.0027757405927206,2.23107017971332,0.48239442318835
"YAF030","YBL099W","Gene3D","G3DSA:1.20.150.20","-","ATP synthase, alpha subunit, C-terminal domain superfamily",1,83,1,430,0.299875335272562,5.15590850213256,0.48239442318835
"YAF030","YBL099W","Gene3D","G3DSA:2.40.30.20","-","ATP synthase subunit alpha, N-terminal domain-like superfamily",1,83,2,429,0.414515631251324,2.57803532140381,0.497630102938108
"YAF030","YBR025C","Gene3D","G3DSA:1.10.150.300","-","TGS-like domain superfamily",1,83,1,430,0.299875335272562,5.15590850213256,0.48239442318835
"YAF030","YBR025C","Gene3D","G3DSA:3.10.20.30","-","Beta-grasp domain superfamily",1,83,4,427,0.591025634115731,1.28546212941213,0.632783690408541
"YAF030","YBR079C","Gene3D","G3DSA:1.25.40.860","-","-",1,83,1,430,0.299875335272562,5.15590850213256,0.48239442318835
"YAF030","YBR079C","Gene3D","G3DSA:4.10.860.10","-","-",1,83,1,430,0.299875335272562,5.15590850213256,0.48239442318835
"YAF030","YBR143C;YDL208W","Gene3D","G3DSA:3.30.1330.30","-","50S ribosomal protein L30e-like",2,82,4,427,0.254223215152216,2.59725854665676,0.48239442318835
"YAF030","YBR143C","Gene3D","G3DSA:3.30.420.60","-","eRF1, domain 2 superfamily",1,83,1,430,0.299875335272562,5.15590850213256,0.48239442318835
"YAF030","YBR143C","Gene3D","G3DSA:3.30.960.10","Translation","Peptide Chain Release Factor eRF1/aRF1, N-terminal",1,83,1,430,0.299875335272562,5.15590850213256,0.48239442318835
"YAF030","YCL037C","Gene3D","G3DSA:1.10.10.10","winged helix repressor DNA binding domain","Winged helix-like DNA-binding domain superfamily",1,83,7,424,0.761927735590473,0.730179646831276,0.781441600762756
"YAF030","YCR088W","Gene3D","G3DSA:2.30.30.40","SH3 Domains","-",1,83,3,428,0.510571660499154,1.71673012914679,0.564383479171587
"YAF030","YCR088W","Gene3D","G3DSA:3.40.20.10","Severin","ADF-H/Gelsolin-like domain superfamily",1,83,4,427,0.591025634115731,1.28546212941213,0.632783690408541
"YAF030","YDL014W","Gene3D","G3DSA:3.30.200.20","Phosphorylase Kinase; domain 1","-",1,83,5,426,0.658386117908434,1.0264560980294,0.694504816939438
"YAF030","YDL014W;YNL061W","Gene3D","G3DSA:3.40.50.150","Vaccinia Virus protein VP39","-",2,82,4,427,0.254223215152216,2.59725854665676,0.48239442318835
"YAF030","YDL140C;YOR341W","Gene3D","G3DSA:1.10.132.30","-","RNA polymerase Rpb1, funnel domain superfamily",2,82,2,429,0.126347543507835,5.20645622609791,0.48239442318835
"YAF030","YDL140C","Gene3D","G3DSA:1.10.150.390","-","-",1,83,1,430,0.299875335272562,5.15590850213256,0.48239442318835
"YAF030","YDL140C;YOR341W","Gene3D","G3DSA:1.10.274.100","-","RNA polymerase Rpb1, domain 3 superfamily",2,82,2,429,0.126347543507835,5.20645622609791,0.48239442318835
"YAF030","YDL140C;YOR341W","Gene3D","G3DSA:1.20.120.1280","-","-",2,82,2,429,0.126347543507835,5.20645622609791,0.48239442318835
"YAF030","YDL140C","Gene3D","G3DSA:2.20.25.410","-","-",1,83,1,430,0.299875335272562,5.15590850213256,0.48239442318835
"YAF030","YDL140C;YOR341W","Gene3D","G3DSA:2.40.40.20","-","-",2,82,4,427,0.254223215152216,2.59725854665676,0.48239442318835
"YAF030","YDL140C","Gene3D","G3DSA:3.30.1360.140","-","RNA polymerase Rpb1, domain 7 superfamily",1,83,1,430,0.299875335272562,5.15590850213256,0.48239442318835
"YAF030","YDL140C;YOR341W","Gene3D","G3DSA:3.30.1490.180","RNA polymerase ii","-",2,82,2,429,0.126347543507835,5.20645622609791,0.48239442318835
"YAF030","YDL145C","Gene3D","G3DSA:1.25.40.470","-","-",1,83,2,429,0.414515631251324,2.57803532140381,0.497630102938108
"YAF030","YDL145C","Gene3D","G3DSA:2.130.10.10","-","WD40/YVTN repeat-like-containing domain superfamily",1,83,18,413,0.968241126686727,0.276890039829565,0.971549467666294
"YAF030","YDL182W","Gene3D","G3DSA:1.10.238.260","-","-",1,83,1,430,0.299875335272562,5.15590850213256,0.48239442318835
"YAF030","YDL182W;YKL182W","Gene3D","G3DSA:3.20.20.70","Aldolase class I","Aldolase-type TIM barrel",2,82,9,422,0.558801475748753,1.14328212250536,0.607033415702406
"YAF030","YDR099W","Gene3D","G3DSA:1.20.190.20","-","14-3-3 domain superfamily",1,83,1,430,0.299875335272562,5.15590850213256,0.48239442318835
"YAF030","YDR214W","Gene3D","G3DSA:3.15.10.20","-","Activator of Hsp90 ATPase, Aha1",1,83,1,430,0.299875335272562,5.15590850213256,0.48239442318835
"YAF030","YDR214W","Gene3D","G3DSA:3.30.530.20","-","START-like domain superfamily",1,83,1,430,0.299875335272562,5.15590850213256,0.48239442318835
"YAF030","YDR224C;YDR225W;YNL030W;YNL031C","Gene3D","G3DSA:1.10.20.10","Histone","Histone-fold",4,80,4,427,0.0274053368676653,5.3113371987893,0.48239442318835
"YAF030","YDR238C;YGL195W;YGR218W;YLR249W;YPL226W;YPR036W","Gene3D","G3DSA:1.25.10.10","-","Armadillo-like helical",6,78,14,417,0.089561233154665,2.28654491083171,0.48239442318835
"YAF030","YEL034W;YGL173C","Gene3D","G3DSA:2.30.30.30","-","Ribosomal protein L2, domain 2",2,82,9,422,0.558801475748753,1.14328212250536,0.607033415702406
"YAF030","YEL034W;YJR007W;YMR229C","Gene3D","G3DSA:2.40.50.140","-","-",3,81,14,417,0.543340251002623,1.10298308724016,0.592429159818454
"YAF030","YER006W","Gene3D","G3DSA:1.10.1580.10","-","GTP-binding protein, orthogonal bundle domain superfamily",1,83,2,429,0.414515631251324,2.57803532140381,0.497630102938108
"YAF030","YER165W","Gene3D","G3DSA:1.10.1900.10","-","-",1,83,1,430,0.299875335272562,5.15590850213256,0.48239442318835
"YAF030","YER165W;YPL043W","Gene3D","G3DSA:3.30.70.330","-","Nucleotide-binding alpha-beta plait domain superfamily",2,82,13,418,0.732806089657641,0.784583503807008,0.757749019939416
"YAF030","YGL173C","Gene3D","G3DSA:2.170.260.40","-","-",1,83,1,430,0.299875335272562,5.15590850213256,0.48239442318835
"YAF030","YGL173C","Gene3D","G3DSA:2.30.30.750","-","-",1,83,1,430,0.299875335272562,5.15590850213256,0.48239442318835
"YAF030","YGL173C","Gene3D","G3DSA:3.30.110.100","-","-",1,83,1,430,0.299875335272562,5.15590850213256,0.48239442318835
"YAF030","YGL173C","Gene3D","G3DSA:3.40.50.12390","-","-",1,83,1,430,0.299875335272562,5.15590850213256,0.48239442318835
"YAF030","YGL206C;YMR229C","Gene3D","G3DSA:1.25.40.10","-","Tetratricopeptide-like helical domain superfamily",2,82,9,422,0.558801475748753,1.14328212250536,0.607033415702406
"YAF030","YGL206C","Gene3D","G3DSA:1.25.40.730","-","-",1,83,1,430,0.299875335272562,5.15590850213256,0.48239442318835
