"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF014","YDL140C","Pfam","PF04992","RNA polymerase Rpb1, domain 6","RNA polymerase Rpb1, domain 6",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YDL140C","Pfam","PF04997","RNA polymerase Rpb1, domain 1","RNA polymerase Rpb1, domain 1",1,34,3,593,0.204529339821617,5.7791931223567,0.23303517115564
"YAF014","YDL140C","Pfam","PF04998","RNA polymerase Rpb1, domain 5","RNA polymerase Rpb1, domain 5",1,34,3,593,0.204529339821617,5.7791931223567,0.23303517115564
"YAF014","YDL140C","Pfam","PF05000","RNA polymerase Rpb1, domain 4","RNA polymerase Rpb1, domain 4",1,34,3,593,0.204529339821617,5.7791931223567,0.23303517115564
"YAF014","YDL140C","Pfam","PF05001","RNA polymerase Rpb1 C-terminal repeat","RNA polymerase II, heptapeptide repeat, eukaryotic",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YDR064W","Pfam","PF00312","Ribosomal protein S15","Ribosomal protein S15",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YDR064W","Pfam","PF08069","Ribosomal S13/S15 N-terminal domain","Ribosomal protein S13/S15, N-terminal",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YDR170C","Pfam","PF01369","Sec7 domain","Sec7 domain",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YDR170C","Pfam","PF09324","Domain of unknown function (DUF1981)","Sec7, C-terminal",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YDR170C","Pfam","PF12783","Guanine nucleotide exchange factor in Golgi transport N-terminal","Guanine nucleotide exchange factor, N-terminal",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YDR170C","Pfam","PF16213","Dimerisation and cyclophilin-binding domain of Mon2","Mon2, dimerisation and cyclophilin-binding domain",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YDR214W","Pfam","PF08327","Activator of Hsp90 ATPase homolog 1-like protein","Activator of Hsp90 ATPase homologue 1-like",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YDR214W","Pfam","PF09229","Activator of Hsp90 ATPase, N-terminal","Activator of Hsp90 ATPase, N-terminal",1,34,2,594,0.157579132222556,8.66215438154548,0.20207206367363
"YAF014","YDR238C","Pfam","PF01602","Adaptin N terminal region","Clathrin/coatomer adaptor, adaptin-like, N-terminal",1,34,2,594,0.157579132222556,8.66215438154548,0.20207206367363
"YAF014","YDR238C","Pfam","PF07718","Coatomer beta C-terminal region","Coatomer beta subunit, C-terminal",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YDR238C","Pfam","PF14806","Coatomer beta subunit appendage platform","Coatomer beta subunit, appendage platform domain",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YDR375C","Pfam","PF00004","ATPase family associated with various cellular activities (AAA)","ATPase, AAA-type, core",1,34,11,585,0.498926578174638,1.56280912214588,0.51629427551616
"YAF014","YDR375C","Pfam","PF08740","BCS1 N terminal","BCS1, N-terminal",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YDR404C","Pfam","PF00575","S1 RNA binding domain","S1 domain",1,34,3,593,0.204529339821617,5.7791931223567,0.23303517115564
"YAF014","YDR404C","Pfam","PF03876","SHS2 domain found in N terminus of Rpb7p/Rpc25p/MJ0397","RNA polymerase Rpb7-like , N-terminal",1,34,2,594,0.157579132222556,8.66215438154548,0.20207206367363
"YAF014","YER139C","Pfam","PF04181","Rtr1/RPAP2 family","Rtr1/RPAP2 domain",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YFL023W","Pfam","PF02996","Prefoldin subunit","Prefoldin alpha-like",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YFL023W","Pfam","PF12927","Domain of unknown function (DUF3835)","Domain of unknown function DUF3835",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YGL070C","Pfam","PF01096","Transcription factor S-II (TFIIS)","Zinc finger, TFIIS-type",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YGL070C","Pfam","PF02150","RNA polymerases M/15 Kd subunit","DNA-directed RNA polymerase, M/15kDa subunit",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YGL137W;YMR049C","Pfam","PF00400","WD domain, G-beta repeat","WD40 repeat",2,33,10,586,0.139181557376942,3.5392776965623,0.20207206367363
"YAF014","YGL137W","Pfam","PF04053","Coatomer WD associated region","Coatomer, WD associated region",1,34,2,594,0.157579132222556,8.66215438154548,0.20207206367363
"YAF014","YGR005C","Pfam","PF02270","TFIIF, beta subunit HTH domain","TFIIF beta subunit, HTH domain",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YGR005C","Pfam","PF17683","TFIIF, beta subunit N-terminus","TFIIF, beta subunit, N-terminal",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YGR186W","Pfam","PF05793","Transcription initiation factor IIF, alpha subunit (TFIIF-alpha)","Transcription initiation factor IIF, alpha subunit",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YHR143W-A","Pfam","PF03604","DNA directed RNA polymerase, 7 kDa subunit","RNA polymerase archaeal subunit P/eukaryotic subunit RPABC4",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YIL021W","Pfam","PF01000","RNA polymerase Rpb3/RpoA insert domain","DNA-directed RNA polymerase, insert domain",1,34,2,594,0.157579132222556,8.66215438154548,0.20207206367363
"YAF014","YIL021W","Pfam","PF01193","RNA polymerase Rpb3/Rpb11 dimerisation domain","DNA-directed RNA polymerase, RpoA/D/Rpb3-type",1,34,2,594,0.157579132222556,8.66215438154548,0.20207206367363
"YAF014","YJL076W","Pfam","PF10407","Cdc14 phosphatase binding protein N-terminus","Nucleolar protein Dnt1-like, N-terminal",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YJL140W","Pfam","PF03874","RNA polymerase Rpb4","RNA polymerase subunit RPB4/RPC9",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YLR113W","Pfam","PF00069","Protein kinase domain","Protein kinase domain",1,34,3,593,0.204529339821617,5.7791931223567,0.23303517115564
"YAF014","YLR276C","Pfam","PF00270","DEAD/DEAH box helicase","DEAD/DEAH box helicase domain",1,34,11,585,0.498926578174638,1.56280912214588,0.51629427551616
"YAF014","YLR276C","Pfam","PF00271","Helicase conserved C-terminal domain","Helicase, C-terminal",1,34,12,584,0.527258677954747,1.43041013430422,0.54218109336856
"YAF014","YML010W","Pfam","PF03439","Early transcription elongation factor of RNA pol II, NGN section","NGN domain",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YML010W","Pfam","PF11942","Spt5 transcription elongation factor, acidic N-terminal","Spt5 transcription elongation factor, N-terminal",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YML010W","Pfam","PF12815","Spt5 C-terminal nonapeptide repeat binding Spt4","-",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YMR049C","Pfam","PF08145","BOP1NT (NUC169) domain","BOP1, N-terminal domain",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YNL002C","Pfam","PF00327","Ribosomal protein L30p/L7e","Ribosomal protein L30, ferredoxin-like fold domain",1,34,2,594,0.157579132222556,8.66215438154548,0.20207206367363
"YAF014","YNL030W","Pfam","PF15511","Centromere kinetochore component CENP-T histone fold","CENP-T/Histone H4, histone fold",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YNL085W","Pfam","PF00752","XPG N-terminal domain","XPG, N-terminal",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YNL085W","Pfam","PF12246","Temperature dependent protein affecting M2 dsRNA replication","Post-transcriptional regulator MKT1, C-terminal",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YNL085W","Pfam","PF12247","Temperature dependent protein affecting M2 dsRNA replication","Post-transcriptional regulator MKT1, N-terminal",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YNL132W","Pfam","PF05127","Helicase","Helicase domain",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YNL132W","Pfam","PF08351","Domain of unknown function (DUF1726)","tRNA(Met) cytidine acetyltransferase TmcA, N-terminal",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YNL132W","Pfam","PF13718","GNAT acetyltransferase 2","GNAT domain",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YNL132W","Pfam","PF13725","Possible tRNA binding domain","Possible tRNA binding domain",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YOL005C","Pfam","PF13656","RNA polymerase Rpb3/Rpb11 dimerisation domain","DNA-directed RNA polymerase, RBP11-like dimerisation domain",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YOR151C","Pfam","PF00562","RNA polymerase Rpb2, domain 6","DNA-directed RNA polymerase, subunit 2, hybrid-binding domain",1,34,3,593,0.204529339821617,5.7791931223567,0.23303517115564
"YAF014","YOR151C","Pfam","PF04560","RNA polymerase Rpb2, domain 7","RNA polymerase Rpb2, domain 7",1,34,3,593,0.204529339821617,5.7791931223567,0.23303517115564
"YAF014","YOR151C","Pfam","PF04561","RNA polymerase Rpb2, domain 2","RNA polymerase Rpb2, domain 2",1,34,3,593,0.204529339821617,5.7791931223567,0.23303517115564
"YAF014","YOR151C","Pfam","PF04563","RNA polymerase beta subunit","RNA polymerase, beta subunit, protrusion",1,34,3,593,0.204529339821617,5.7791931223567,0.23303517115564
"YAF014","YOR151C","Pfam","PF04565","RNA polymerase Rpb2, domain 3","RNA polymerase Rpb2, domain 3",1,34,3,593,0.204529339821617,5.7791931223567,0.23303517115564
"YAF014","YOR151C","Pfam","PF04566","RNA polymerase Rpb2, domain 4","RNA polymerase Rpb2, domain 4",1,34,2,594,0.157579132222556,8.66215438154548,0.20207206367363
"YAF014","YOR151C","Pfam","PF04567","RNA polymerase Rpb2, domain 5","RNA polymerase Rpb2, domain 5",1,34,2,594,0.157579132222556,8.66215438154548,0.20207206367363
"YAF014","YOR210W","Pfam","PF01194","RNA polymerases N / 8 kDa subunit","DNA-directed RNA polymerase, subunit N/Rpb10",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YOR224C","Pfam","PF03870","RNA polymerase Rpb8","RNA polymerase, Rpb8",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YPL129W","Pfam","PF03366","YEATS family","YEATS",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YPL129W","Pfam","PF17035","Bromodomain extra-terminal - transcription regulation","NET domain",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YPL131W","Pfam","PF14204","Ribosomal L18 C-terminal region","Ribosomal protein L5 eukaryotic/L18 archaeal, C-terminal",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YPL131W","Pfam","PF17144","Ribosomal large subunit proteins 60S L5, and 50S L18","Ribosomal protein L5 eukaryotic/L18 archaeal",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YPR091C","Pfam","PF00169","PH domain","Pleckstrin homology domain",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YPR091C","Pfam","PF10296","Maintenance of mitochondrial morphology protein 1","MMM1 domain",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YPR187W","Pfam","PF01192","RNA polymerase Rpb6","RNA polymerase, subunit omega/K/RPB6",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YDR170C","ProSiteProfiles","PS50190","SEC7 domain profile.","Sec7 domain",1,8,1,238,0.0714052500979497,28.1105970211553,0.181942697186052
"YAF014","YER139C","ProSiteProfiles","PS51479","RTR1-type zinc finger.","Rtr1/RPAP2 domain",1,8,1,238,0.0714052500979497,28.1105970211553,0.181942697186052
"YAF014","YGL070C","ProSiteProfiles","PS51133","Zinc finger TFIIS-type profile.","Zinc finger, TFIIS-type",1,8,1,238,0.0714052500979497,28.1105970211553,0.181942697186052
"YAF014","YGL137W;YMR049C","ProSiteProfiles","PS50082","Trp-Asp (WD) repeats profile.","WD40 repeat",2,7,10,229,0.0640241818716276,6.43666428258615,0.181942697186052
"YAF014","YGL137W;YMR049C","ProSiteProfiles","PS50294","Trp-Asp (WD) repeats circular profile.","WD40-repeat-containing domain",2,7,11,228,0.0742224656042611,5.83584282854964,0.181942697186052
"YAF014","YLR113W","ProSiteProfiles","PS50011","Protein kinase domain profile.","Protein kinase domain",1,8,3,236,0.138241885655857,9.58345191583602,0.20207206367363
"YAF014","YLR276C","ProSiteProfiles","PS51192","Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.","Helicase superfamily 1/2, ATP-binding domain",1,8,12,227,0.389094475849324,2.3529979956316,0.411760173471614
"YAF014","YLR276C","ProSiteProfiles","PS51194","Superfamilies 1 and 2 helicase C-terminal domain profile.","Helicase, C-terminal",1,8,12,227,0.389094475849324,2.3529979956316,0.411760173471614
"YAF014","YLR276C","ProSiteProfiles","PS51195","DEAD-box RNA helicase Q motif profile.","RNA helicase, DEAD-box type, Q motif",1,8,9,230,0.31385615516026,3.16989076453743,0.33649495979477
"YAF014","YPL129W","ProSiteProfiles","PS51037","YEATS domain profile.","YEATS",1,8,1,238,0.0714052500979497,28.1105970211553,0.181942697186052
"YAF014","YPR091C","ProSiteProfiles","PS51847","Synaptotagmin-like mitochondrial lipid-binding proteins (SMP) domain profile.","Synaptotagmin-like mitochondrial-lipid-binding domain",1,8,1,238,0.0714052500979497,28.1105970211553,0.181942697186052
"YAF014","YDL140C","SMART","SM00663","rpolaneu7","RNA polymerase, N-terminal",1,20,3,256,0.269187849906403,4.22770480001317,0.291471612315873
"YAF014","YDR064W","SMART","SM01386","Ribosomal_S13_N_2","Ribosomal protein S13/S15, N-terminal",1,20,1,258,0.144623655913979,12.6135765192852,0.20207206367363
"YAF014","YDR064W","SMART","SM01387","Ribosomal_S15_2","Ribosomal protein S15",1,20,1,258,0.144623655913979,12.6135765192852,0.20207206367363
"YAF014","YDR170C","SMART","SM00222","sec7_5","Sec7 domain",1,20,1,258,0.144623655913979,12.6135765192852,0.20207206367363
"YAF014","YDR214W","SMART","SM01000","Aha1_N_2","Activator of Hsp90 ATPase, N-terminal",1,20,2,257,0.209238415719038,6.33811554813098,0.235934351517674
"YAF014","YDR238C","SMART","SM00185","arm_5","Armadillo",1,20,3,256,0.269187849906403,4.22770480001317,0.291471612315873
"YAF014","YDR375C","SMART","SM00382","AAA_5","AAA+ ATPase domain",1,20,22,237,0.84598979735524,0.539591274649784,0.856466451192457
"YAF014","YDR375C","SMART","SM01024","BCS1_N_2","BCS1, N-terminal",1,20,1,258,0.144623655913979,12.6135765192852,0.20207206367363
"YAF014","YDR404C","SMART","SM00316","S1_6","RNA-binding domain, S1",1,20,3,256,0.269187849906403,4.22770480001317,0.291471612315873
"YAF014","YGL070C","SMART","SM00440","Cys4_2","Zinc finger, TFIIS-type",1,20,1,258,0.144623655913979,12.6135765192852,0.20207206367363
"YAF014","YGL070C","SMART","SM00661","rpol9cneu","DNA-directed RNA polymerase, M/15kDa subunit",1,20,1,258,0.144623655913979,12.6135765192852,0.20207206367363
"YAF014","YGL137W;YMR049C","SMART","SM00320","WD40_4","WD40 repeat",2,19,11,248,0.2535086134392,2.36306856698319,0.278178914747041
"YAF014","YHR143W-A","SMART","SM00659","rpolcxc3","RNA polymerase archaeal subunit P/eukaryotic subunit RPABC4",1,20,1,258,0.144623655913979,12.6135765192852,0.20207206367363
"YAF014","YIL021W","SMART","SM00662","rpoldneu2","DNA-directed RNA polymerase, RpoA/D/Rpb3-type",1,20,2,257,0.209238415719038,6.33811554813098,0.235934351517674
"YAF014","YJL140W","SMART","SM00657","rpol4neu2","RNA polymerase Rpb4/RPC9, core",1,20,1,258,0.144623655913979,12.6135765192852,0.20207206367363
"YAF014","YLR113W","SMART","SM00220","serkin_6","Protein kinase domain",1,20,3,256,0.269187849906403,4.22770480001317,0.291471612315873
"YAF014","YLR276C","SMART","SM00487","ultradead3","Helicase superfamily 1/2, ATP-binding domain",1,20,12,247,0.64541659138362,1.02906526374747,0.655438588144235
"YAF014","YLR276C","SMART","SM00490","helicmild6","Helicase, C-terminal",1,20,12,247,0.64541659138362,1.02906526374747,0.655438588144235
"YAF014","YML010W","SMART","SM00738","nusgn_4","NusG, N-terminal",1,20,1,258,0.144623655913979,12.6135765192852,0.20207206367363
"YAF014","YML010W","SMART","SM00739","kow_9","KOW",1,20,1,258,0.144623655913979,12.6135765192852,0.20207206367363
"YAF014","YML010W","SMART","SM01104","CTD_2","Spt5 C-terminal domain",1,20,1,258,0.144623655913979,12.6135765192852,0.20207206367363
"YAF014","YMR049C","SMART","SM01035","BOP1NT_2","BOP1, N-terminal domain",1,20,1,258,0.144623655913979,12.6135765192852,0.20207206367363
"YAF014","YNL030W","SMART","SM00417","h44","Histone H4",1,20,1,258,0.144623655913979,12.6135765192852,0.20207206367363
"YAF014","YNL085W","SMART","SM00484","xpgineu","XPG-I domain",1,20,1,258,0.144623655913979,12.6135765192852,0.20207206367363
"YAF014","YNL085W","SMART","SM00485","xpgn3","XPG, N-terminal",1,20,1,258,0.144623655913979,12.6135765192852,0.20207206367363
"YAF014","YOR224C","SMART","SM00658","rpol8neu","RNA polymerase, Rpb8",1,20,1,258,0.144623655913979,12.6135765192852,0.20207206367363
"YAF014","YPR091C","SMART","SM00233","PH_update","Pleckstrin homology domain",1,20,2,257,0.209238415719038,6.33811554813098,0.235934351517674
"YAF014","YPR187W","SMART","SM01409","RNA_pol_Rpb6_2","RNA polymerase, subunit omega/K/RPB6",1,20,1,258,0.144623655913979,12.6135765192852,0.20207206367363
"YAF014","YBR154C","SUPERFAMILY","SSF53036","Eukaryotic RPB5 N-terminal domain","RNA polymerase Rpb5, N-terminal domain superfamily",1,29,1,538,0.102756256342979,18.252049042302,0.181942697186052
"YAF014","YBR154C","SUPERFAMILY","SSF55287","RPB5-like RNA polymerase subunit","RPB5-like RNA polymerase subunit superfamily",1,29,1,538,0.102756256342979,18.252049042302,0.181942697186052
"YAF014","YDL140C;YOR151C","SUPERFAMILY","SSF64484","beta and beta-prime subunits of DNA dependent RNA-polymerase","-",2,28,6,533,0.0617527282318975,6.29999716258364,0.181942697186052
"YAF014","YDR064W","SUPERFAMILY","SSF47060","S15/NS1 RNA-binding domain","S15/NS1, RNA-binding",1,29,1,538,0.102756256342979,18.252049042302,0.181942697186052
"YAF014","YDR170C;YDR238C","SUPERFAMILY","SSF48371","ARM repeat","Armadillo-type fold",2,28,26,513,0.442251917429577,1.40835529795601,0.462033153352945
"YAF014","YDR170C","SUPERFAMILY","SSF48425","Sec7 domain","Sec7 domain superfamily",1,29,1,538,0.102756256342979,18.252049042302,0.181942697186052
"YAF014","YDR214W","SUPERFAMILY","SSF103111","Activator of Hsp90 ATPase, Aha1","Activator of Hsp90 ATPase, Aha1",1,29,2,537,0.150229470293086,9.16685528070284,0.20207206367363
"YAF014","YDR214W","SUPERFAMILY","SSF55961","Bet v1-like","-",1,29,1,538,0.102756256342979,18.252049042302,0.181942697186052
"YAF014","YDR375C;YLR276C","SUPERFAMILY","SSF52540","P-loop containing nucleoside triphosphate hydrolases","P-loop containing nucleoside triphosphate hydrolase",2,28,71,468,0.917700183977536,0.471310603121869,0.92334756972509
"YAF014","YDR404C;YOR224C","SUPERFAMILY","SSF50249","Nucleic acid-binding proteins","Nucleic acid-binding, OB-fold",2,28,13,526,0.184445971012448,2.88165701315758,0.232720758397582
"YAF014","YDR404C","SUPERFAMILY","SSF88798","N-terminal, heterodimerisation domain of RBP7 (RpoE)","RNA polymerase Rpb7-like, N-terminal domain superfamily",1,29,1,538,0.102756256342979,18.252049042302,0.181942697186052
"YAF014","YFL023W","SUPERFAMILY","SSF46579","Prefoldin","-",1,29,1,538,0.102756256342979,18.252049042302,0.181942697186052
"YAF014","YGL070C","SUPERFAMILY","SSF57783","Zinc beta-ribbon","-",1,29,1,538,0.102756256342979,18.252049042302,0.181942697186052
"YAF014","YGL137W;YMR049C","SUPERFAMILY","SSF50978","WD40 repeat-like","WD40-repeat-containing domain superfamily",2,28,11,528,0.146135667067983,3.41601888004362,0.20207206367363
"YAF014","YGR005C","SUPERFAMILY","SSF46785","Winged helix DNA-binding domain","Winged helix DNA-binding domain superfamily",1,29,11,528,0.481349581850454,1.65334157388349,0.501278067723244
"YAF014","YGR005C;YGR186W","SUPERFAMILY","SSF50916","Rap30/74 interaction domains","Transcription Factor IIF, Rap30/Rap74, interaction",2,28,2,537,0.0151069479015269,18.8588689781685,0.181942697186052
"YAF014","YHR143W-A","SUPERFAMILY","SSF63393","RNA polymerase subunits","RNA polymerase subunit RPABC4/transcription elongation factor Spt4",1,29,1,538,0.102756256342979,18.252049042302,0.181942697186052
"YAF014","YIL021W;YOL005C","SUPERFAMILY","SSF55257","RBP11-like subunits of RNA polymerase","RNA polymerase, RBP11-like subunit",2,28,3,536,0.0243542709678519,12.6019030427376,0.181942697186052
"YAF014","YIL021W","SUPERFAMILY","SSF56553","Insert subdomain of RNA polymerase alpha subunit","DNA-directed RNA polymerase, insert domain superfamily",1,29,2,537,0.150229470293086,9.16685528070284,0.20207206367363
"YAF014","YJL140W","SUPERFAMILY","SSF47819","HRDC-like","HRDC-like superfamily",1,29,1,538,0.102756256342979,18.252049042302,0.181942697186052
"YAF014","YLR113W","SUPERFAMILY","SSF56112","Protein kinase-like (PK-like)","Protein kinase-like domain superfamily",1,29,3,536,0.195270311090272,6.11762996675383,0.23303517115564
"YAF014","YML010W","SUPERFAMILY","SSF50104","Translation proteins SH3-like domain","Translation protein SH3-like domain superfamily",1,29,9,530,0.420796543900575,2.0272124010205,0.441027146972718
"YAF014","YNL002C","SUPERFAMILY","SSF55129","Ribosomal protein L30p/L7e","Ribosomal protein L30, ferredoxin-like fold domain superfamily",1,29,2,537,0.150229470293086,9.16685528070284,0.20207206367363
"YAF014","YNL030W","SUPERFAMILY","SSF47113","Histone-fold","Histone-fold",1,29,4,535,0.237999321120877,4.58788999553301,0.262924925697726
"YAF014","YNL085W","SUPERFAMILY","SSF88723","PIN domain-like","PIN-like domain superfamily",1,29,1,538,0.102756256342979,18.252049042302,0.181942697186052
"YAF014","YOR210W","SUPERFAMILY","SSF46924","RNA polymerase subunit RPB10","RNA polymerase subunit RPB10",1,29,1,538,0.102756256342979,18.252049042302,0.181942697186052
"YAF014","YPL131W","SUPERFAMILY","SSF53137","Translational machinery components","-",1,29,3,536,0.195270311090272,6.11762996675383,0.23303517115564
"YAF014","YPR091C","SUPERFAMILY","SSF50729","PH domain-like","-",1,29,3,536,0.195270311090272,6.11762996675383,0.23303517115564
"YAF014","YPR187W","SUPERFAMILY","SSF63562","RPB6/omega subunit-like","RPB6/omega subunit-like superfamily",1,29,1,538,0.102756256342979,18.252049042302,0.181942697186052
"YAF014","YCR093W;YDL140C;YDR170C;YDR214W;YFL023W;YGL137W;YGR005C;YGR186W;YIL021W;YJL076W;YJL140W;YLR276C;YML010W;YMR049C;YNL002C;YNL030W;YNL085W;YNL132W;YPL129W;YPR091C;YPR187W","MobiDBLite","mobidb-lite","consensus disorder prediction","-",21,0,243,0,1,0,1
"YAF014","YBR154C","PANTHER","PTHR10535","DNA-DIRECTED RNA POLYMERASES I, II, AND III SUBUNIT RPABC1","DNA-directed RNA polymerase subunit Rpb5-like",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YBR154C","PANTHER","PTHR10535:SF0","DNA-DIRECTED RNA POLYMERASES I, II, AND III SUBUNIT RPABC1","-",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YCR093W","PANTHER","PTHR13162","CCR4-NOT TRANSCRIPTION COMPLEX","CCR4-NOT transcription complex subunit 1",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YCR093W","PANTHER","PTHR13162:SF8","CCR4-NOT TRANSCRIPTION COMPLEX SUBUNIT 1","-",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YDL140C","PANTHER","PTHR19376","DNA-DIRECTED RNA POLYMERASE","-",1,34,3,593,0.204529339821617,5.7791931223567,0.23303517115564
"YAF014","YDL140C","PANTHER","PTHR19376:SF56","DNA-DIRECTED RNA POLYMERASE SUBUNIT","-",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YDR064W","PANTHER","PTHR11885","RIBOSOMAL PROTEIN S15P/S13E","Ribosomal protein S15P",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
"YAF014","YDR064W","PANTHER","PTHR11885:SF22","40S RIBOSOMAL PROTEIN S13","-",1,34,1,595,0.107941539003346,17.26140389831,0.181942697186052
