"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF009","YMR189W","PANTHER","PTHR11773","GLYCINE DEHYDROGENASE, DECARBOXYLATING","Glycine cleavage system P protein",1,9,1,591,0.0329738365183166,62.348231663011,0.0608632279852172
"YAF009","YMR189W","PANTHER","PTHR11773:SF1","GLYCINE DEHYDROGENASE (DECARBOXYLATING), MITOCHONDRIAL","-",1,9,1,591,0.0329738365183166,62.348231663011,0.0608632279852172
"YAF009","YNL220W","PANTHER","PTHR11846","ADENYLOSUCCINATE SYNTHETASE","Adenylosuccinate synthetase",1,9,1,591,0.0329738365183166,62.348231663011,0.0608632279852172
"YAF009","YNL308C","PANTHER","PTHR14490","ZINC FINGER, ZZ TYPE","KRR1 interacting protein 1",1,9,1,591,0.0329738365183166,62.348231663011,0.0608632279852172
"YAF009","YOR145C","PANTHER","PTHR12826","RIBONUCLEASE Y","-",1,9,1,591,0.0329738365183166,62.348231663011,0.0608632279852172
"YAF009","YOR145C","PANTHER","PTHR12826:SF13","RNA-BINDING PROTEIN PNO1","Pre-rRNA-processing protein PNO1-like",1,9,1,591,0.0329738365183166,62.348231663011,0.0608632279852172
"YAF009","YPL213W","PANTHER","PTHR10552","U2 SMALL NUCLEAR RIBONUCLEOPROTEIN A","U2 small nuclear ribonucleoprotein A'",1,9,1,591,0.0329738365183166,62.348231663011,0.0608632279852172
"YAF009","YPL213W","PANTHER","PTHR10552:SF6","U2 SMALL NUCLEAR RIBONUCLEOPROTEIN A'","-",1,9,1,591,0.0329738365183166,62.348231663011,0.0608632279852172
"YAF009","YFR028C","SMART","SM00195","dsp_5","Dual specificity protein phosphatase domain",1,5,1,279,0.04158998895841,51.030112353122,0.064613018560387
"YAF009","YFR028C","SMART","SM00404","ptp_7","Protein-tyrosine phosphatase, catalytic",1,5,1,279,0.04158998895841,51.030112353122,0.064613018560387
"YAF009","YIR009W","SMART","SM00360","rrm1_1","RNA recognition motif domain",1,5,15,265,0.294302606787622,3.50677149252153,0.312247887689307
"YAF009","YJL052W","SMART","SM00846","gp_dh_n_7","Glyceraldehyde 3-phosphate dehydrogenase, NAD(P) binding domain",1,5,3,277,0.081728446346132,17.7184967311625,0.0952025845140428
"YAF009","YLL036C","SMART","SM00504","Ubox_2","U box domain",1,5,1,279,0.04158998895841,51.030112353122,0.064613018560387
"YAF009","YNL220W","SMART","SM00788","adenylsucc_synt","Adenylosuccinate synthetase",1,5,1,279,0.04158998895841,51.030112353122,0.064613018560387
"YAF009","YPL213W","SMART","SM00446","LRRcap_2","U2A'/phosphoprotein 32 family A, C-terminal",1,5,1,279,0.04158998895841,51.030112353122,0.064613018560387
"YAF009","YER148W","SUPERFAMILY","SSF55945","TATA-box binding protein-like","-",1,8,1,522,0.033579711991844,61.5705631240066,0.0608632279852172
"YAF009","YFR028C","SUPERFAMILY","SSF52799","(Phosphotyrosine protein) phosphatases II","Protein-tyrosine phosphatase-like",1,8,1,522,0.033579711991844,61.5705631240066,0.0608632279852172
"YAF009","YIR009W","SUPERFAMILY","SSF54928","RNA-binding domain, RBD","RNA-binding domain superfamily",1,8,18,505,0.280963090776379,3.49221880549787,0.301775171574629
"YAF009","YJL052W","SUPERFAMILY","SSF51735","NAD(P)-binding Rossmann-fold domains","NAD(P)-binding domain superfamily",1,8,17,506,0.268148571602096,3.70412469303163,0.295302857333954
"YAF009","YJL052W","SUPERFAMILY","SSF55347","Glyceraldehyde-3-phosphate dehydrogenase-like, C-terminal domain","-",1,8,5,518,0.0977473970723587,12.7303561991033,0.110441864224613
"YAF009","YLL036C","SUPERFAMILY","SSF50998","Quinoprotein alcohol dehydrogenase-like","Quinoprotein alcohol dehydrogenase-like superfamily",1,8,1,522,0.033579711991844,61.5705631240066,0.0608632279852172
"YAF009","YLL036C","SUPERFAMILY","SSF57850","RING/U-box","-",1,8,2,521,0.0499906225429261,31.3532237491276,0.0701481316328156
"YAF009","YMR189W","SUPERFAMILY","SSF53383","PLP-dependent transferases","Pyridoxal phosphate-dependent transferase",1,8,4,519,0.0820711935465886,15.8770284802184,0.0952025845140428
"YAF009","YNL220W","SUPERFAMILY","SSF52540","P-loop containing nucleoside triphosphate hydrolases","P-loop containing nucleoside triphosphate hydrolase",1,8,79,444,0.772081991694138,0.702945832990787,0.790248626792824
"YAF009","YOR145C","SUPERFAMILY","SSF54791","Eukaryotic type KH-domain (KH-domain type I)","K Homology domain, type 1 superfamily",1,8,3,520,0.066153352972252,21.0810651830286,0.0822191672655132
"YAF009","YPL213W","SUPERFAMILY","SSF52058","L domain-like","-",1,8,1,522,0.033579711991844,61.5705631240066,0.0608632279852172
"YAF009","YER148W","Gene3D","G3DSA:3.30.310.10","-","TBP domain superfamily",1,8,2,529,0.0492611035627498,31.843592381891,0.0701481316328156
"YAF009","YFR028C","Gene3D","G3DSA:3.90.190.10","Protein tyrosine phosphatase superfamily","Protein-tyrosine phosphatase-like",1,8,1,530,0.0330859616573902,62.5579592709184,0.0608632279852172
"YAF009","YIR009W","Gene3D","G3DSA:3.30.70.330","-","Nucleotide-binding alpha-beta plait domain superfamily",1,8,20,511,0.302124133428952,3.18208264896269,0.316684332630347
"YAF009","YJL052W","Gene3D","G3DSA:3.30.360.10","Dihydrodipicolinate Reductase; domain 2","-",1,8,5,526,0.0963532592541336,12.9264159865794,0.110299125725127
"YAF009","YJL052W","Gene3D","G3DSA:3.40.50.720","-","-",1,8,16,515,0.251795882755453,4.00364754764285,0.280849253842621
"YAF009","YLL036C","Gene3D","G3DSA:2.130.10.10","-","WD40/YVTN repeat-like-containing domain superfamily",1,8,25,506,0.360789742321955,2.52340341084798,0.373675090262025
"YAF009","YLL036C","Gene3D","G3DSA:3.30.40.10","Zinc/RING finger domain","Zinc finger, RING/FYVE/PHD-type",1,8,1,530,0.0330859616573902,62.5579592709184,0.0608632279852172
"YAF009","YMR189W","Gene3D","G3DSA:3.40.640.10","-","Pyridoxal phosphate-dependent transferase, major domain",1,8,4,527,0.08089162300563,16.1210710797115,0.0952025845140428
"YAF009","YMR189W","Gene3D","G3DSA:3.90.1150.10","Aspartate Aminotransferase","Pyridoxal phosphate-dependent transferase domain 1",1,8,4,527,0.08089162300563,16.1210710797115,0.0952025845140428
"YAF009","YNL220W","Gene3D","G3DSA:1.10.300.10","Adenylosuccinate Synthetase","Adenylosuccinate synthetase, domain 2",1,8,1,530,0.0330859616573902,62.5579592709184,0.0608632279852172
"YAF009","YNL220W","Gene3D","G3DSA:3.40.440.10","Adenylosuccinate Synthetase","Adenylosuccinate synthetase, domain 1",1,8,1,530,0.0330859616573902,62.5579592709184,0.0608632279852172
"YAF009","YNL220W","Gene3D","G3DSA:3.90.170.10","Adenylosuccinate Synthetase","Adenylosuccinate synthetase, domain 3",1,8,1,530,0.0330859616573902,62.5579592709184,0.0608632279852172
"YAF009","YOR145C","Gene3D","G3DSA:3.30.1370.10","-","K Homology domain, type 1 superfamily",1,8,3,528,0.0651952750114188,21.4016568721487,0.0822027380578758
"YAF009","YPL213W","Gene3D","G3DSA:3.80.10.10","Ribonuclease Inhibitor","Leucine-rich repeat domain superfamily",1,8,2,529,0.0492611035627498,31.843592381891,0.0701481316328156
"YAF009","YFR028C","ProSiteProfiles","PS50056","Tyrosine specific protein phosphatases family profile.","Tyrosine specific protein phosphatases domain",1,3,1,257,0.0303588663683423,74.3221542266923,0.0608632279852172
"YAF009","YIR009W","ProSiteProfiles","PS50102","Eukaryotic RNA Recognition Motif (RRM) profile.","RNA recognition motif domain",1,3,19,239,0.273515018711123,4.15303728262651,0.297447582848346
"YAF009","YLL036C","ProSiteProfiles","PS51698","U-box domain profile.","U box domain",1,3,1,257,0.0303588663683423,74.3221542266923,0.0608632279852172
"YAF009","YPL213W","ProSiteProfiles","PS51450","Leucine-rich repeat profile.","Leucine-rich repeat",1,3,2,256,0.0452764222703681,39.0012420609029,0.0691061182021408
"YAF009","YER148W","CDD","cd04516","TBP_eukaryotes","TATA-box binding protein, eukaryotic",1,5,1,374,0.0312888520513885,68.3024216107743,0.0608632279852172
"YAF009","YFR028C","CDD","cd14499","CDC14_C","Dual-specificity phosphatase CDC14, C-terminal",1,5,1,374,0.0312888520513885,68.3024216107743,0.0608632279852172
"YAF009","YFR028C","CDD","cd17657","CDC14_N","Dual specificity/tyrosine protein phosphatase, N-terminal",1,5,1,374,0.0312888520513885,68.3024216107743,0.0608632279852172
"YAF009","YIR009W","CDD","cd12246","RRM1_U1A_like","-",1,5,1,374,0.0312888520513885,68.3024216107743,0.0608632279852172
"YAF009","YLL036C","CDD","cd16656","RING-Ubox_PRP19","-",1,5,1,374,0.0312888520513885,68.3024216107743,0.0608632279852172
"YAF009","YMR189W","CDD","cd00613","GDC-P","Glycine cleavage system P protein",1,5,1,374,0.0312888520513885,68.3024216107743,0.0608632279852172
"YAF009","YNL220W","CDD","cd03108","AdSS","Adenylosuccinate synthetase",1,5,1,374,0.0312888520513885,68.3024216107743,0.0608632279852172
"YAF009","YER148W","Pfam","PF00352","Transcription factor TFIID (or TATA-binding protein, TBP)","TATA-box binding protein",1,9,1,591,0.0329738365183166,62.348231663011,0.0608632279852172
"YAF009","YFR028C","Pfam","PF00782","Dual specificity phosphatase, catalytic domain","-",1,9,1,591,0.0329738365183166,62.348231663011,0.0608632279852172
"YAF009","YFR028C","Pfam","PF14671","Dual specificity protein phosphatase, N-terminal half","Dual specificity/tyrosine protein phosphatase, N-terminal",1,9,1,591,0.0329738365183166,62.348231663011,0.0608632279852172
"YAF009","YIR009W","Pfam","PF13893","RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)","-",1,9,1,591,0.0329738365183166,62.348231663011,0.0608632279852172
"YAF009","YJL052W","Pfam","PF00044","Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain","Glyceraldehyde 3-phosphate dehydrogenase, NAD(P) binding domain",1,9,3,589,0.0649658818266007,21.2834082677473,0.0822027380578758
"YAF009","YJL052W","Pfam","PF02800","Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain","Glyceraldehyde 3-phosphate dehydrogenase, catalytic domain",1,9,3,589,0.0649658818266007,21.2834082677473,0.0822027380578758
"YAF009","YLL036C","Pfam","PF08606","Prp19/Pso4-like","Pre-mRNA-splicing factor 19",1,9,1,591,0.0329738365183166,62.348231663011,0.0608632279852172
"YAF009","YMR189W","Pfam","PF02347","Glycine cleavage system P-protein","Glycine cleavage system P protein",1,9,1,591,0.0329738365183166,62.348231663011,0.0608632279852172
"YAF009","YNL220W","Pfam","PF00709","Adenylosuccinate synthetase","Adenylosuccinate synthetase",1,9,1,591,0.0329738365183166,62.348231663011,0.0608632279852172
"YAF009","YNL308C","Pfam","PF05178","KRI1-like family","KRR1 interacting protein 1",1,9,1,591,0.0329738365183166,62.348231663011,0.0608632279852172
"YAF009","YNL308C","Pfam","PF12936","KRI1-like family C-terminal","Kri1-like, C-terminal",1,9,1,591,0.0329738365183166,62.348231663011,0.0608632279852172
"YAF009","YOR145C","Pfam","PF17903","Krr1 KH1 domain","Krr1, KH1 domain",1,9,2,590,0.0490909392430114,31.6931153765626,0.0701481316328156
"YAF009","YPL213W","Pfam","PF14580","Leucine-rich repeat","-",1,9,1,591,0.0329738365183166,62.348231663011,0.0608632279852172
"YAF009","YER148W;YFR028C;YNL308C;YOR145C;YPL213W","MobiDBLite","mobidb-lite","consensus disorder prediction","-",5,0,301,0,1,0,1
"YAF009","YFR028C;YMR189W;YNL308C;YPL213W","Coils","Coil","Coil","-",4,0,210,0,1,0,1
"YAF009","YER148W","PRINTS","PR00686","Transcription initiation factor TFIID signature","TATA-box binding protein",1,1,1,150,0.0260577915376676,106.66708048011,0.0608632279852172
"YAF009","YJL052W","PRINTS","PR00078","Glyceraldehyde-3-phosphate dehydrogenase signature","Glyceraldehyde/Erythrose phosphate dehydrogenase family",1,1,3,148,0.0517715858273136,42.8808820504043,0.0714940947139092
"YAF009","YJL052W","PIRSF","PIRSF000149","GAPDH","Glyceraldehyde/Erythrose phosphate dehydrogenase family",1,0,3,110,0.0350877192982455,Inf,0.0622986036519869
"YAF009","YER148W","ProSitePatterns","PS00351","Transcription factor TFIID repeat signature.","TATA-box binding protein, conserved site",1,3,1,288,0.0271634952545703,83.1783785758273,0.0608632279852172
"YAF009","YFR028C","ProSitePatterns","PS00383","Tyrosine specific protein phosphatases active site.","Protein-tyrosine phosphatase, active site",1,3,1,288,0.0271634952545703,83.1783785758273,0.0608632279852172
"YAF009","YJL052W","ProSitePatterns","PS00071","Glyceraldehyde 3-phosphate dehydrogenase active site.","Glyceraldehyde 3-phosphate dehydrogenase, active site",1,3,3,286,0.0537698070563531,29.7642372066225,0.0730933314672301
"YAF009","YNL220W","ProSitePatterns","PS00513","Adenylosuccinate synthetase active site.","Adenylosuccinate synthase,  active site",1,3,1,288,0.0271634952545703,83.1783785758273,0.0608632279852172
"YAF009","YNL220W","ProSitePatterns","PS01266","Adenylosuccinate synthetase GTP-binding site.","Adenylosuccinate synthase, GTP-binding site",1,3,1,288,0.0271634952545703,83.1783785758273,0.0608632279852172
"YAF009","YJL052W","TIGRFAM","TIGR01534","GAPDH-I: glyceraldehyde-3-phosphate dehydrogenase, type I","Glyceraldehyde-3-phosphate dehydrogenase, type I",1,2,3,147,0.0768902193153315,22.421893217523,0.0942175926821667
"YAF009","YMR189W","TIGRFAM","TIGR00461","gcvP: glycine dehydrogenase","Glycine dehydrogenase (decarboxylating)",1,2,1,149,0.0389576883384933,61.0223673579686,0.064613018560387
"YAF009","YNL220W","TIGRFAM","TIGR00184","purA: adenylosuccinate synthase","Adenylosuccinate synthetase",1,2,1,149,0.0389576883384933,61.0223673579686,0.064613018560387
