"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF010","YFR028C","Pfam","PF00782","Dual specificity phosphatase, catalytic domain","-",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YFR028C","Pfam","PF14671","Dual specificity protein phosphatase, N-terminal half","Dual specificity/tyrosine protein phosphatase, N-terminal",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YFR044C","Pfam","PF01546","Peptidase family M20/M25/M40","Peptidase M20",1,70,2,672,0.259838976292259,4.78218709828752,0.330133578574222
"YAF010","YFR044C","Pfam","PF07687","Peptidase dimerisation domain","Peptidase M20, dimerisation domain",1,70,2,672,0.259838976292259,4.78218709828752,0.330133578574222
"YAF010","YGL123W","Pfam","PF00333","Ribosomal protein S5, N-terminal domain","Ribosomal protein S5, N-terminal",1,70,2,672,0.259838976292259,4.78218709828752,0.330133578574222
"YAF010","YGL123W","Pfam","PF03719","Ribosomal protein S5, C-terminal domain","Ribosomal protein S5, C-terminal",1,70,2,672,0.259838976292259,4.78218709828752,0.330133578574222
"YAF010","YGL173C","Pfam","PF03159","XRN 5'-3' exonuclease N-terminus","Putative 5-3 exonuclease",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YGL173C","Pfam","PF17846","Xrn1 helical domain","Xrn1, helical domain",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YGL173C","Pfam","PF18129","Xrn1 SH3-like domain","5'-3' exoribonuclease 1, SH3-like domain",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YGL173C","Pfam","PF18194","Exoribonuclease 1 Domain-3","Exoribonuclease 1, domain 3",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YGL173C","Pfam","PF18332","Exoribonuclease Xrn1 D1 domain","Xrn1, D1 domain",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YGL173C","Pfam","PF18334","Exoribonuclease Xrn1 D2/D3 domain","Exoribonuclease Xrn1, D2/D3 domain",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YGR128C","Pfam","PF10395","Utp8 family","U3 small nucleolar RNA-associated protein 8",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YGR145W","Pfam","PF08159","NUC153 domain","NUC153",1,70,2,672,0.259838976292259,4.78218709828752,0.330133578574222
"YAF010","YGR173W","Pfam","PF01926","50S ribosome-binding GTPase","GTP binding domain",1,70,6,668,0.505429915245196,1.58927473696309,0.539261937969519
"YAF010","YGR173W","Pfam","PF02824","TGS domain","TGS",1,70,3,671,0.330663009558094,3.18749505297985,0.385651314916979
"YAF010","YGR173W","Pfam","PF16897","C-terminal region of MMR_HSR1 domain","GTP binding protein, second domain",1,70,2,672,0.259838976292259,4.78218709828752,0.330133578574222
"YAF010","YHL030W","Pfam","PF13001","Proteasome stabiliser","Proteasome component Ecm29",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YHR052W","Pfam","PF00687","Ribosomal protein L1p/L10e family","Ribosomal protein L1/ribosomal biogenesis protein",1,70,2,672,0.259838976292259,4.78218709828752,0.330133578574222
"YAF010","YHR108W","Pfam","PF00790","VHS domain","VHS domain",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YHR108W","Pfam","PF02883","Adaptin C-terminal domain","Clathrin adaptor, alpha/beta/gamma-adaptin, appendage, Ig-like subdomain",1,70,2,672,0.259838976292259,4.78218709828752,0.330133578574222
"YAF010","YHR108W","Pfam","PF03127","GAT domain","GAT domain",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YHR169W;YJL050W","Pfam","PF00270","DEAD/DEAH box helicase","DEAD/DEAH box helicase domain",2,69,20,654,0.637706141235893,0.947889282344501,0.656425499589197
"YAF010","YHR169W;YIL126W;YJL050W","Pfam","PF00271","Helicase conserved C-terminal domain","Helicase, C-terminal",3,68,24,650,0.484395184417984,1.19454708077703,0.529712821213846
"YAF010","YHR170W","Pfam","PF04981","NMD3 family","Nmd3, N-terminal",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YIL126W","Pfam","PF00176","SNF2 family N-terminal domain","SNF2-related domain",1,70,4,670,0.394796513365618,2.38879511875454,0.442778179169115
"YAF010","YIL126W;YLR033W","Pfam","PF00439","Bromodomain","Bromodomain",2,69,4,670,0.104462408291016,4.83691233153183,0.273757287132402
"YAF010","YIL126W","Pfam","PF07529","HSA","Helicase/SANT-associated domain",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YIL126W","Pfam","PF14619","Snf2-ATP coupling, chromatin remodelling complex","Snf2, ATP coupling domain",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YIL142W;YJL111W","Pfam","PF00118","TCP-1/cpn60 chaperonin family","Chaperonin Cpn60/TCP-1 family",2,69,9,665,0.282489276999544,2.1387767187457,0.350786576799517
"YAF010","YJL050W","Pfam","PF08148","DSHCT (NUC185) domain","ATP-dependent RNA helicase Ski2, C-terminal",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YJL050W","Pfam","PF13234","rRNA-processing arch domain","rRNA-processing arch domain",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YJL109C","Pfam","PF08146","BP28CT (NUC211) domain","BP28, C-terminal domain",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YJL109C","Pfam","PF12397","U3 small nucleolar RNA-associated protein 10","U3 small nucleolar RNA-associated protein 10, N-terminal",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YJR014W","Pfam","PF01253","Translation initiation factor SUI1","SUI1 domain",1,70,2,672,0.259838976292259,4.78218709828752,0.330133578574222
"YAF010","YJR101W","Pfam","PF02777","Iron/manganese superoxide dismutases, C-terminal domain","Manganese/iron superoxide dismutase, C-terminal",1,70,3,671,0.330663009558094,3.18749505297985,0.385651314916979
"YAF010","YKL099C","Pfam","PF03998","Utp11 protein","Small-subunit processome, Utp11",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YKL103C","Pfam","PF02127","Aminopeptidase I zinc metalloprotease (M18)","Peptidase M18",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YLR002C;YPR144C","Pfam","PF03914","CBF/Mak21 family","CCAAT-binding factor",2,69,3,671,0.0741289943279976,6.4518348714481,0.273757287132402
"YAF010","YLR002C","Pfam","PF07540","Nucleolar complex-associated protein","Nucleolar complex-associated protein 3, N-terminal",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YLR029C","Pfam","PF00827","Ribosomal L15","Ribosomal protein L15e",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YLR113W","Pfam","PF00069","Protein kinase domain","Protein kinase domain",1,70,6,668,0.505429915245196,1.58927473696309,0.539261937969519
"YAF010","YLR186W","Pfam","PF03587","EMG1/NEP1 methyltransferase","Ribosomal biogenesis, methyltransferase, EMG1/NEP1",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YLR378C","Pfam","PF00344","SecY translocase","SecY/SEC61-alpha family",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YLR378C","Pfam","PF10559","Plug domain of Sec61p","Translocon Sec61/SecY, plug domain",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YLR380W","Pfam","PF00650","CRAL/TRIO domain","CRAL-TRIO lipid binding domain",1,70,3,671,0.330663009558094,3.18749505297985,0.385651314916979
"YAF010","YLR380W","Pfam","PF03765","CRAL/TRIO, N-terminal domain","CRAL/TRIO, N-terminal domain",1,70,3,671,0.330663009558094,3.18749505297985,0.385651314916979
"YAF010","YML004C","Pfam","PF00903","Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily","Glyoxalase/fosfomycin resistance/dioxygenase domain",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YML072C","Pfam","PF00168","C2 domain","C2 domain",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YML103C","Pfam","PF10487","Nucleoporin subcomplex protein binding to Pom34","Nucleoporin Nup188",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YML103C","Pfam","PF18378","Nuclear pore protein NUP188 C-terminal domain","Nuclear pore protein Nup188, C-terminal",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YMR049C","Pfam","PF08145","BOP1NT (NUC169) domain","BOP1, N-terminal domain",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YMR093W","Pfam","PF09384","UTP15 C terminal","U3 small nucleolar RNA-associated protein 15, C-terminal",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YMR314W","Pfam","PF00227","Proteasome subunit","Proteasome, subunit alpha/beta",1,70,6,668,0.505429915245196,1.58927473696309,0.539261937969519
"YAF010","YMR314W","Pfam","PF10584","Proteasome subunit A N-terminal signature","Proteasome alpha-subunit, N-terminal domain",1,70,6,668,0.505429915245196,1.58927473696309,0.539261937969519
"YAF010","YNL110C;YNL175C;YNL251C;YOL123W;YPL043W","Pfam","PF00076","RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)","RNA recognition motif domain",5,66,16,658,0.0413569984669393,3.10855610610679,0.273757287132402
"YAF010","YNL132W","Pfam","PF05127","Helicase","Helicase domain",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YNL132W","Pfam","PF08351","Domain of unknown function (DUF1726)","tRNA(Met) cytidine acetyltransferase TmcA, N-terminal",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YNL132W","Pfam","PF13718","GNAT acetyltransferase 2","GNAT domain",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YNL132W","Pfam","PF13725","Possible tRNA binding domain","Possible tRNA binding domain",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YNL138W","Pfam","PF01213","Adenylate cyclase associated (CAP) N terminal","Adenylate cyclase-associated CAP, N-terminal",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YNL138W","Pfam","PF08603","Adenylate cyclase associated (CAP) C terminal","Adenylate cyclase-associated CAP, C-terminal",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YNL220W","Pfam","PF00709","Adenylosuccinate synthetase","Adenylosuccinate synthetase",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YNL224C","Pfam","PF01585","G-patch domain","G-patch domain",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YNL251C","Pfam","PF04818","CID domain","CID domain",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YNL299W;YOL115W","Pfam","PF01909","Nucleotidyltransferase domain","Polymerase, nucleotidyl transferase domain",2,69,2,672,0.0473668764947536,9.677009515768,0.273757287132402
"YAF010","YNL299W;YOL115W","Pfam","PF03828","Cid1 family poly A polymerase","PAP/25A-associated",2,69,2,672,0.0473668764947536,9.677009515768,0.273757287132402
"YAF010","YNR051C","Pfam","PF02136","Nuclear transport factor 2 (NTF2) domain","Nuclear transport factor 2",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YOL039W","Pfam","PF00428","60s Acidic ribosomal protein","-",1,70,4,670,0.394796513365618,2.38879511875454,0.442778179169115
"YAF010","YOL120C","Pfam","PF17135","Ribosomal protein 60S L18 and 50S L18e","Ribosomal protein L18e/L15P",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YPL012W","Pfam","PF08161","NUC173 domain","Uncharacterised domain NUC173",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YPL146C","Pfam","PF07767","Nop53 (60S ribosomal biogenesis)","Ribosome biogenesis protein Nop53/GLTSCR2",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YPL217C","Pfam","PF00004","ATPase family associated with various cellular activities (AAA)","ATPase, AAA-type, core",1,70,15,659,0.802039016441308,0.627946950583744,0.812994777090355
"YAF010","YPL217C","Pfam","PF04950","40S ribosome biogenesis protein Tsr1 and BMS1 C-terminal","Ribosome biogenesis protein BMS1/TSR1, C-terminal",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YPL217C","Pfam","PF08142","AARP2CN (NUC121) domain","AARP2CN",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YPL225W","Pfam","PF04669","Polysaccharide biosynthesis","Polysaccharide biosynthesis domain",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YPL243W","Pfam","PF16969","RNA-binding signal recognition particle 68","Signal recognition particle subunit SRP68",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YPR043W","Pfam","PF01780","Ribosomal L37ae protein family","Ribosomal protein L37ae",1,70,1,673,0.181637439561233,9.55343805920482,0.273757287132402
"YAF010","YBR072W","ProSiteProfiles","PS01031","Small heat shock protein (sHSP) domain profile.","Alpha crystallin/Hsp20 domain",1,34,1,297,0.199446434386193,8.62634831340784,0.285855107594381
"YAF010","YCL037C","ProSiteProfiles","PS50961","La-type HTH domain profile.","La-type HTH domain",1,34,1,297,0.199446434386193,8.62634831340784,0.285855107594381
"YAF010","YCR057C;YMR049C;YMR093W;YPR137W","ProSiteProfiles","PS50082","Trp-Asp (WD) repeats profile.","WD40 repeat",4,31,22,276,0.285819906600335,1.61602594244039,0.352087285413996
"YAF010","YCR057C;YGR145W;YMR049C;YMR093W;YPR137W","ProSiteProfiles","PS50294","Trp-Asp (WD) repeats circular profile.","WD40-repeat-containing domain",5,30,24,274,0.174800308632112,1.89833284032587,0.273757287132402
"YAF010","YDL175C;YIL079C","ProSiteProfiles","PS50158","Zinc finger CCHC-type profile.","Zinc finger, CCHC-type",2,33,2,296,0.0563098314708987,8.85453002314065,0.273757287132402
"YAF010","YDL182W","ProSiteProfiles","PS50991","Pyruvate carboxyltransferase domain.","Pyruvate carboxyltransferase",1,34,1,297,0.199446434386193,8.62634831340784,0.285855107594381
"YAF010","YER151C","ProSiteProfiles","PS50235","Ubiquitin specific protease (USP) domain profile.","Ubiquitin specific protease domain",1,34,1,297,0.199446434386193,8.62634831340784,0.285855107594381
"YAF010","YFR028C","ProSiteProfiles","PS50056","Tyrosine specific protein phosphatases family profile.","Tyrosine specific protein phosphatases domain",1,34,1,297,0.199446434386193,8.62634831340784,0.285855107594381
"YAF010","YGL123W","ProSiteProfiles","PS50881","S5 double stranded RNA-binding domain profile.","Ribosomal protein S5, N-terminal",1,34,2,296,0.284097113529647,4.32114584991742,0.350786576799517
"YAF010","YGR173W","ProSiteProfiles","PS51710","OBG-type guanine nucleotide-binding (G) domain profile.","OBG-type guanine nucleotide-binding (G) domain",1,34,4,294,0.428108525895057,2.1551109252348,0.476078403003805
"YAF010","YGR173W","ProSiteProfiles","PS51880","TGS domain profile.","TGS",1,34,4,294,0.428108525895057,2.1551109252348,0.476078403003805
"YAF010","YHR108W","ProSiteProfiles","PS50179","VHS domain profile.","VHS domain",1,34,1,297,0.199446434386193,8.62634831340784,0.285855107594381
"YAF010","YHR108W","ProSiteProfiles","PS50180","Gamma-adaptin ear (GAE) domain profile.","Gamma-adaptin ear (GAE) domain",1,34,1,297,0.199446434386193,8.62634831340784,0.285855107594381
"YAF010","YHR108W","ProSiteProfiles","PS50909","GAT domain profile.","GAT domain",1,34,1,297,0.199446434386193,8.62634831340784,0.285855107594381
"YAF010","YHR169W;YIL126W;YJL050W","ProSiteProfiles","PS51192","Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.","Helicase superfamily 1/2, ATP-binding domain",3,32,24,274,0.558282158038082,1.07010674309968,0.587312830256062
"YAF010","YHR169W;YIL126W;YJL050W","ProSiteProfiles","PS51194","Superfamilies 1 and 2 helicase C-terminal domain profile.","Helicase, C-terminal",3,32,24,274,0.558282158038082,1.07010674309968,0.587312830256062
"YAF010","YHR169W","ProSiteProfiles","PS51195","DEAD-box RNA helicase Q motif profile.","RNA helicase, DEAD-box type, Q motif",1,34,14,284,0.818036246937981,0.59740698949608,0.825886882705141
"YAF010","YIL126W","ProSiteProfiles","PS50014","Bromodomain profile.","Bromodomain",1,34,3,295,0.36002620754923,2.87857085209978,0.414384650264541
"YAF010","YIL126W","ProSiteProfiles","PS51204","HSA domain profile.","Helicase/SANT-associated domain",1,34,1,297,0.199446434386193,8.62634831340784,0.285855107594381
"YAF010","YJL109C","ProSiteProfiles","PS50077","HEAT repeat profile.","HEAT, type 2",1,34,6,292,0.543813428073744,1.42960366952208,0.574389283467448
"YAF010","YJR014W","ProSiteProfiles","PS50296","Translation initiation factor SUI1 family profile.","SUI1 domain",1,34,2,296,0.284097113529647,4.32114584991742,0.350786576799517
"YAF010","YLR113W","ProSiteProfiles","PS50011","Protein kinase domain profile.","Protein kinase domain",1,34,6,292,0.543813428073744,1.42960366952208,0.574389283467448
"YAF010","YLR380W","ProSiteProfiles","PS50191","CRAL-TRIO lipid binding domain profile.","CRAL-TRIO lipid binding domain",1,34,3,295,0.36002620754923,2.87857085209978,0.414384650264541
"YAF010","YML004C","ProSiteProfiles","PS51819","Vicinal oxygen chelate (VOC) domain profile.","Vicinal oxygen chelate (VOC) domain",1,34,1,297,0.199446434386193,8.62634831340784,0.285855107594381
"YAF010","YML072C","ProSiteProfiles","PS50004","C2 domain profile.","C2 domain",1,34,1,297,0.199446434386193,8.62634831340784,0.285855107594381
"YAF010","YML072C","ProSiteProfiles","PS51847","Synaptotagmin-like mitochondrial lipid-binding proteins (SMP) domain profile.","Synaptotagmin-like mitochondrial-lipid-binding domain",1,34,2,296,0.284097113529647,4.32114584991742,0.350786576799517
"YAF010","YMR314W","ProSiteProfiles","PS51475","Proteasome alpha-type subunit profile.","Proteasome alpha-type subunit",1,34,6,292,0.543813428073744,1.42960366952208,0.574389283467448
"YAF010","YNL110C;YNL175C;YNL251C;YNR051C;YOL123W;YOL144W;YPL043W","ProSiteProfiles","PS50102","Eukaryotic RNA Recognition Motif (RRM) profile.","RNA recognition motif domain",7,28,20,278,0.0145207810256819,3.45599538850704,0.273757287132402
"YAF010","YNL138W","ProSiteProfiles","PS51329","C-CAP/cofactor C-like domain profile.","C-CAP/cofactor C-like domain",1,34,1,297,0.199446434386193,8.62634831340784,0.285855107594381
"YAF010","YNL224C","ProSiteProfiles","PS50174","G-patch domain profile.","G-patch domain",1,34,1,297,0.199446434386193,8.62634831340784,0.285855107594381
"YAF010","YNL251C","ProSiteProfiles","PS51391","CID domain profile.","CID domain",1,34,1,297,0.199446434386193,8.62634831340784,0.285855107594381
"YAF010","YNR051C","ProSiteProfiles","PS50177","Nuclear transport factor 2 domain profile.","Nuclear transport factor 2, eukaryote",1,34,1,297,0.199446434386193,8.62634831340784,0.285855107594381
"YAF010","YPL217C","ProSiteProfiles","PS51714","Bms1-type guanine nucleotide-binding (G) domain profile.","Bms1/Tsr1-type G domain",1,34,1,297,0.199446434386193,8.62634831340784,0.285855107594381
"YAF010","YBR087W","SMART","SM00382","AAA_5","AAA+ ATPase domain",1,31,28,283,0.948674883514175,0.326760452621867,0.952295780016138
"YAF010","YCL037C","SMART","SM00715","la","La-type HTH domain",1,31,1,310,0.178132405844543,9.85839389353277,0.273757287132402
"YAF010","YCR057C;YGR145W;YMR049C;YMR093W;YPR137W","SMART","SM00320","WD40_4","WD40 repeat",5,27,24,287,0.118925019980494,2.2078123767385,0.273757287132402
"YAF010","YDL040C","SMART","SM00028","tpr_5","Tetratricopeptide repeat",1,31,3,308,0.325351193108822,3.29368884727021,0.384572421517395
"YAF010","YDL066W","SMART","SM01329","Iso_dh_2","Isopropylmalate dehydrogenase-like domain",1,31,4,307,0.38903485629619,2.46655557600998,0.440049509635241
"YAF010","YDL175C;YIL079C","SMART","SM00343","c2hcfinal6","Zinc finger, CCHC-type",2,30,2,309,0.0449776629722292,10.1515713903551,0.273757287132402
"YAF010","YDR449C","SMART","SM00386","hat_new_1","HAT (Half-A-TPR) repeat",1,31,2,309,0.255257810574674,4.94217019893594,0.330133578574222
"YAF010","YFR028C","SMART","SM00195","dsp_5","Dual specificity protein phosphatase domain",1,31,1,310,0.178132405844543,9.85839389353277,0.273757287132402
"YAF010","YFR028C","SMART","SM00404","ptp_7","Protein-tyrosine phosphatase, catalytic",1,31,1,310,0.178132405844543,9.85839389353277,0.273757287132402
"YAF010","YHR108W","SMART","SM00288","VHS_2","VHS domain",1,31,1,310,0.178132405844543,9.85839389353277,0.273757287132402
"YAF010","YHR108W","SMART","SM00809","alpha_adaptinc2","Clathrin adaptor, alpha/beta/gamma-adaptin, appendage, Ig-like subdomain",1,31,2,309,0.255257810574674,4.94217019893594,0.330133578574222
"YAF010","YHR169W;YIL126W;YJL050W","SMART","SM00487","ultradead3","Helicase superfamily 1/2, ATP-binding domain",3,29,24,287,0.472191826210202,1.23623510044995,0.519608578632984
"YAF010","YHR169W;YIL126W;YJL050W","SMART","SM00490","helicmild6","Helicase, C-terminal",3,29,24,287,0.472191826210202,1.23623510044995,0.519608578632984
"YAF010","YIL126W","SMART","SM00297","bromo_6","Bromodomain",1,31,3,308,0.325351193108822,3.29368884727021,0.384572421517395
"YAF010","YIL126W","SMART","SM01314","SnAC_2","Snf2, ATP coupling domain",1,31,1,310,0.178132405844543,9.85839389353277,0.273757287132402
"YAF010","YJL050W","SMART","SM01142","DSHCT_2","ATP-dependent RNA helicase Ski2, C-terminal",1,31,1,310,0.178132405844543,9.85839389353277,0.273757287132402
"YAF010","YJL109C","SMART","SM01036","BP28CT_2","BP28, C-terminal domain",1,31,1,310,0.178132405844543,9.85839389353277,0.273757287132402
"YAF010","YLR029C","SMART","SM01384","Ribosomal_L15e_2","Ribosomal protein L15e",1,31,1,310,0.178132405844543,9.85839389353277,0.273757287132402
"YAF010","YLR113W","SMART","SM00220","serkin_6","Protein kinase domain",1,31,6,305,0.499399707988372,1.63691577067795,0.538934426229508
"YAF010","YLR380W","SMART","SM00516","sec14_4","CRAL-TRIO lipid binding domain",1,31,3,308,0.325351193108822,3.29368884727021,0.384572421517395
"YAF010","YLR380W","SMART","SM01100","CRAL_TRIO_N_2","CRAL/TRIO, N-terminal domain",1,31,3,308,0.325351193108822,3.29368884727021,0.384572421517395
"YAF010","YML072C","SMART","SM00239","C2_3c","C2 domain",1,31,1,310,0.178132405844543,9.85839389353277,0.273757287132402
"YAF010","YMR049C","SMART","SM01035","BOP1NT_2","BOP1, N-terminal domain",1,31,1,310,0.178132405844543,9.85839389353277,0.273757287132402
"YAF010","YMR314W","SMART","SM00948","Proteasome_A_N_2","Proteasome alpha-subunit, N-terminal domain",1,31,6,305,0.499399707988372,1.63691577067795,0.538934426229508
"YAF010","YNL110C;YNL175C;YNL251C;YOL123W;YPL043W","SMART","SM00360","rrm1_1","RNA recognition motif domain",5,27,17,294,0.0426980248379184,3.18659964853932,0.273757287132402
"YAF010","YNL138W","SMART","SM00673","carp","CARP motif",1,31,1,310,0.178132405844543,9.85839389353277,0.273757287132402
"YAF010","YNL220W","SMART","SM00788","adenylsucc_synt","Adenylosuccinate synthetase",1,31,1,310,0.178132405844543,9.85839389353277,0.273757287132402
"YAF010","YNL224C","SMART","SM00443","G-patch_5","G-patch domain",1,31,1,310,0.178132405844543,9.85839389353277,0.273757287132402
"YAF010","YNL251C","SMART","SM00582","558neu5","CID domain",1,31,1,310,0.178132405844543,9.85839389353277,0.273757287132402
"YAF010","YPL217C","SMART","SM00785","aarp2cn2","AARP2CN",1,31,1,310,0.178132405844543,9.85839389353277,0.273757287132402
"YAF010","YPL217C","SMART","SM01362","DUF663_2","Ribosome biogenesis protein BMS1/TSR1, C-terminal",1,31,1,310,0.178132405844543,9.85839389353277,0.273757287132402
"YAF010","YBL004W;YHL030W;YJL109C;YLR002C;YPL012W","SUPERFAMILY","SSF48371","ARM repeat","Armadillo-type fold",5,55,33,561,0.263378482893121,1.54424393725835,0.333824293980196
"YAF010","YBR072W","SUPERFAMILY","SSF49764","HSP20-like chaperones","HSP20-like chaperone",1,59,1,593,0.175197043988929,9.97516847754273,0.273757287132402
"YAF010","YBR087W","SUPERFAMILY","SSF48019","post-AAA+ oligomerization domain-like","DNA polymerase III, clamp loader complex, gamma/delta/delta subunit, C-terminal",1,59,5,589,0.439932895664192,1.99386625589313,0.486144334284381
