#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
99168	854817	853071	34992	33414	YIR001C	YGR162W	SGN1	TIF4631	RBP1|RBP29	eiF4G1|L000002309	Affinity Capture-MS	physical	Gavin AC (2002)	PUBMED:11805826	559292	559292	High Throughput	-	-	-	-	BIOGRID	P40561	-	NP_012266	P39935	-	NP_011678	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
99516	855155	853071	35302	33414	YMR125W	YGR162W	STO1	TIF4631	CBC1|CBP80|GCR3|SUT1|L000002131	eiF4G1|L000002309	Affinity Capture-MS	physical	Gavin AC (2002)	PUBMED:11805826	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P39935	-	NP_011678	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
99517	853071	855155	33414	35302	YGR162W	YMR125W	TIF4631	STO1	eiF4G1|L000002309	CBC1|CBP80|GCR3|SUT1|L000002131	Affinity Capture-MS	physical	Gavin AC (2002)	PUBMED:11805826	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39935	-	NP_011678	P34160	-	NP_013844	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
99651	853303	853071	33619	33414	YJL138C	YGR162W	TIF2	TIF4631	translation initiation factor eIF4A|eIF4A|L000002303	eiF4G1|L000002309	Affinity Capture-MS	physical	Gavin AC (2002)	PUBMED:11805826	559292	559292	High Throughput	-	-	-	-	BIOGRID	P10081	-	NP_012397	P39935	-	NP_011678	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
99652	853071	853303	33414	33619	YGR162W	YJL138C	TIF4631	TIF2	eiF4G1|L000002309	translation initiation factor eIF4A|eIF4A|L000002303	Affinity Capture-MS	physical	Gavin AC (2002)	PUBMED:11805826	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39935	-	NP_011678	P10081	-	NP_012397	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
99653	853071	855143	33414	35292	YGR162W	YMR116C	TIF4631	ASC1	eiF4G1|L000002309	ASU9|CPC2|NAD1|guanine nucleotide-binding protein subunit beta|L000003529|L000000135|S000029045	Affinity Capture-MS	physical	Gavin AC (2002)	PUBMED:11805826	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39935	-	NP_011678	P38011	-	NP_013834	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
99654	853071	855701	33414	35797	YGR162W	YNL030W	TIF4631	HHF2	eiF4G1|L000002309	histone H4|L000000771	Affinity Capture-MS	physical	Gavin AC (2002)	PUBMED:11805826	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39935	-	NP_011678	P02309	-	NP_014368	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
99655	853071	851509	33414	32008	YGR162W	YDL051W	TIF4631	LHP1	eiF4G1|L000002309	LAH1|YLA1|L000002518	Affinity Capture-MS	physical	Gavin AC (2002)	PUBMED:11805826	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39935	-	NP_011678	P33399	-	NP_010232	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
99656	853071	855727	33414	35820	YGR162W	YNL005C	TIF4631	MRP7	eiF4G1|L000002309	mitochondrial 54S ribosomal protein YmL2|YmL2|MRPL2|L000002682|S000029309|L000001155|L000003239	Affinity Capture-MS	physical	Gavin AC (2002)	PUBMED:11805826	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39935	-	NP_011678	P12687	-	NP_014393	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
99657	853071	855459	33414	35577	YGR162W	YNL262W	TIF4631	POL2	eiF4G1|L000002309	DUN2|DNA polymerase epsilon catalytic subunit|L000001461	Affinity Capture-MS	physical	Gavin AC (2002)	PUBMED:11805826	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39935	-	NP_011678	P21951	-	NP_014137	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
99658	853071	856351	33414	36388	YGR162W	YHL034C	TIF4631	SBP1	eiF4G1|L000002309	SSB1|SSBR1|L000002628|L000002076	Affinity Capture-MS	physical	Gavin AC (2002)	PUBMED:11805826	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39935	-	NP_011678	P10080	-	NP_011829	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
99659	853071	854749	33414	34931	YGR162W	YIL061C	TIF4631	SNP1	eiF4G1|L000002309	U1-70K|L000001954	Affinity Capture-MS	physical	Gavin AC (2002)	PUBMED:11805826	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39935	-	NP_011678	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
99660	853071	850320	33414	30946	YGR162W	YCL037C	TIF4631	SRO9	eiF4G1|L000002309	L000003106	Affinity Capture-MS	physical	Gavin AC (2002)	PUBMED:11805826	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39935	-	NP_011678	P25567	-	NP_009893	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
99661	853071	851195	33414	31729	YGR162W	YAL036C	TIF4631	RBG1	eiF4G1|L000002309	FUN11|GTP-binding protein RBG1|L000000634	Affinity Capture-MS	physical	Gavin AC (2002)	PUBMED:11805826	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39935	-	NP_011678	P39729	-	NP_009364	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
99662	853071	854417	33414	34634	YGR162W	YOR243C	TIF4631	PUS7	eiF4G1|L000002309	pseudouridine synthase PUS7	Affinity Capture-MS	physical	Gavin AC (2002)	PUBMED:11805826	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39935	-	NP_011678	Q08647	-	NP_014886	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
99864	852248	853071	32665	33414	YBL032W	YGR162W	HEK2	TIF4631	KHD1	eiF4G1|L000002309	Affinity Capture-MS	physical	Gavin AC (2002)	PUBMED:11805826	559292	559292	High Throughput	-	-	-	-	BIOGRID	P38199	-	NP_009521	P39935	-	NP_011678	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
100184	853202	853071	33535	33414	YGR285C	YGR162W	ZUO1	TIF4631	zuotin|L000002571	eiF4G1|L000002309	Affinity Capture-MS	physical	Gavin AC (2002)	PUBMED:11805826	559292	559292	High Throughput	-	-	-	-	BIOGRID	P32527	-	NP_011801	P39935	-	NP_011678	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
100708	853539	853071	33832	33414	YJR076C	YGR162W	CDC11	TIF4631	PSL9|septin CDC11|L000000251	eiF4G1|L000002309	Affinity Capture-MS	physical	Ho Y (2002)	PUBMED:11805837	559292	559292	High Throughput	-	-	-	-	BIOGRID	P32458	-	NP_012610	P39935	-	NP_011678	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
101612	856815	853071	36827	33414	YER082C	YGR162W	UTP7	TIF4631	KRE31	eiF4G1|L000002309	Affinity Capture-MS	physical	Ho Y (2002)	PUBMED:11805837	559292	559292	High Throughput	-	-	-	-	BIOGRID	P40055	-	NP_011005	P39935	-	NP_011678	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
101698	854817	853071	34992	33414	YIR001C	YGR162W	SGN1	TIF4631	RBP1|RBP29	eiF4G1|L000002309	Affinity Capture-MS	physical	Ho Y (2002)	PUBMED:11805837	559292	559292	High Throughput	-	-	-	-	BIOGRID	P40561	-	NP_012266	P39935	-	NP_011678	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
101734	851147	853071	31687	33414	YLR427W	YGR162W	MAG2	TIF4631	-	eiF4G1|L000002309	Affinity Capture-MS	physical	Ho Y (2002)	PUBMED:11805837	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q06436	-	NP_013531	P39935	-	NP_011678	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
101844	856885	853071	36891	33414	YER142C	YGR162W	MAG1	TIF4631	MMS5|L000000976	eiF4G1|L000002309	Affinity Capture-MS	physical	Ho Y (2002)	PUBMED:11805837	559292	559292	High Throughput	-	-	-	-	BIOGRID	P22134	-	NP_011069	P39935	-	NP_011678	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
101971	854776	853071	34955	33414	YIL035C	YGR162W	CKA1	TIF4631	casein kinase 2 catalytic subunit CKA1|L000000343	eiF4G1|L000002309	Affinity Capture-MS	physical	Ho Y (2002)	PUBMED:11805837	559292	559292	High Throughput	-	-	-	-	BIOGRID	P15790	-	NP_012229	P39935	-	NP_011678	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
101987	853355	853071	33667	33414	YJL090C	YGR162W	DPB11	TIF4631	protein kinase activating protein DPB11|L000003001	eiF4G1|L000002309	Affinity Capture-MS	physical	Ho Y (2002)	PUBMED:11805837	559292	559292	High Throughput	-	-	-	-	BIOGRID	P47027	-	NP_012445	P39935	-	NP_011678	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
102229	855547	853071	35656	33414	YNL175C	YGR162W	NOP13	TIF4631	-	eiF4G1|L000002309	Affinity Capture-MS	physical	Ho Y (2002)	PUBMED:11805837	559292	559292	High Throughput	-	-	-	-	BIOGRID	P53883	-	NP_014224	P39935	-	NP_011678	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
102243	851518	853071	32016	33414	YDL043C	YGR162W	PRP11	TIF4631	RNA11|L000001502	eiF4G1|L000002309	Affinity Capture-MS	physical	Ho Y (2002)	PUBMED:11805837	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q07350	-	NP_010241	P39935	-	NP_011678	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
102567	856908	853071	36914	33414	YER161C	YGR162W	SPT2	TIF4631	EXA1|SIN1|L000002028	eiF4G1|L000002309	Affinity Capture-MS	physical	Ho Y (2002)	PUBMED:11805837	559292	559292	High Throughput	-	-	-	-	BIOGRID	P06843	-	NP_011088	P39935	-	NP_011678	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
102662	853463	853071	33763	33414	YJR007W	YGR162W	SUI2	TIF4631	translation initiation factor eIF2 subunit alpha|L000002178	eiF4G1|L000002309	Affinity Capture-MS	physical	Ho Y (2002)	PUBMED:11805837	559292	559292	High Throughput	-	-	-	-	BIOGRID	P20459	-	NP_012540	P39935	-	NP_011678	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
102750	851313	853071	31832	33414	YDL213C	YGR162W	NOP6	TIF4631	-	eiF4G1|L000002309	Affinity Capture-MS	physical	Ho Y (2002)	PUBMED:11805837	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q07623	-	NP_010068	P39935	-	NP_011678	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
103717	853303	853071	33619	33414	YJL138C	YGR162W	TIF2	TIF4631	translation initiation factor eIF4A|eIF4A|L000002303	eiF4G1|L000002309	Affinity Capture-MS	physical	Ho Y (2002)	PUBMED:11805837	559292	559292	High Throughput	-	-	-	-	BIOGRID	P10081	-	NP_012397	P39935	-	NP_011678	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
136122	851499	853071	31998	33414	YDL060W	YGR162W	TSR1	TIF4631	-	eiF4G1|L000002309	Affinity Capture-MS	physical	Schaefer T (2003)	PUBMED:12628929	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q07381	-	NP_010223	P39935	-	NP_011678	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
145993	853071	853933	33414	34190	YGR162W	YKR059W	TIF4631	TIF1	eiF4G1|L000002309	translation initiation factor eIF4A|eIF4A|L000002302	Affinity Capture-Western	physical	Dominguez D (1999)	PUBMED:10480875	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P39935	-	NP_011678	P10081	-	NP_012985	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
145994	853071	853303	33414	33619	YGR162W	YJL138C	TIF4631	TIF2	eiF4G1|L000002309	translation initiation factor eIF4A|eIF4A|L000002303	Affinity Capture-Western	physical	Dominguez D (1999)	PUBMED:10480875	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P39935	-	NP_011678	P10081	-	NP_012397	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
145995	853071	853933	33414	34190	YGR162W	YKR059W	TIF4631	TIF1	eiF4G1|L000002309	translation initiation factor eIF4A|eIF4A|L000002302	Reconstituted Complex	physical	Dominguez D (1999)	PUBMED:10480875	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P39935	-	NP_011678	P10081	-	NP_012985	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
145996	853071	853303	33414	33619	YGR162W	YJL138C	TIF4631	TIF2	eiF4G1|L000002309	translation initiation factor eIF4A|eIF4A|L000002303	Reconstituted Complex	physical	Dominguez D (1999)	PUBMED:10480875	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P39935	-	NP_011678	P10081	-	NP_012397	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
146454	856912	853071	36918	33414	YER165W	YGR162W	PAB1	TIF4631	polyadenylate-binding protein|L000001327	eiF4G1|L000002309	Reconstituted Complex	physical	Wells SE (1998)	PUBMED:9702200	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P04147	-	NP_011092	P39935	-	NP_011678	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
146987	853933	853071	34190	33414	YKR059W	YGR162W	TIF1	TIF4631	translation initiation factor eIF4A|eIF4A|L000002302	eiF4G1|L000002309	Reconstituted Complex	physical	Neff CL (1999)	PUBMED:10409745	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P10081	-	NP_012985	P39935	-	NP_011678	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
146989	853303	853071	33619	33414	YJL138C	YGR162W	TIF2	TIF4631	translation initiation factor eIF4A|eIF4A|L000002303	eiF4G1|L000002309	Reconstituted Complex	physical	Neff CL (1999)	PUBMED:10409745	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P10081	-	NP_012397	P39935	-	NP_011678	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
147850	851988	853071	32441	33414	YDR381W	YGR162W	YRA1	TIF4631	SHE11|RNA-binding protein YRA1|L000002959|L000002873	eiF4G1|L000002309	Affinity Capture-MS	physical	Kashyap AK (2005)	PUBMED:15584090	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q12159	-	NP_010669	P39935	-	NP_011678	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
148361	851518	853071	32016	33414	YDL043C	YGR162W	PRP11	TIF4631	RNA11|L000001502	eiF4G1|L000002309	Two-hybrid	physical	Fromont-Racine M (1997)	PUBMED:9207794	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q07350	-	NP_010241	P39935	-	NP_011678	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
148833	853071	855477	33414	35595	YGR162W	YNL244C	TIF4631	SUI1	eiF4G1|L000002309	MOF2|RFR1|translation initiation factor eIF1|L000002177	Affinity Capture-Western	physical	He H (2003)	PUBMED:12861028	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P39935	-	NP_011678	P32911	-	NP_014155	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
148835	853071	856154	33414	36218	YGR162W	YPR041W	TIF4631	TIF5	eiF4G1|L000002309	SUI5|translation initiation factor eIF5|L000002305	Reconstituted Complex	physical	He H (2003)	PUBMED:12861028	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P39935	-	NP_011678	P38431	-	NP_015366	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
149264	853071	854026	33414	34278	YGR162W	YOL139C	TIF4631	CDC33	eiF4G1|L000002309	TIF45|translation initiation factor eIF4E|eIF4E|L000000270	Affinity Capture-Western	physical	Dominguez D (1999)	PUBMED:10480875	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P39935	-	NP_011678	P07260	-	NP_014502	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
149287	853071	856912	33414	36918	YGR162W	YER165W	TIF4631	PAB1	eiF4G1|L000002309	polyadenylate-binding protein|L000001327	Reconstituted Complex	physical	Otero LJ (1999)	PUBMED:10357826	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P39935	-	NP_011678	P04147	-	NP_011092	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
149313	853071	854026	33414	34278	YGR162W	YOL139C	TIF4631	CDC33	eiF4G1|L000002309	TIF45|translation initiation factor eIF4E|eIF4E|L000000270	Affinity Capture-Western	physical	Ptushkina M (1998)	PUBMED:9707439	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P39935	-	NP_011678	P07260	-	NP_014502	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
